timestamp,close
2025-04-11T00:00:00Z,4.48
2025-04-14T00:00:00Z,4.38
2025-04-15T00:00:00Z,4.35
2025-04-16T00:00:00Z,4.29
2025-04-17T00:00:00Z,4.34
2025-04-21T00:00:00Z,4.42
2025-04-22T00:00:00Z,4.41
2025-04-23T00:00:00Z,4.4
2025-04-24T00:00:00Z,4.32
2025-04-25T00:00:00Z,4.29
2025-04-28T00:00:00Z,4.23
2025-04-29T00:00:00Z,4.19
2025-04-30T00:00:00Z,4.17
2025-05-01T00:00:00Z,4.25
2025-05-02T00:00:00Z,4.33
2025-05-05T00:00:00Z,4.36
2025-05-06T00:00:00Z,4.3
2025-05-07T00:00:00Z,4.26
2025-05-08T00:00:00Z,4.37
2025-05-09T00:00:00Z,4.37
2025-05-12T00:00:00Z,4.45
2025-05-13T00:00:00Z,4.49
2025-05-14T00:00:00Z,4.53
2025-05-15T00:00:00Z,4.45
2025-05-16T00:00:00Z,4.43
2025-05-19T00:00:00Z,4.46
2025-05-20T00:00:00Z,4.48
2025-05-21T00:00:00Z,4.58
2025-05-22T00:00:00Z,4.54
2025-05-23T00:00:00Z,4.51
2025-05-27T00:00:00Z,4.43
2025-05-28T00:00:00Z,4.47
2025-05-29T00:00:00Z,4.43
2025-05-30T00:00:00Z,4.41
2025-06-02T00:00:00Z,4.46
2025-06-03T00:00:00Z,4.46
2025-06-04T00:00:00Z,4.37
2025-06-05T00:00:00Z,4.4
2025-06-06T00:00:00Z,4.51
2025-06-09T00:00:00Z,4.49
2025-06-10T00:00:00Z,4.47
2025-06-11T00:00:00Z,4.41
2025-06-12T00:00:00Z,4.36
2025-06-13T00:00:00Z,4.41
2025-06-16T00:00:00Z,4.46
2025-06-17T00:00:00Z,4.39
2025-06-18T00:00:00Z,4.38
2025-06-20T00:00:00Z,4.38
2025-06-23T00:00:00Z,4.34
2025-06-24T00:00:00Z,4.3
2025-06-25T00:00:00Z,4.29
2025-06-26T00:00:00Z,4.26
2025-06-27T00:00:00Z,4.29
2025-06-30T00:00:00Z,4.24
2025-07-01T00:00:00Z,4.26
2025-07-02T00:00:00Z,4.3
2025-07-03T00:00:00Z,4.35
2025-07-07T00:00:00Z,4.4
2025-07-08T00:00:00Z,4.42
2025-07-09T00:00:00Z,4.34
2025-07-10T00:00:00Z,4.35
2025-07-11T00:00:00Z,4.43
2025-07-14T00:00:00Z,4.43
2025-07-15T00:00:00Z,4.5
2025-07-16T00:00:00Z,4.46
2025-07-17T00:00:00Z,4.47
2025-07-18T00:00:00Z,4.44
2025-07-21T00:00:00Z,4.38
2025-07-22T00:00:00Z,4.35
2025-07-23T00:00:00Z,4.4
2025-07-24T00:00:00Z,4.43
2025-07-25T00:00:00Z,4.4
2025-07-28T00:00:00Z,4.42
2025-07-29T00:00:00Z,4.34
2025-07-30T00:00:00Z,4.38
2025-07-31T00:00:00Z,4.37
2025-08-01T00:00:00Z,4.23
2025-08-04T00:00:00Z,4.22
2025-08-05T00:00:00Z,4.22
2025-08-06T00:00:00Z,4.22
2025-08-07T00:00:00Z,4.23
2025-08-08T00:00:00Z,4.27
2025-08-11T00:00:00Z,4.27
2025-08-12T00:00:00Z,4.29
2025-08-13T00:00:00Z,4.24
2025-08-14T00:00:00Z,4.29
2025-08-15T00:00:00Z,4.33
2025-08-18T00:00:00Z,4.34
2025-08-19T00:00:00Z,4.3
2025-08-20T00:00:00Z,4.29
2025-08-21T00:00:00Z,4.33
2025-08-22T00:00:00Z,4.26
2025-08-25T00:00:00Z,4.28
2025-08-26T00:00:00Z,4.26
2025-08-27T00:00:00Z,4.24
2025-08-28T00:00:00Z,4.22
2025-08-29T00:00:00Z,4.23
2025-09-02T00:00:00Z,4.28
2025-09-03T00:00:00Z,4.22
2025-09-04T00:00:00Z,4.17
2025-09-05T00:00:00Z,4.1
2025-09-08T00:00:00Z,4.05
2025-09-09T00:00:00Z,4.08
2025-09-10T00:00:00Z,4.04
2025-09-11T00:00:00Z,4.01
2025-09-12T00:00:00Z,4.06
2025-09-15T00:00:00Z,4.05
2025-09-16T00:00:00Z,4.04
2025-09-17T00:00:00Z,4.06
2025-09-18T00:00:00Z,4.11
2025-09-19T00:00:00Z,4.14
2025-09-22T00:00:00Z,4.15
2025-09-23T00:00:00Z,4.12
2025-09-24T00:00:00Z,4.16
2025-09-25T00:00:00Z,4.18
2025-09-26T00:00:00Z,4.2
2025-09-29T00:00:00Z,4.15
2025-09-30T00:00:00Z,4.16
2025-10-01T00:00:00Z,4.12
2025-10-02T00:00:00Z,4.1
2025-10-03T00:00:00Z,4.13
2025-10-06T00:00:00Z,4.18
2025-10-07T00:00:00Z,4.14
2025-10-08T00:00:00Z,4.13
2025-10-09T00:00:00Z,4.14
2025-10-10T00:00:00Z,4.05
2025-10-14T00:00:00Z,4.03
2025-10-15T00:00:00Z,4.05
2025-10-16T00:00:00Z,3.99
2025-10-17T00:00:00Z,4.02
2025-10-20T00:00:00Z,4.0
2025-10-21T00:00:00Z,3.98
2025-10-22T00:00:00Z,3.97
2025-10-23T00:00:00Z,4.01
2025-10-24T00:00:00Z,4.02
2025-10-27T00:00:00Z,4.01
2025-10-28T00:00:00Z,3.99
2025-10-29T00:00:00Z,4.08
2025-10-30T00:00:00Z,4.11
2025-10-31T00:00:00Z,4.11
2025-11-03T00:00:00Z,4.13
2025-11-04T00:00:00Z,4.1
2025-11-05T00:00:00Z,4.17
2025-11-06T00:00:00Z,4.11
2025-11-07T00:00:00Z,4.11
2025-11-10T00:00:00Z,4.13
2025-11-12T00:00:00Z,4.08
2025-11-13T00:00:00Z,4.11
2025-11-14T00:00:00Z,4.14
2025-11-17T00:00:00Z,4.13
2025-11-18T00:00:00Z,4.12
2025-11-19T00:00:00Z,4.13
2025-11-20T00:00:00Z,4.1
2025-11-21T00:00:00Z,4.06
2025-11-24T00:00:00Z,4.04
2025-11-25T00:00:00Z,4.01
2025-11-26T00:00:00Z,4.0
2025-11-28T00:00:00Z,4.02
2025-12-01T00:00:00Z,4.09
2025-12-02T00:00:00Z,4.09
2025-12-03T00:00:00Z,4.06
2025-12-04T00:00:00Z,4.11
2025-12-05T00:00:00Z,4.14
2025-12-08T00:00:00Z,4.17
2025-12-09T00:00:00Z,4.18
2025-12-10T00:00:00Z,4.13
2025-12-11T00:00:00Z,4.14
2025-12-12T00:00:00Z,4.19
2025-12-15T00:00:00Z,4.18
2025-12-16T00:00:00Z,4.15
2025-12-17T00:00:00Z,4.16
2025-12-18T00:00:00Z,4.12
2025-12-19T00:00:00Z,4.16
2025-12-22T00:00:00Z,4.17
2025-12-23T00:00:00Z,4.18
2025-12-24T00:00:00Z,4.15
2025-12-26T00:00:00Z,4.14
2025-12-29T00:00:00Z,4.12
2025-12-30T00:00:00Z,4.14
2025-12-31T00:00:00Z,4.18
2026-01-02T00:00:00Z,4.19
2026-01-05T00:00:00Z,4.17
2026-01-06T00:00:00Z,4.18
2026-01-07T00:00:00Z,4.15
2026-01-08T00:00:00Z,4.19
2026-01-09T00:00:00Z,4.18
2026-01-12T00:00:00Z,4.19
2026-01-13T00:00:00Z,4.18
2026-01-14T00:00:00Z,4.15
2026-01-15T00:00:00Z,4.17
2026-01-16T00:00:00Z,4.24
2026-01-20T00:00:00Z,4.3
2026-01-21T00:00:00Z,4.26
2026-01-22T00:00:00Z,4.26
2026-01-23T00:00:00Z,4.24
2026-01-26T00:00:00Z,4.22
2026-01-27T00:00:00Z,4.24
2026-01-28T00:00:00Z,4.26
2026-01-29T00:00:00Z,4.24
2026-01-30T00:00:00Z,4.26
2026-02-02T00:00:00Z,4.29
2026-02-03T00:00:00Z,4.28
2026-02-04T00:00:00Z,4.29
2026-02-05T00:00:00Z,4.21
2026-02-06T00:00:00Z,4.22
2026-02-09T00:00:00Z,4.22
2026-02-10T00:00:00Z,4.16
2026-02-11T00:00:00Z,4.18
2026-02-12T00:00:00Z,4.09
2026-02-13T00:00:00Z,4.04
2026-02-17T00:00:00Z,4.05
2026-02-18T00:00:00Z,4.09
2026-02-19T00:00:00Z,4.08
2026-02-20T00:00:00Z,4.08
2026-02-23T00:00:00Z,4.03
2026-02-24T00:00:00Z,4.04
2026-02-25T00:00:00Z,4.05
2026-02-26T00:00:00Z,4.02
2026-02-27T00:00:00Z,3.97
2026-03-02T00:00:00Z,4.05
2026-03-03T00:00:00Z,4.06
2026-03-04T00:00:00Z,4.09
2026-03-05T00:00:00Z,4.13
2026-03-06T00:00:00Z,4.15
2026-03-09T00:00:00Z,4.12
2026-03-10T00:00:00Z,4.15
2026-03-11T00:00:00Z,4.21
2026-03-12T00:00:00Z,4.27
2026-03-13T00:00:00Z,4.28
2026-03-16T00:00:00Z,4.23
2026-03-17T00:00:00Z,4.2
2026-03-18T00:00:00Z,4.26
2026-03-19T00:00:00Z,4.25
2026-03-20T00:00:00Z,4.39
2026-03-23T00:00:00Z,4.34
2026-03-24T00:00:00Z,4.39
2026-03-25T00:00:00Z,4.33
2026-03-26T00:00:00Z,4.42
2026-03-27T00:00:00Z,4.44
2026-03-30T00:00:00Z,4.35
2026-03-31T00:00:00Z,4.3
2026-04-01T00:00:00Z,4.33
2026-04-02T00:00:00Z,4.31
2026-04-03T00:00:00Z,4.35
2026-04-06T00:00:00Z,4.34
2026-04-07T00:00:00Z,4.33
2026-04-08T00:00:00Z,4.29
2026-04-09T00:00:00Z,4.29
2026-04-10T00:00:00Z,4.31
2026-04-13T00:00:00Z,4.3
2026-04-14T00:00:00Z,4.26
2026-04-15T00:00:00Z,4.29
2026-04-16T00:00:00Z,4.32
2026-04-17T00:00:00Z,4.26
2026-04-20T00:00:00Z,4.26
2026-04-21T00:00:00Z,4.3
2026-04-22T00:00:00Z,4.3
2026-04-23T00:00:00Z,4.34
2026-04-24T00:00:00Z,4.31
2026-04-27T00:00:00Z,4.35
2026-04-28T00:00:00Z,4.36
2026-04-29T00:00:00Z,4.42
2026-04-30T00:00:00Z,4.4
2026-05-01T00:00:00Z,4.39
2026-05-04T00:00:00Z,4.45
2026-05-05T00:00:00Z,4.43
2026-05-06T00:00:00Z,4.36
2026-05-07T00:00:00Z,4.41
2026-05-08T00:00:00Z,4.38
2026-05-11T00:00:00Z,4.42
2026-05-12T00:00:00Z,4.46
2026-05-13T00:00:00Z,4.46
2026-05-14T00:00:00Z,4.47
2026-05-15T00:00:00Z,4.59
2026-05-18T00:00:00Z,4.61
2026-05-19T00:00:00Z,4.67
2026-05-20T00:00:00Z,4.57
2026-05-21T00:00:00Z,4.57
2026-05-22T00:00:00Z,4.56
2026-05-26T00:00:00Z,4.5
2026-05-27T00:00:00Z,4.48
2026-05-28T00:00:00Z,4.45
2026-05-29T00:00:00Z,4.45
2026-06-01T00:00:00Z,4.47
2026-06-02T00:00:00Z,4.46
2026-06-03T00:00:00Z,4.49
2026-06-04T00:00:00Z,4.47
2026-06-05T00:00:00Z,4.55
2026-06-08T00:00:00Z,4.56
2026-06-09T00:00:00Z,4.53
2026-06-10T00:00:00Z,4.55
2026-06-11T00:00:00Z,4.45
