timestamp,close
2025-03-07T00:00:00Z,23.37
2025-03-10T00:00:00Z,27.86
2025-03-11T00:00:00Z,26.92
2025-03-12T00:00:00Z,24.23
2025-03-13T00:00:00Z,24.66
2025-03-14T00:00:00Z,21.77
2025-03-17T00:00:00Z,20.51
2025-03-18T00:00:00Z,21.7
2025-03-19T00:00:00Z,19.9
2025-03-20T00:00:00Z,19.8
2025-03-21T00:00:00Z,19.28
2025-03-24T00:00:00Z,17.48
2025-03-25T00:00:00Z,17.15
2025-03-26T00:00:00Z,18.33
2025-03-27T00:00:00Z,18.69
2025-03-28T00:00:00Z,21.65
2025-03-31T00:00:00Z,22.28
2025-04-01T00:00:00Z,21.77
2025-04-02T00:00:00Z,21.51
2025-04-03T00:00:00Z,30.02
2025-04-04T00:00:00Z,45.31
2025-04-07T00:00:00Z,46.98
2025-04-08T00:00:00Z,52.33
2025-04-09T00:00:00Z,33.62
2025-04-10T00:00:00Z,40.72
2025-04-11T00:00:00Z,37.56
2025-04-14T00:00:00Z,30.89
2025-04-15T00:00:00Z,30.12
2025-04-16T00:00:00Z,32.64
2025-04-17T00:00:00Z,29.65
2025-04-21T00:00:00Z,33.82
2025-04-22T00:00:00Z,30.57
2025-04-23T00:00:00Z,28.45
2025-04-24T00:00:00Z,26.47
2025-04-25T00:00:00Z,24.84
2025-04-28T00:00:00Z,25.15
2025-04-29T00:00:00Z,24.17
2025-04-30T00:00:00Z,24.7
2025-05-01T00:00:00Z,24.6
2025-05-02T00:00:00Z,22.68
2025-05-05T00:00:00Z,23.64
2025-05-06T00:00:00Z,24.76
2025-05-07T00:00:00Z,23.55
2025-05-08T00:00:00Z,22.48
2025-05-09T00:00:00Z,21.9
2025-05-12T00:00:00Z,18.39
2025-05-13T00:00:00Z,18.22
2025-05-14T00:00:00Z,18.62
2025-05-15T00:00:00Z,17.83
2025-05-16T00:00:00Z,17.24
2025-05-19T00:00:00Z,18.14
2025-05-20T00:00:00Z,18.09
2025-05-21T00:00:00Z,20.87
2025-05-22T00:00:00Z,20.28
2025-05-23T00:00:00Z,22.29
2025-05-26T00:00:00Z,20.57
2025-05-27T00:00:00Z,18.96
2025-05-28T00:00:00Z,19.31
2025-05-29T00:00:00Z,19.18
2025-05-30T00:00:00Z,18.57
2025-06-02T00:00:00Z,18.36
2025-06-03T00:00:00Z,17.69
2025-06-04T00:00:00Z,17.61
2025-06-05T00:00:00Z,18.48
2025-06-06T00:00:00Z,16.77
2025-06-09T00:00:00Z,17.16
2025-06-10T00:00:00Z,16.95
2025-06-11T00:00:00Z,17.26
2025-06-12T00:00:00Z,18.02
2025-06-13T00:00:00Z,20.82
2025-06-16T00:00:00Z,19.11
2025-06-17T00:00:00Z,21.6
2025-06-18T00:00:00Z,20.14
2025-06-19T00:00:00Z,22.17
2025-06-20T00:00:00Z,20.62
2025-06-23T00:00:00Z,19.83
2025-06-24T00:00:00Z,17.48
2025-06-25T00:00:00Z,16.76
2025-06-26T00:00:00Z,16.59
2025-06-27T00:00:00Z,16.32
2025-06-30T00:00:00Z,16.73
2025-07-01T00:00:00Z,16.83
2025-07-02T00:00:00Z,16.64
2025-07-03T00:00:00Z,16.38
2025-07-04T00:00:00Z,17.48
2025-07-07T00:00:00Z,17.79
2025-07-08T00:00:00Z,16.81
2025-07-09T00:00:00Z,15.94
2025-07-10T00:00:00Z,15.78
2025-07-11T00:00:00Z,16.4
2025-07-14T00:00:00Z,17.2
2025-07-15T00:00:00Z,17.38
2025-07-16T00:00:00Z,17.16
2025-07-17T00:00:00Z,16.52
2025-07-18T00:00:00Z,16.41
2025-07-21T00:00:00Z,16.65
2025-07-22T00:00:00Z,16.5
2025-07-23T00:00:00Z,15.37
2025-07-24T00:00:00Z,15.39
2025-07-25T00:00:00Z,14.93
2025-07-28T00:00:00Z,15.03
2025-07-29T00:00:00Z,15.98
2025-07-30T00:00:00Z,15.48
2025-07-31T00:00:00Z,16.72
2025-08-01T00:00:00Z,20.38
2025-08-04T00:00:00Z,17.52
2025-08-05T00:00:00Z,17.85
2025-08-06T00:00:00Z,16.77
2025-08-07T00:00:00Z,16.57
2025-08-08T00:00:00Z,15.15
2025-08-11T00:00:00Z,16.25
2025-08-12T00:00:00Z,14.73
2025-08-13T00:00:00Z,14.49
2025-08-14T00:00:00Z,14.83
2025-08-15T00:00:00Z,15.09
2025-08-18T00:00:00Z,14.99
2025-08-19T00:00:00Z,15.57
2025-08-20T00:00:00Z,15.69
2025-08-21T00:00:00Z,16.6
2025-08-22T00:00:00Z,14.22
2025-08-25T00:00:00Z,14.79
2025-08-26T00:00:00Z,14.62
2025-08-27T00:00:00Z,14.85
2025-08-28T00:00:00Z,14.43
2025-08-29T00:00:00Z,15.36
2025-09-01T00:00:00Z,16.12
2025-09-02T00:00:00Z,17.17
2025-09-03T00:00:00Z,16.35
2025-09-04T00:00:00Z,15.3
2025-09-05T00:00:00Z,15.18
2025-09-08T00:00:00Z,15.11
2025-09-09T00:00:00Z,15.04
2025-09-10T00:00:00Z,15.35
2025-09-11T00:00:00Z,14.71
2025-09-12T00:00:00Z,14.76
2025-09-15T00:00:00Z,15.69
2025-09-16T00:00:00Z,16.36
2025-09-17T00:00:00Z,15.72
2025-09-18T00:00:00Z,15.7
2025-09-19T00:00:00Z,15.45
2025-09-22T00:00:00Z,16.1
2025-09-23T00:00:00Z,16.64
2025-09-24T00:00:00Z,16.18
2025-09-25T00:00:00Z,16.74
2025-09-26T00:00:00Z,15.29
2025-09-29T00:00:00Z,16.12
2025-09-30T00:00:00Z,16.28
2025-10-01T00:00:00Z,16.29
2025-10-02T00:00:00Z,16.63
2025-10-03T00:00:00Z,16.65
2025-10-06T00:00:00Z,16.37
2025-10-07T00:00:00Z,17.24
2025-10-08T00:00:00Z,16.3
2025-10-09T00:00:00Z,16.43
2025-10-10T00:00:00Z,21.66
2025-10-13T00:00:00Z,19.03
2025-10-14T00:00:00Z,20.81
2025-10-15T00:00:00Z,20.64
2025-10-16T00:00:00Z,25.31
2025-10-17T00:00:00Z,20.78
2025-10-20T00:00:00Z,18.23
2025-10-21T00:00:00Z,17.87
2025-10-22T00:00:00Z,18.6
2025-10-23T00:00:00Z,17.3
2025-10-24T00:00:00Z,16.37
2025-10-27T00:00:00Z,15.79
2025-10-28T00:00:00Z,16.42
2025-10-29T00:00:00Z,16.92
2025-10-30T00:00:00Z,16.91
2025-10-31T00:00:00Z,17.44
2025-11-03T00:00:00Z,17.17
2025-11-04T00:00:00Z,19.0
2025-11-05T00:00:00Z,18.01
2025-11-06T00:00:00Z,19.5
2025-11-07T00:00:00Z,19.08
2025-11-10T00:00:00Z,17.6
2025-11-11T00:00:00Z,17.28
2025-11-12T00:00:00Z,17.51
2025-11-13T00:00:00Z,20.0
2025-11-14T00:00:00Z,19.83
2025-11-17T00:00:00Z,22.38
2025-11-18T00:00:00Z,24.69
2025-11-19T00:00:00Z,23.66
2025-11-20T00:00:00Z,26.42
2025-11-21T00:00:00Z,23.43
2025-11-24T00:00:00Z,20.52
2025-11-25T00:00:00Z,18.56
2025-11-26T00:00:00Z,17.19
2025-11-27T00:00:00Z,17.21
2025-11-28T00:00:00Z,16.35
2025-12-01T00:00:00Z,17.24
2025-12-02T00:00:00Z,16.59
2025-12-03T00:00:00Z,16.08
2025-12-04T00:00:00Z,15.78
2025-12-05T00:00:00Z,15.41
2025-12-08T00:00:00Z,16.66
2025-12-09T00:00:00Z,16.93
2025-12-10T00:00:00Z,15.77
2025-12-11T00:00:00Z,14.85
2025-12-12T00:00:00Z,15.74
2025-12-15T00:00:00Z,16.5
2025-12-16T00:00:00Z,16.48
2025-12-17T00:00:00Z,17.62
2025-12-18T00:00:00Z,16.87
2025-12-19T00:00:00Z,14.91
2025-12-22T00:00:00Z,14.08
2025-12-23T00:00:00Z,14.0
2025-12-24T00:00:00Z,13.47
2025-12-26T00:00:00Z,13.6
2025-12-29T00:00:00Z,14.2
2025-12-30T00:00:00Z,14.33
2025-12-31T00:00:00Z,14.95
2026-01-02T00:00:00Z,14.51
2026-01-05T00:00:00Z,14.9
2026-01-06T00:00:00Z,14.75
2026-01-07T00:00:00Z,15.38
2026-01-08T00:00:00Z,15.45
2026-01-09T00:00:00Z,14.49
2026-01-12T00:00:00Z,15.12
2026-01-13T00:00:00Z,15.98
2026-01-14T00:00:00Z,16.75
2026-01-15T00:00:00Z,15.84
2026-01-16T00:00:00Z,15.86
2026-01-19T00:00:00Z,18.84
2026-01-20T00:00:00Z,20.09
2026-01-21T00:00:00Z,16.9
2026-01-22T00:00:00Z,15.64
2026-01-23T00:00:00Z,16.09
2026-01-26T00:00:00Z,16.15
2026-01-27T00:00:00Z,16.35
2026-01-28T00:00:00Z,16.35
2026-01-29T00:00:00Z,16.88
2026-01-30T00:00:00Z,17.44
2026-02-02T00:00:00Z,16.34
2026-02-03T00:00:00Z,18.0
2026-02-04T00:00:00Z,18.64
2026-02-05T00:00:00Z,21.77
2026-02-06T00:00:00Z,17.76
2026-02-09T00:00:00Z,17.36
2026-02-10T00:00:00Z,17.79
2026-02-11T00:00:00Z,17.65
2026-02-12T00:00:00Z,20.82
2026-02-13T00:00:00Z,20.6
2026-02-16T00:00:00Z,21.2
2026-02-17T00:00:00Z,20.29
2026-02-18T00:00:00Z,19.62
2026-02-19T00:00:00Z,20.23
2026-02-20T00:00:00Z,19.09
2026-02-23T00:00:00Z,21.01
2026-02-24T00:00:00Z,19.55
2026-02-25T00:00:00Z,17.93
2026-02-26T00:00:00Z,18.63
2026-02-27T00:00:00Z,19.86
2026-03-02T00:00:00Z,21.44
2026-03-03T00:00:00Z,23.57
2026-03-04T00:00:00Z,21.15
2026-03-05T00:00:00Z,23.75
2026-03-06T00:00:00Z,29.49
2026-03-09T00:00:00Z,25.5
2026-03-10T00:00:00Z,24.93
2026-03-11T00:00:00Z,24.23
2026-03-12T00:00:00Z,27.29
2026-03-13T00:00:00Z,27.19
2026-03-16T00:00:00Z,23.51
2026-03-17T00:00:00Z,22.37
2026-03-18T00:00:00Z,25.09
2026-03-19T00:00:00Z,24.06
2026-03-20T00:00:00Z,26.78
2026-03-23T00:00:00Z,26.15
2026-03-24T00:00:00Z,26.95
2026-03-25T00:00:00Z,25.33
2026-03-26T00:00:00Z,27.44
2026-03-27T00:00:00Z,31.05
2026-03-30T00:00:00Z,30.61
2026-03-31T00:00:00Z,25.25
2026-04-01T00:00:00Z,24.54
2026-04-02T00:00:00Z,23.87
2026-04-06T00:00:00Z,24.17
2026-04-07T00:00:00Z,25.78
2026-04-08T00:00:00Z,21.04
2026-04-09T00:00:00Z,19.49
2026-04-10T00:00:00Z,19.23
2026-04-13T00:00:00Z,19.12
2026-04-14T00:00:00Z,18.36
2026-04-15T00:00:00Z,18.17
2026-04-16T00:00:00Z,17.94
2026-04-17T00:00:00Z,17.48
2026-04-20T00:00:00Z,18.87
2026-04-21T00:00:00Z,19.5
2026-04-22T00:00:00Z,18.92
2026-04-23T00:00:00Z,19.31
2026-04-24T00:00:00Z,18.71
2026-04-27T00:00:00Z,18.02
2026-04-28T00:00:00Z,17.83
2026-04-29T00:00:00Z,18.81
2026-04-30T00:00:00Z,16.89
2026-05-01T00:00:00Z,16.99
2026-05-04T00:00:00Z,18.29
2026-05-05T00:00:00Z,17.38
2026-05-06T00:00:00Z,17.39
2026-05-07T00:00:00Z,17.08
2026-05-08T00:00:00Z,17.19
2026-05-11T00:00:00Z,18.38
2026-05-12T00:00:00Z,17.99
2026-05-13T00:00:00Z,17.87
2026-05-14T00:00:00Z,17.26
2026-05-15T00:00:00Z,18.43
2026-05-18T00:00:00Z,17.82
2026-05-19T00:00:00Z,18.06
2026-05-20T00:00:00Z,17.44
2026-05-21T00:00:00Z,16.76
2026-05-22T00:00:00Z,16.7
2026-05-25T00:00:00Z,16.59
2026-05-26T00:00:00Z,17.01
2026-05-27T00:00:00Z,16.29
2026-05-28T00:00:00Z,15.74
2026-05-29T00:00:00Z,15.32
2026-06-01T00:00:00Z,16.05
2026-06-02T00:00:00Z,15.77
2026-06-03T00:00:00Z,16.06
2026-06-04T00:00:00Z,15.4
2026-06-05T00:00:00Z,21.51
2026-06-08T00:00:00Z,18.92
2026-06-09T00:00:00Z,19.87
2026-06-10T00:00:00Z,22.22
2026-06-11T00:00:00Z,19.44
