time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-05-31 07:30:00+00:00,4542.4689,4542.6733,4542.40658,4542.43496,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 07:45:00+00:00,4542.4689,4542.67257,4542.40102,4542.55958,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 08:00:00+00:00,4542.4689,4542.67157,4542.40228,4542.56984,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 08:15:00+00:00,4542.4689,4542.67296,4542.40169,4542.52048,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 08:30:00+00:00,4542.4689,4542.66794,4542.40082,4542.43843,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 08:45:00+00:00,4542.4689,4542.6733,4542.40102,4542.57321,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 09:00:00+00:00,4542.4689,4542.67257,4542.40362,4542.56407,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 09:15:00+00:00,4542.4689,4542.67156,4542.40169,4542.53712,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 09:30:00+00:00,4542.4689,4542.67296,4542.40459,4542.4464,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 09:45:00+00:00,4542.4689,4542.6733,4542.40082,4542.46133,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 10:00:00+00:00,4542.4689,4542.6691,4542.40101,4542.55402,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 10:15:00+00:00,4542.4689,4542.67258,4542.40227,4542.55138,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 10:30:00+00:00,4542.4689,4542.67079,4542.4017,4542.45834,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 10:45:00+00:00,4542.4689,4542.67296,4542.40082,4542.44865,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 11:00:00+00:00,4542.4689,4542.6733,4542.40662,4542.54041,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 11:15:00+00:00,4542.4689,4542.67258,4542.40101,4542.56226,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 11:30:00+00:00,4542.4689,4542.67154,4542.40226,4542.52707,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 11:45:00+00:00,4542.4689,4542.67295,4542.4017,4542.43977,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 12:00:00+00:00,4542.4689,4542.66798,4542.40082,4542.53193,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 12:15:00+00:00,4542.4689,4542.6733,4542.40101,4542.56899,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 12:30:00+00:00,4542.4689,4542.67259,4542.40365,4542.50965,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 12:45:00+00:00,4542.4689,4542.67154,4542.40225,4542.43531,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-05-31 13:00:00+00:00,4542.4689,4542.67295,4542.40171,4542.54897,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 13:15:00+00:00,4542.4689,4542.66799,4542.40083,4542.5711,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 13:30:00+00:00,4542.4689,4542.6733,4542.40101,4542.5085,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 13:45:00+00:00,4542.4689,4542.67259,4542.40366,4542.43558,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 14:00:00+00:00,4542.4689,4542.67153,4542.40172,4542.56434,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 14:15:00+00:00,4542.4689,4542.67295,4542.40454,4542.56845,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 14:30:00+00:00,4542.4689,4542.6733,4542.40083,4542.52611,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 14:45:00+00:00,4542.4689,4542.66905,4542.401,4542.44056,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 15:00:00+00:00,4542.4689,4542.6726,4542.40224,4542.57697,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 15:15:00+00:00,4542.4689,4542.67083,4542.40172,4542.56123,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 15:30:00+00:00,4542.4689,4542.67294,4542.40083,4542.54209,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 15:45:00+00:00,4542.4689,4542.6733,4542.40668,4542.4499,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 16:00:00+00:00,4542.4689,4542.6726,4542.401,4542.45682,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 16:15:00+00:00,4542.4689,4542.67151,4542.40223,4542.54993,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 16:30:00+00:00,4542.4689,4542.67294,4542.40173,4542.55535,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 16:45:00+00:00,4542.4689,4542.66803,4542.40083,4542.46295,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-05-31 17:00:00+00:00,4542.4689,4542.6733,4542.401,4542.4453,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 17:15:00+00:00,4542.4689,4542.67261,4542.40369,4542.53535,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 17:30:00+00:00,4542.4689,4542.6715,4542.40173,4542.56494,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 17:45:00+00:00,4542.4689,4542.67294,4542.40451,4542.52134,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 18:00:00+00:00,4542.4689,4542.66296,4542.35748,4542.38191,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 18:15:00+00:00,4542.45859,4542.66695,4542.40099,4542.54791,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 18:30:00+00:00,4542.469,4542.67261,4542.40226,4542.56814,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 18:45:00+00:00,4542.46643,4542.67081,4542.39968,4542.50284,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 19:00:00+00:00,4542.46887,4542.66472,4542.35748,4542.38168,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 19:15:00+00:00,4542.46148,4542.67743,4542.35748,4542.54673,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 19:30:00+00:00,4542.46677,4542.66315,4542.35748,4542.57076,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 19:45:00+00:00,4542.4689,4542.67262,4542.35748,4542.54511,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 20:00:00+00:00,4542.46471,4542.84688,4542.32919,4542.4612,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 20:15:00+00:00,4542.49205,4542.67903,4542.34716,4542.55925,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 20:30:00+00:00,4542.45484,4542.67124,4542.35748,4542.56457,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 20:45:00+00:00,4542.46607,4542.69595,4542.35748,4542.5767,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 21:00:00+00:00,4542.51773,4542.65313,4541.94486,4542.3574,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 21:15:00+00:00,4542.39417,4542.66012,4542.15116,4542.47211,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 21:30:00+00:00,4542.43089,4542.70067,4538.85258,4539.48709,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 21:45:00+00:00,4539.41229,4539.75949,4539.0586,4539.66479,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,new_york
2026-05-31 22:00:00+00:00,4539.55725,4547.2852,4516.71183,4533.43058,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-05-31 22:15:00+00:00,4532.01109,4536.79339,4532.00251,4533.82888,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-05-31 22:30:00+00:00,4533.62247,4536.27198,4530.92028,4534.53729,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-05-31 22:45:00+00:00,4533.47137,4540.61019,4533.47137,4537.49507,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-05-31 23:00:00+00:00,4537.5712,4542.37968,4535.7645,4542.00216,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-05-31 23:15:00+00:00,4541.40562,4544.5481,4540.83434,4544.34754,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-05-31 23:30:00+00:00,4543.79251,4546.01162,4538.64658,4542.03786,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-05-31 23:45:00+00:00,4542.17263,4544.62825,4538.64658,4541.34765,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,other
2026-06-01 00:00:00+00:00,4542.55052,4545.66117,4537.41095,4540.51043,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 00:15:00+00:00,4540.53299,4543.70001,4537.94266,4543.21051,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 00:30:00+00:00,4542.36772,4544.00872,4535.36484,4536.81203,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 00:45:00+00:00,4536.74536,4542.77018,4536.12579,4538.07634,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 01:00:00+00:00,4538.93792,4542.09382,4527.55014,4532.86578,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 01:15:00+00:00,4531.79346,4536.38178,4529.60094,4529.83085,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 01:30:00+00:00,4530.13417,4533.09157,4527.00604,4532.73989,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 01:45:00+00:00,4532.00383,4533.50258,4523.86338,4526.66818,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 02:00:00+00:00,4526.03115,4533.70812,4525.09163,4533.36417,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 02:15:00+00:00,4532.73117,4535.60273,4529.7782,4529.87852,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 02:30:00+00:00,4530.16034,4533.31339,4523.81804,4524.04796,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 02:45:00+00:00,4524.42465,4524.42465,4521.81777,4522.2593,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 03:00:00+00:00,4522.2963,4525.09163,4515.76229,4519.83189,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 03:15:00+00:00,4519.24657,4520.77264,4516.91585,4520.62857,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 03:30:00+00:00,4520.16621,4523.96912,4511.11152,4513.88759,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 03:45:00+00:00,4512.72265,4515.70909,4510.39646,4515.22934,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 04:00:00+00:00,4514.5504,4519.77401,4512.43175,4514.6152,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 04:15:00+00:00,4513.88976,4519.01962,4513.88976,4516.16722,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 04:30:00+00:00,4516.0999,4516.91585,4514.45012,4516.46902,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 04:45:00+00:00,4516.32019,4516.32019,4509.58286,4514.02489,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 05:00:00+00:00,4513.68334,4519.36548,4513.68334,4518.36858,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 05:15:00+00:00,4518.37795,4523.50474,4517.36028,4523.30932,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 05:30:00+00:00,4523.04463,4523.04463,4513.85754,4519.81731,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 05:45:00+00:00,4519.35948,4523.78096,4517.93621,4520.08158,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 06:00:00+00:00,4521.42842,4521.42842,4513.04269,4515.07856,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 06:15:00+00:00,4514.68501,4515.9937,4505.52234,4513.26869,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 06:30:00+00:00,4512.6596,4514.26508,4502.81082,4504.11322,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 06:45:00+00:00,4504.3718,4505.7015,4501.26035,4502.53325,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-01 07:00:00+00:00,4502.63206,4509.78624,4500.52974,4509.18412,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 07:15:00+00:00,4508.68045,4508.68045,4503.87598,4504.62341,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 07:30:00+00:00,4504.91767,4507.75334,4500.13844,4500.34194,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 07:45:00+00:00,4500.68072,4502.07095,4493.17038,4501.72416,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 08:00:00+00:00,4500.98769,4503.89587,4493.0009,4498.0892,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 08:15:00+00:00,4497.75893,4497.75893,4492.16118,4494.79974,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 08:30:00+00:00,4494.28323,4500.45005,4491.22979,4499.92255,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 08:45:00+00:00,4499.04817,4502.47636,4495.79643,4497.31116,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 09:00:00+00:00,4497.05106,4500.65259,4497.05106,4498.96477,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 09:15:00+00:00,4499.04111,4506.12833,4496.85224,4497.96921,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 09:30:00+00:00,4498.20065,4498.54969,4490.95073,4495.84189,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 09:45:00+00:00,4496.40281,4499.84251,4494.78605,4496.13743,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 10:00:00+00:00,4495.98402,4501.66562,4495.74945,4501.05138,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 10:15:00+00:00,4500.61079,4503.13906,4496.9369,4502.72806,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 10:30:00+00:00,4501.80517,4507.55015,4499.82678,4506.3556,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 10:45:00+00:00,4506.38352,4510.81536,4503.66637,4503.83393,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 11:00:00+00:00,4504.05892,4505.72227,4500.24751,4504.58438,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 11:15:00+00:00,4504.44681,4511.82097,4504.38308,4510.93937,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 11:30:00+00:00,4510.73902,4512.22814,4506.73757,4507.55575,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 11:45:00+00:00,4507.51832,4509.20878,4505.92529,4506.42113,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 12:00:00+00:00,4506.38731,4510.10181,4503.4902,4505.48264,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 12:15:00+00:00,4507.25179,4507.34698,4498.8303,4506.62173,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 12:30:00+00:00,4506.59136,4506.59136,4497.61626,4503.31616,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 12:45:00+00:00,4500.70849,4509.98963,4499.84251,4500.10601,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london
2026-06-01 13:00:00+00:00,4500.25285,4503.09932,4478.4809,4480.14965,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 13:15:00+00:00,4480.51524,4488.73328,4465.28243,4465.44085,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
2026-06-01 13:30:00+00:00,4465.5835,4476.27574,4463.09024,4468.36213,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,london_ny_overlap
