time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-06-03 23:44:00+00:00,4448.37867,4453.54948,4448.37867,4452.99651,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:45:00+00:00,4452.1552,4457.24833,4452.1552,4455.69393,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:46:00+00:00,4452.63346,4461.95768,4452.63346,4460.36688,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:47:00+00:00,4456.44403,4464.08642,4456.44403,4463.30874,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:48:00+00:00,4461.68655,4461.7181,4459.70655,4459.95773,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:49:00+00:00,4460.14518,4462.29362,4460.14518,4462.08941,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:50:00+00:00,4461.45344,4461.45344,4459.30881,4459.60086,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:51:00+00:00,4460.08652,4460.08652,4459.51381,4459.62444,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:52:00+00:00,4459.76812,4459.85557,4458.66863,4458.92379,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:53:00+00:00,4459.39501,4460.27416,4457.8679,4458.15494,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:54:00+00:00,4458.91764,4460.90021,4458.91764,4460.66317,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:55:00+00:00,4460.19865,4460.19865,4459.50767,4459.59068,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:56:00+00:00,4459.75394,4460.63045,4458.38731,4460.38945,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:57:00+00:00,4460.13172,4460.13172,4457.71854,4457.94217,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:58:00+00:00,4458.41482,4459.21334,4457.82381,4459.01256,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-03 23:59:00+00:00,4458.67091,4458.67091,4457.51984,4457.63514,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,other
2026-06-04 00:00:00+00:00,4457.77847,4458.74527,4457.12248,4457.2162,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:01:00+00:00,4457.35737,4462.10349,4457.35737,4460.95333,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:02:00+00:00,4459.05914,4463.6879,4459.05914,4463.14144,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:03:00+00:00,4461.79526,4463.88715,4461.09375,4463.75561,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:04:00+00:00,4463.52503,4463.52503,4459.24474,4459.81733,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:05:00+00:00,4460.56414,4460.56414,4458.31476,4458.61859,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:06:00+00:00,4459.22549,4461.29824,4458.74475,4461.04803,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:07:00+00:00,4460.24038,4460.36279,4457.04993,4457.6533,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:08:00+00:00,4458.86237,4458.86237,4456.45694,4456.71985,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:09:00+00:00,4457.17553,4457.17553,4455.93084,4456.0856,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:10:00+00:00,4456.32391,4456.33781,4455.53844,4456.33781,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:11:00+00:00,4456.33231,4456.33231,4454.9383,4455.13534,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:12:00+00:00,4455.39405,4456.78921,4455.39405,4456.46249,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:13:00+00:00,4456.04325,4458.4287,4454.89061,4457.82747,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:14:00+00:00,4456.74541,4456.74541,4453.77885,4454.25265,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:15:00+00:00,4455.24781,4455.24781,4452.3455,4452.80155,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:16:00+00:00,4453.40231,4453.40231,4451.3688,4451.68799,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:17:00+00:00,4452.21945,4454.39116,4449.67247,4450.51126,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:18:00+00:00,4451.72736,4456.1425,4451.72736,4455.4643,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:19:00+00:00,4454.32958,4456.92383,4454.32958,4456.61603,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:20:00+00:00,4456.00336,4456.00336,4455.27649,4455.46342,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:21:00+00:00,4455.74402,4456.12041,4453.60075,4454.18651,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:22:00+00:00,4455.47921,4455.47921,4450.54806,4451.6537,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:23:00+00:00,4454.25627,4454.25627,4448.79438,4449.32892,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:24:00+00:00,4450.35902,4451.15836,4450.35902,4450.90338,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:25:00+00:00,4450.36058,4451.56695,4449.84966,4451.43474,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:26:00+00:00,4450.93908,4450.93908,4448.98379,4449.29112,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:27:00+00:00,4449.90437,4449.90437,4448.79438,4448.87232,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:28:00+00:00,4449.08403,4450.44569,4449.08403,4450.03105,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:29:00+00:00,4449.34156,4451.17066,4449.34156,4450.9699,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:30:00+00:00,4450.41923,4451.17066,4450.01177,4451.10315,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:31:00+00:00,4450.89548,4450.89548,4449.0087,4449.30048,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:32:00+00:00,4449.78644,4449.78644,4448.59647,4448.74321,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:33:00+00:00,4448.98239,4450.00924,4448.79438,4449.65456,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:34:00+00:00,4448.69305,4451.56207,4448.41414,4451.00568,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:35:00+00:00,4449.95788,4451.96332,4449.95788,4451.77865,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:36:00+00:00,4451.46046,4451.46046,4448.89247,4449.45057,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:37:00+00:00,4450.19996,4450.19996,4447.67606,4448.07258,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:38:00+00:00,4448.82674,4448.82674,4447.01928,4447.2821,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:39:00+00:00,4447.75005,4447.75005,4446.61835,4446.7478,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:40:00+00:00,4446.79223,4448.00285,4446.79223,4447.8677,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:41:00+00:00,4447.54949,4447.70491,4445.58771,4446.06408,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:42:00+00:00,4446.81331,4446.81331,4445.03712,4445.25313,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:43:00+00:00,4445.61753,4446.3665,4444.78356,4444.98833,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:44:00+00:00,4445.16187,4447.23629,4445.16187,4446.87535,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:45:00+00:00,4446.39462,4447.48261,4446.39462,4447.37567,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:46:00+00:00,4447.15418,4447.15418,4446.42063,4446.50982,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:47:00+00:00,4446.71758,4448.00435,4446.71758,4447.6041,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:48:00+00:00,4447.00796,4448.39858,4447.00796,4448.29998,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:49:00+00:00,4448.06074,4448.71965,4447.32594,4447.50325,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:50:00+00:00,4448.00005,4451.3923,4448.00005,4450.38984,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:51:00+00:00,4449.11559,4452.75626,4449.11559,4452.33622,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:52:00+00:00,4451.57486,4451.8842,4449.9571,4450.27535,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:53:00+00:00,4450.93203,4452.34554,4450.93203,4452.11405,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:54:00+00:00,4451.74859,4452.66593,4451.73194,4452.56733,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:55:00+00:00,4452.36287,4452.36287,4449.41933,4450.26255,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:56:00+00:00,4452.19112,4452.19112,4448.2007,4448.59598,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:57:00+00:00,4449.23075,4449.23075,4447.60719,4447.82904,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:58:00+00:00,4448.08721,4448.59647,4448.08721,4448.55844,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 00:59:00+00:00,4448.42236,4448.48205,4447.60719,4447.76251,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:00:00+00:00,4447.83991,4448.79438,4446.69678,4448.70791,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:01:00+00:00,4448.51707,4449.68782,4445.43232,4445.81041,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:02:00+00:00,4446.67091,4451.3589,4446.67091,4450.77933,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:03:00+00:00,4449.36494,4455.4164,4448.11331,4453.99183,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:04:00+00:00,4451.52118,4457.12248,4451.52118,4456.46337,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:05:00+00:00,4455.08187,4455.08979,4453.35115,4453.56527,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:06:00+00:00,4454.12526,4455.7323,4454.12526,4455.53569,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:07:00+00:00,4455.16074,4455.16074,4454.14458,4454.25432,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:08:00+00:00,4454.50056,4455.08133,4454.50056,4454.96067,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:09:00+00:00,4454.54101,4457.84681,4452.38703,4456.92572,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:10:00+00:00,4454.63362,4460.46812,4454.63362,4459.50061,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:11:00+00:00,4457.1224,4462.64824,4457.1224,4461.8395,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:12:00+00:00,4460.05809,4465.36889,4460.05809,4464.37241,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:13:00+00:00,4462.2146,4466.47907,4462.2146,4466.04122,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:14:00+00:00,4465.22557,4465.28243,4464.98434,4465.26485,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:15:00+00:00,4465.17081,4465.17081,4462.26705,4463.25882,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:16:00+00:00,4465.57203,4465.57203,4460.90021,4461.31183,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:17:00+00:00,4461.98656,4461.98656,4461.09921,4461.25048,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:18:00+00:00,4461.48991,4463.65649,4458.92301,4459.72674,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:19:00+00:00,4460.90828,4464.68435,4460.90828,4464.26174,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:20:00+00:00,4463.43713,4467.41524,4462.89106,4462.94246,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:21:00+00:00,4463.86887,4469.4735,4463.86887,4468.77728,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:22:00+00:00,4467.38652,4470.33166,4465.67907,4469.39304,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:23:00+00:00,4467.1429,4472.51271,4467.1429,4471.73032,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:24:00+00:00,4469.74476,4473.2722,4469.74476,4472.94765,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:25:00+00:00,4472.22375,4472.22375,4470.17074,4470.43588,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:26:00+00:00,4470.89291,4470.89291,4468.11563,4468.86452,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:27:00+00:00,4470.56501,4470.56501,4467.07764,4467.40801,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:28:00+00:00,4467.9789,4467.9789,4467.37468,4467.51196,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:29:00+00:00,4467.71369,4467.71369,4467.09308,4467.20356,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:30:00+00:00,4467.33896,4468.1551,4466.67858,4466.77606,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:31:00+00:00,4466.78832,4468.87429,4466.78832,4468.65762,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:32:00+00:00,4468.19325,4468.67459,4466.63462,4468.66144,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:33:00+00:00,4468.93445,4468.93445,4465.88067,4466.09948,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:34:00+00:00,4466.43583,4466.96156,4465.68124,4465.81998,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:35:00+00:00,4465.94855,4467.47677,4465.94855,4467.31148,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:36:00+00:00,4466.86592,4467.86942,4465.68124,4465.80844,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:37:00+00:00,4466.40776,4468.87429,4466.40776,4468.56553,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:38:00+00:00,4468.01307,4468.01307,4466.8781,4466.9633,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:39:00+00:00,4467.22246,4468.22933,4467.22246,4468.00309,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:40:00+00:00,4467.4064,4468.67459,4467.4064,4468.53221,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:41:00+00:00,4468.1714,4469.779,4465.29742,4466.11815,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:42:00+00:00,4467.65652,4467.65652,4461.17481,4462.63247,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:43:00+00:00,4464.81222,4464.81222,4459.30881,4459.94626,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:44:00+00:00,4461.08657,4461.49728,4460.09452,4461.44734,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 01:45:00+00:00,4461.13424,4461.13424,4459.30881,4459.56997,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
