mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context,net_x1,event_dt,entry_dt,event_bar_utc,event_hour,event_session,event_open,event_high,event_low,event_close,event_range,body,lower_wick,upper_wick,lower_wick_to_range,lower_wick_to_body,close_position_in_range,sweep_depth,reclaim_above_ref,sweep_depth_atr,atr96,atr_pct_rank_252,pdh,pdl,prior_mid,prior_range,event_close_below_prior_mid,event_close_above_prior_mid,bars_since_first_breach,h4_close,h4_sma20,h4_slope3,h4_up_context,h4_slope_positive
prev_day_low_sweep_rejection,LONG,2024-04-24T04:30:00+00:00,2024-04-24T04:45:00+0000,2024-04-24T05:45:00+00:00,4,2325.23,2327.93,2.7,1,5.99,13.45,2324.77,pdh=2387.73;pdl=2324.77,2.35,2024-04-24 04:30:00+00:00,2024-04-24 04:45:00+00:00,2024-04-24T04:30:00+00:00,4,asia,2322.73,2326.86,2322.56,2325.22,4.300000000000182,2.4899999999997817,0.17000000000007276,1.6400000000003274,0.039534883720945484,0.06827309236951312,0.6186046511627307,2.2100000000000364,0.4499999999998181,0.5828891697346017,3.79145833333339,0.015873015873015872,2387.73,2324.77,2356.25,62.960000000000036,1,0,18,2327.94,2349.6169999999997,-8.525500000000193,0,0
prev_day_low_sweep_rejection,LONG,2024-04-29T02:00:00+00:00,2024-04-29T02:15:00+0000,2024-04-29T03:15:00+00:00,4,2328.12,2328.57,0.45,1,8.4,8.36,2326.0,pdh=2352.36;pdl=2326.00,0.10000000000000003,2024-04-29 02:00:00+00:00,2024-04-29 02:15:00+00:00,2024-04-29T02:00:00+00:00,2,asia,2332.31,2332.46,2324.43,2328.04,8.0300000000002,4.269999999999982,3.6100000000001273,0.15000000000009095,0.449564134495646,0.8454332552693543,0.449564134495646,1.5700000000001637,2.0399999999999636,0.5052123487413772,3.1076041666666803,0.1349206349206349,2352.36,2326.0,2339.1800000000003,26.360000000000127,1,0,0,2336.04,2329.0795000000003,3.2945000000004256,1,1
prev_day_low_sweep_rejection,LONG,2024-05-01T19:45:00+00:00,2024-05-01T20:00:00+0000,2024-05-01T21:00:00+00:00,4,2323.86,2308.07,-15.79,0,4.39,16.82,2319.76,pdh=2346.68;pdl=2319.76,-16.14,2024-05-01 19:45:00+00:00,2024-05-01 20:00:00+00:00,2024-05-01T19:45:00+00:00,19,new_york,2311.32,2325.21,2306.94,2323.84,18.269999999999982,12.519999999999982,4.380000000000109,1.3699999999998909,0.23973727422003904,0.3498402555910635,0.9250136836343792,12.820000000000164,4.079999999999927,3.93251533742338,3.259999999999986,0.7261904761904762,2346.68,2319.76,2333.2200000000003,26.919999999999618,1,0,79,2307.07,2318.3585,-6.882499999999709,0,0
prev_day_low_sweep_rejection,LONG,2024-05-03T14:45:00+00:00,2024-05-03T15:00:00+0000,2024-05-03T16:00:00+00:00,4,2282.73,2292.09,9.36,1,20.22,1.9,2281.42,pdh=2328.25;pdl=2281.42,9.01,2024-05-03 14:45:00+00:00,2024-05-03 15:00:00+00:00,2024-05-03T14:45:00+00:00,14,new_york,2302.73,2302.73,2277.08,2282.53,25.65000000000009,20.199999999999818,5.450000000000273,0.0,0.212475633528275,0.26980198019803575,0.212475633528275,4.3400000000001455,1.1100000000001273,1.2017306028266954,3.611458333333322,0.626984126984127,2328.25,2281.42,2304.835,46.82999999999993,1,0,0,2298.12,2302.2775,-4.9284999999999854,0,0
prev_day_low_sweep_rejection,LONG,2024-05-09T02:00:00+00:00,2024-05-09T02:15:00+0000,2024-05-09T03:15:00+00:00,4,2310.27,2309.27,-1.0,0,9.37,2.36,2309.79,pdh=2329.97;pdl=2309.79,-1.35,2024-05-09 02:00:00+00:00,2024-05-09 02:15:00+00:00,2024-05-09T02:00:00+00:00,2,asia,2309.71,2310.58,2309.0,2310.34,1.5799999999999272,0.6300000000001091,0.7100000000000364,0.23999999999978172,0.44936708860763863,1.1269841269839895,0.848101265822916,0.7899999999999636,0.5500000000001819,0.32540976572554803,2.4277083333333422,0.03968253968253968,2329.97,2309.79,2319.88,20.179999999999836,1,0,8,2308.88,2314.8599999999997,2.2239999999997053,0,1
prev_day_low_sweep_rejection,LONG,2024-05-13T13:15:00+00:00,2024-05-13T13:30:00+0000,2024-05-13T14:30:00+00:00,4,2345.94,2346.42,0.48,1,3.69,14.34,2345.85,pdh=2378.45;pdl=2345.85,0.13,2024-05-13 13:15:00+00:00,2024-05-13 13:30:00+00:00,2024-05-13T13:15:00+00:00,13,new_york,2344.4,2347.27,2343.79,2345.95,3.480000000000018,1.5499999999997272,0.6100000000001273,1.3200000000001637,0.17528735632187475,0.39354838709692563,0.6206896551723687,2.0599999999999454,0.09999999999990905,0.6986011021619069,2.9487500000000324,0.5317460317460317,2378.45,2345.85,2362.1499999999996,32.59999999999991,1,0,15,2344.32,2340.0915,5.6150000000002365,1,1
prev_day_low_sweep_rejection,LONG,2024-05-21T03:15:00+00:00,2024-05-21T03:30:00+0000,2024-05-21T04:30:00+00:00,4,2418.59,2410.88,-7.71,0,3.57,12.28,2416.79,pdh=2425.20;pdl=2416.79,-8.06,2024-05-21 03:15:00+00:00,2024-05-21 03:30:00+00:00,2024-05-21T03:15:00+00:00,3,asia,2420.77,2422.51,2416.15,2418.65,6.360000000000127,2.119999999999891,2.5,1.7400000000002365,0.39308176100628145,1.1792452830189286,0.39308176100628145,0.6399999999998727,1.8600000000001273,0.14343075917449769,4.46208333333333,0.7777777777777778,2425.2,2416.79,2420.995,8.409999999999854,1,0,0,2426.19,2404.469,7.543999999999869,1,1
prev_day_low_sweep_rejection,LONG,2024-05-22T13:00:00+00:00,2024-05-22T13:15:00+0000,2024-05-22T14:15:00+00:00,4,2410.71,2409.23,-1.48,0,4.14,28.64,2407.17,pdh=2450.04;pdl=2407.17,-1.83,2024-05-22 13:00:00+00:00,2024-05-22 13:15:00+00:00,2024-05-22T13:00:00+00:00,13,new_york,2406.59,2410.69,2404.57,2410.69,6.119999999999891,4.099999999999909,2.019999999999982,0.0,0.3300653594771271,0.4926829268292748,1.0,2.599999999999909,3.519999999999982,0.8708698231045405,2.9855208333333203,0.07142857142857142,2450.04,2407.17,2428.605,42.86999999999989,1,0,1,2408.34,2420.057,5.030999999999494,0,1
prev_day_low_sweep_rejection,LONG,2024-05-30T13:30:00+00:00,2024-05-30T13:45:00+0000,2024-05-30T14:45:00+00:00,4,2341.4,2347.03,5.63,1,10.41,3.44,2340.07,pdh=2364.13;pdl=2340.07,5.28,2024-05-30 13:30:00+00:00,2024-05-30 13:45:00+00:00,2024-05-30T13:30:00+00:00,13,new_york,2334.51,2341.58,2334.47,2341.35,7.110000000000127,6.839999999999691,0.04000000000041837,0.2300000000000182,0.005625879043659304,0.005847953216435698,0.9676511954992948,5.600000000000364,1.2799999999997453,1.8752616157389048,2.9862500000000316,1.0,2364.13,2340.07,2352.1000000000004,24.059999999999945,1,0,54,2335.83,2346.3485,-0.6040000000002692,0,0
prev_day_low_sweep_rejection,LONG,2024-05-31T17:45:00+00:00,2024-05-31T18:00:00+0000,2024-05-31T19:00:00+00:00,4,2335.55,2325.14,-10.41,0,0.93,15.21,2334.36,pdh=2361.36;pdl=2334.36,-10.76,2024-05-31 17:45:00+00:00,2024-05-31 18:00:00+00:00,2024-05-31T17:45:00+00:00,17,new_york,2333.39,2335.8,2332.82,2335.55,2.980000000000018,2.1600000000003092,0.569999999999709,0.25,0.19127516778513606,0.26388888888871637,0.9161073825503361,1.5399999999999636,1.1900000000000546,0.5452935969312318,2.8241666666666845,0.5753968253968254,2361.36,2334.36,2347.86,27.0,1,0,7,2329.87,2344.053,-1.6575000000002547,0,0
prev_day_low_sweep_rejection,LONG,2024-06-03T05:15:00+00:00,2024-06-03T05:30:00+0000,2024-06-03T06:30:00+00:00,4,2321.54,2322.04,0.5,1,7.54,7.0,2320.34,pdh=2359.76;pdl=2320.34,0.15000000000000002,2024-06-03 05:15:00+00:00,2024-06-03 05:30:00+00:00,2024-06-03T05:15:00+00:00,5,asia,2320.78,2322.36,2320.09,2321.55,2.269999999999982,0.7699999999999818,0.6900000000000546,0.8099999999999454,0.30396475770927756,0.8961038961039881,0.6431718061674221,0.25,1.2100000000000364,0.08344633357671831,2.995937500000006,0.873015873015873,2359.76,2320.34,2340.05,39.42000000000007,1,0,0,2321.2,2337.8565000000003,-5.2039999999997235,0,0
prev_day_low_sweep_rejection,LONG,2024-06-04T15:00:00+00:00,2024-06-04T15:15:00+0000,2024-06-04T16:15:00+00:00,4,2330.61,2326.89,-3.72,0,1.54,15.2,2323.14,pdh=2329.01;pdl=2323.14,-4.07,2024-06-04 15:00:00+00:00,2024-06-04 15:15:00+00:00,2024-06-04T15:00:00+00:00,15,new_york,2326.66,2331.36,2321.95,2330.6,9.41000000000031,3.9400000000000546,4.710000000000036,0.7600000000002183,0.5005313496280427,1.195431472081211,0.9192348565355799,1.1900000000000546,7.460000000000036,0.38985769375151363,3.052395833333312,0.7658730158730159,2329.01,2323.14,2326.075,5.870000000000346,0,1,0,2327.74,2336.7349999999997,0.3239999999996144,0,1
prev_day_low_sweep_rejection,LONG,2024-06-13T17:30:00+00:00,2024-06-13T17:45:00+0000,2024-06-13T18:45:00+00:00,4,2298.6,2301.68,3.08,1,6.12,1.58,2297.52,pdh=2319.89;pdl=2297.52,2.73,2024-06-13 17:30:00+00:00,2024-06-13 17:45:00+00:00,2024-06-13T17:30:00+00:00,17,new_york,2297.23,2299.48,2295.34,2298.54,4.139999999999873,1.3099999999999454,1.8899999999998727,0.9400000000000546,0.45652173913041805,1.4427480916030164,0.7729468599033614,2.1799999999998363,1.0199999999999818,0.5680165020084268,3.8379166666666578,0.9603174603174603,2319.89,2297.52,2308.705,22.36999999999989,1,0,2,2298.92,2312.0315,1.650499999999738,0,1
prev_day_low_sweep_rejection,LONG,2024-06-14T07:30:00+00:00,2024-06-14T07:45:00+0000,2024-06-14T08:45:00+00:00,4,2310.76,2313.65,2.89,1,25.59,1.56,2310.56,pdh=2341.60;pdl=2310.56,2.54,2024-06-14 07:30:00+00:00,2024-06-14 07:45:00+00:00,2024-06-14T07:30:00+00:00,7,london,2310.16,2311.99,2309.68,2310.77,2.3099999999999454,0.6100000000001273,0.4800000000000182,1.2199999999998,0.20779220779222057,0.7868852459015049,0.471861471861546,0.8800000000001091,0.21000000000003638,0.2908790414213775,3.0253124999999934,0.49603174603174605,2341.6,2310.56,2326.08,31.039999999999964,1,0,30,2305.31,2311.543,-0.4884999999999309,0,0
prev_day_low_sweep_rejection,LONG,2024-06-18T16:45:00+00:00,2024-06-18T17:00:00+0000,2024-06-18T18:00:00+00:00,4,2328.24,2330.43,2.19,1,4.84,1.93,2327.55,pdh=2332.96;pdl=2327.55,1.8399999999999999,2024-06-18 16:45:00+00:00,2024-06-18 17:00:00+00:00,2024-06-18T16:45:00+00:00,16,new_york,2324.34,2329.77,2323.72,2328.25,6.050000000000182,3.9099999999998545,0.6200000000003456,1.5199999999999818,0.10247933884302925,0.15856777493615568,0.748760330578523,3.830000000000382,0.6999999999998181,1.4208207744030958,2.695625000000026,0.42857142857142855,2332.96,2327.55,2330.255,5.4099999999998545,1,0,67,2326.86,2318.4115,0.8590000000003783,1,1
prev_day_low_sweep_rejection,LONG,2024-06-21T16:30:00+00:00,2024-06-21T16:45:00+0000,2024-06-21T17:45:00+00:00,4,2326.66,2325.2,-1.46,0,3.94,10.18,2323.74,pdh=2335.02;pdl=2323.74,-1.81,2024-06-21 16:30:00+00:00,2024-06-21 16:45:00+00:00,2024-06-21T16:30:00+00:00,16,new_york,2329.01,2329.22,2323.07,2326.75,6.149999999999636,2.2600000000002183,3.6799999999998363,0.20999999999958163,0.5983739837398462,1.6283185840705667,0.5983739837398462,0.669999999999618,3.0100000000002183,0.2307692307690956,2.9033333333333786,0.9841269841269841,2335.02,2323.74,2329.38,11.2800000000002,1,0,0,2327.71,2338.9790000000003,4.838000000000193,0,1
prev_day_low_sweep_rejection,LONG,2024-06-25T16:45:00+00:00,2024-06-25T17:00:00+0000,2024-06-25T18:00:00+00:00,4,2321.02,2317.78,-3.24,0,3.78,5.7,2317.5,pdh=2322.41;pdl=2317.50,-3.5900000000000003,2024-06-25 16:45:00+00:00,2024-06-25 17:00:00+00:00,2024-06-25T16:45:00+00:00,16,new_york,2320.71,2321.1,2315.41,2321.02,5.690000000000055,0.30999999999994543,5.300000000000182,0.07999999999992724,0.9314586994727823,17.096774193551983,0.9859402460457071,2.0900000000001455,3.519999999999982,0.8993679680846898,2.3238541666666728,0.2857142857142857,2322.41,2317.5,2319.955,4.9099999999998545,0,1,0,2324.51,2336.4945,-1.6215000000001965,0,0
prev_day_low_sweep_rejection,LONG,2024-06-26T02:00:00+00:00,2024-06-26T02:15:00+0000,2024-06-26T03:15:00+00:00,4,2318.02,2315.83,-2.19,0,3.5,8.5,2317.52,pdh=2334.65;pdl=2317.52,-2.54,2024-06-26 02:00:00+00:00,2024-06-26 02:15:00+00:00,2024-06-26T02:00:00+00:00,2,asia,2318.94,2319.18,2316.71,2318.01,2.4699999999998,0.9299999999998363,1.300000000000182,0.23999999999978172,0.5263157894738005,1.3978494623660331,0.5263157894738005,0.8099999999999454,0.49000000000023647,0.32993890020364275,2.4550000000000076,0.46825396825396826,2334.65,2317.52,2326.085,17.13000000000011,1,0,0,2319.8,2332.834,-4.399000000000342,0,0
prev_day_low_sweep_rejection,LONG,2024-06-27T12:45:00+00:00,2024-06-27T13:00:00+0000,2024-06-27T14:00:00+00:00,4,2315.73,2321.01,5.28,1,15.18,0.58,2315.32,pdh=2337.11;pdl=2315.32,4.930000000000001,2024-06-27 12:45:00+00:00,2024-06-27 13:00:00+00:00,2024-06-27T12:45:00+00:00,12,london,2313.85,2317.75,2313.85,2315.73,3.900000000000091,1.8800000000001091,0.0,2.019999999999982,0.0,0.0,0.48205128205129877,1.4700000000002547,0.4099999999998545,0.6248948323961686,2.352395833333295,0.3531746031746032,2337.11,2315.32,2326.215,21.789999999999964,1,0,51,2317.12,2317.49,-2.3635000000003856,0,0
prev_day_low_sweep_rejection,LONG,2024-07-01T06:45:00+00:00,2024-07-01T07:00:00+0000,2024-07-01T08:00:00+00:00,4,2319.84,2326.71,6.87,1,18.66,0.46,2319.04,pdh=2339.73;pdl=2319.04,6.5200000000000005,2024-07-01 06:45:00+00:00,2024-07-01 07:00:00+00:00,2024-07-01T06:45:00+00:00,6,asia,2321.72,2322.21,2318.5,2319.85,3.7100000000000364,1.8699999999998909,1.349999999999909,0.49000000000023647,0.3638814016172226,0.721925133689833,0.3638814016172226,0.5399999999999636,0.8099999999999454,0.2225274725274597,2.426666666666643,0.6984126984126984,2339.73,2319.04,2329.385,20.690000000000055,1,0,1,2324.74,2317.6989999999996,0.5929999999998472,1,1
prev_day_low_sweep_rejection,LONG,2024-07-02T12:30:00+00:00,2024-07-02T12:45:00+0000,2024-07-02T13:45:00+00:00,4,2323.63,2325.66,2.03,1,13.16,4.66,2322.81,pdh=2326.95;pdl=2322.81,1.6799999999999997,2024-07-02 12:30:00+00:00,2024-07-02 12:45:00+00:00,2024-07-02T12:30:00+00:00,12,london,2324.41,2325.09,2322.36,2323.62,2.730000000000018,0.7899999999999636,1.2599999999997635,0.680000000000291,0.46153846153837186,1.5949367088605335,0.46153846153837186,0.4499999999998181,0.8099999999999454,0.1919573428126325,2.3442708333333115,0.28174603174603174,2326.95,2322.81,2324.88,4.139999999999873,1,0,0,2320.47,2327.0535000000004,3.906000000000404,0,1
prev_day_low_sweep_rejection,LONG,2024-07-08T17:00:00+00:00,2024-07-08T17:15:00+0000,2024-07-08T18:15:00+00:00,4,2355.39,2358.7,3.31,1,4.41,4.54,2351.93,pdh=2392.90;pdl=2351.93,2.96,2024-07-08 17:00:00+00:00,2024-07-08 17:15:00+00:00,2024-07-08T17:00:00+00:00,17,new_york,2359.15,2359.88,2350.75,2355.39,9.13000000000011,3.7600000000002183,4.639999999999873,0.7300000000000182,0.5082146768893556,1.234042553191384,0.5082146768893556,1.1799999999998363,3.4600000000000364,0.42904215430059006,2.7503124999999877,0.7380952380952381,2392.9,2351.93,2372.415,40.970000000000255,1,0,0,2355.32,2367.7785,4.3025000000002365,0,1
prev_day_low_sweep_rejection,LONG,2024-07-22T14:00:00+00:00,2024-07-22T14:15:00+0000,2024-07-22T15:15:00+00:00,4,2395.07,2394.05,-1.02,0,4.85,11.36,2393.61,pdh=2444.95;pdl=2393.61,-1.37,2024-07-22 14:00:00+00:00,2024-07-22 14:15:00+00:00,2024-07-22T14:00:00+00:00,14,new_york,2391.86,2397.11,2391.83,2395.02,5.2800000000002,3.1599999999998545,0.03000000000020009,2.0900000000001455,0.005681818181855862,0.009493670886139706,0.6041666666666541,1.7800000000002,1.4099999999998545,0.5552558895207764,3.2057291666666714,0.3333333333333333,2444.95,2393.61,2419.2799999999997,51.33999999999969,1,0,3,2397.84,2434.0209999999997,-10.376000000000204,0,0
prev_day_low_sweep_rejection,LONG,2024-07-23T02:30:00+00:00,2024-07-23T02:45:00+0000,2024-07-23T03:45:00+00:00,4,2402.37,2399.99,-2.38,0,1.37,14.31,2400.13,pdh=2411.45;pdl=2400.13,-2.73,2024-07-23 02:30:00+00:00,2024-07-23 02:45:00+00:00,2024-07-23T02:30:00+00:00,2,asia,2400.08,2403.74,2399.0,2402.37,4.739999999999782,2.2899999999999636,1.0799999999999272,1.3699999999998909,0.22784810126581792,0.4716157205239932,0.7109704641350308,1.1300000000001091,2.2399999999997817,0.40197131952425097,2.811145833333356,0.12301587301587301,2411.45,2400.13,2405.79,11.319999999999709,1,0,10,2395.49,2423.4635,-10.55749999999989,0,0
prev_day_low_sweep_rejection,LONG,2024-07-30T05:15:00+00:00,2024-07-30T05:30:00+0000,2024-07-30T06:30:00+00:00,4,2386.64,2386.06,-0.58,0,5.35,1.01,2386.17,pdh=2402.90;pdl=2386.17,-0.9299999999999999,2024-07-30 05:15:00+00:00,2024-07-30 05:30:00+00:00,2024-07-30T05:15:00+00:00,5,asia,2385.9,2386.71,2385.66,2386.65,1.050000000000182,0.75,0.24000000000023647,0.05999999999994543,0.2285714285716142,0.3200000000003153,0.9428571428572047,0.5100000000002183,0.4800000000000182,0.1728630441691225,2.950312500000024,0.003968253968253968,2402.9,2386.17,2394.535,16.730000000000018,1,0,21,2385.61,2378.827,-3.5974999999998545,1,0
prev_day_low_sweep_rejection,LONG,2024-08-05T20:45:00+00:00,2024-08-05T21:00:00+0000,2024-08-05T22:00:00+00:00,4,2411.41,2409.53,-1.88,0,6.72,7.24,2410.83,pdh=2477.57;pdl=2410.83,-2.23,2024-08-05 20:45:00+00:00,2024-08-05 21:00:00+00:00,2024-08-05T20:45:00+00:00,20,new_york,2408.02,2411.66,2408.02,2411.41,3.6399999999998727,3.3899999999998727,0.0,0.25,0.0,0.0,0.9313186813186789,2.8099999999999454,0.5799999999999272,0.43485129362455716,6.461979166666684,0.8214285714285714,2477.57,2410.83,2444.2,66.74000000000024,1,0,35,2407.44,2437.9845,-3.1599999999998545,0,0
prev_day_low_sweep_rejection,LONG,2024-08-15T11:15:00+00:00,2024-08-15T11:30:00+0000,2024-08-15T12:30:00+00:00,4,2459.32,2460.82,1.5,1,10.71,27.19,2458.49,pdh=2477.00;pdl=2458.49,1.15,2024-08-15 11:15:00+00:00,2024-08-15 11:30:00+00:00,2024-08-15T11:15:00+00:00,11,london,2457.53,2460.27,2457.34,2459.35,2.9299999999998363,1.819999999999709,0.19000000000005457,0.9200000000000728,0.06484641638227481,0.10439560439565107,0.6860068259385241,1.1499999999996362,0.8600000000001273,0.3918089221704439,2.9351041666666426,0.623015873015873,2477.0,2458.49,2467.745,18.51000000000022,1,0,45,2455.83,2458.3705,3.5604999999995925,0,1
prev_day_low_sweep_rejection,LONG,2024-08-20T03:00:00+00:00,2024-08-20T03:15:00+0000,2024-08-20T04:15:00+00:00,4,2502.06,2499.54,-2.52,0,19.48,4.74,2501.72,pdh=2509.48;pdl=2501.72,-2.87,2024-08-20 03:00:00+00:00,2024-08-20 03:15:00+00:00,2024-08-20T03:00:00+00:00,3,asia,2504.74,2505.19,2501.22,2502.17,3.9700000000002547,2.569999999999709,0.9500000000002728,0.45000000000027285,0.2392947103275093,0.36964980544761883,0.2392947103275093,0.5,0.45000000000027285,0.16867554555996703,2.9642708333333445,0.051587301587301584,2509.48,2501.72,2505.6,7.760000000000218,1,0,0,2503.62,2480.3485,7.348500000000058,1,1
prev_day_low_sweep_rejection,LONG,2024-08-22T13:15:00+00:00,2024-08-22T13:30:00+0000,2024-08-22T14:30:00+00:00,4,2498.51,2491.84,-6.67,0,5.58,27.91,2497.32,pdh=2531.69;pdl=2497.32,-7.02,2024-08-22 13:15:00+00:00,2024-08-22 13:30:00+00:00,2024-08-22T13:15:00+00:00,13,new_york,2501.16,2501.16,2496.26,2498.48,4.899999999999636,2.6799999999998363,2.2199999999998,0.0,0.4530612244897887,0.8283582089551998,0.4530612244897887,1.0599999999999454,1.1599999999998545,0.3341871921182079,3.171875000000014,0.43253968253968256,2531.69,2497.32,2514.505,34.36999999999989,1,0,0,2499.42,2508.531,-0.3880000000003747,0,0
prev_day_low_sweep_rejection,LONG,2024-08-23T05:00:00+00:00,2024-08-23T05:15:00+0000,2024-08-23T06:15:00+00:00,4,2493.79,2494.42,0.63,1,8.01,3.44,2493.33,pdh=2519.92;pdl=2493.33,0.28,2024-08-23 05:00:00+00:00,2024-08-23 05:15:00+00:00,2024-08-23T05:00:00+00:00,5,asia,2492.33,2493.79,2492.18,2493.76,1.6100000000001273,1.430000000000291,0.15000000000009095,0.02999999999974534,0.09316770186340316,0.10489510489514715,0.9813664596274888,1.150000000000091,0.43000000000029104,0.37743589743592904,3.046874999999986,0.051587301587301584,2519.92,2493.33,2506.625,26.590000000000146,1,0,20,2493.06,2505.4305,-2.032000000000153,0,0
prev_day_low_sweep_rejection,LONG,2024-08-27T02:15:00+00:00,2024-08-27T02:30:00+0000,2024-08-27T03:30:00+00:00,4,2511.44,2507.24,-4.2,0,6.05,5.6,2510.67,pdh=2514.64;pdl=2510.67,-4.55,2024-08-27 02:15:00+00:00,2024-08-27 02:30:00+00:00,2024-08-27T02:15:00+00:00,2,asia,2512.75,2514.15,2509.64,2511.35,4.510000000000218,1.400000000000091,1.7100000000000364,1.400000000000091,0.37915742793790547,1.221428571428518,0.37915742793790547,1.0300000000002,0.6799999999998363,0.4347711383723303,2.369062500000003,0.023809523809523808,2514.64,2510.67,2512.6549999999997,3.9699999999998,1,0,0,2515.49,2505.843,0.8779999999997017,1,1
prev_day_low_sweep_rejection,LONG,2024-08-28T06:15:00+00:00,2024-08-28T06:30:00+0000,2024-08-28T07:30:00+00:00,4,2509.56,2508.25,-1.31,0,1.85,7.81,2508.7,pdh=2526.75;pdl=2508.70,-1.6600000000000001,2024-08-28 06:15:00+00:00,2024-08-28 06:30:00+00:00,2024-08-28T06:15:00+00:00,6,asia,2511.34,2511.41,2508.46,2509.51,2.949999999999818,1.8299999999999272,1.050000000000182,0.06999999999970896,0.3559322033899141,0.5737704918034009,0.3559322033899141,0.23999999999978172,0.8100000000004002,0.0878752050039251,2.7311458333333243,0.5476190476190477,2526.75,2508.7,2517.725,18.050000000000182,1,0,0,2515.88,2512.3594999999996,5.725499999999556,1,1
prev_day_low_sweep_rejection,LONG,2024-09-02T04:30:00+00:00,2024-09-02T04:45:00+0000,2024-09-02T05:45:00+00:00,4,2494.94,2497.43,2.49,1,12.15,1.23,2493.87,pdh=2526.84;pdl=2493.87,2.14,2024-09-02 04:30:00+00:00,2024-09-02 04:45:00+00:00,2024-09-02T04:30:00+00:00,4,asia,2491.98,2495.21,2491.45,2494.91,3.7600000000002183,2.9299999999998363,0.5300000000002001,0.3000000000001819,0.14095744680855568,0.18088737201373029,0.9202127659574031,2.4200000000000728,1.0399999999999636,0.7693734269439846,3.145416666666686,1.0,2526.84,2493.87,2510.355,32.970000000000255,1,0,5,2496.1,2511.283,-3.018500000000131,0,0
prev_day_low_sweep_rejection,LONG,2024-09-03T09:15:00+00:00,2024-09-03T09:30:00+0000,2024-09-03T10:30:00+00:00,4,2502.91,2503.37,0.46,1,3.32,29.48,2501.05,pdh=2504.54;pdl=2501.05,0.11000000000000004,2024-09-03 09:15:00+00:00,2024-09-03 09:30:00+00:00,2024-09-03T09:15:00+00:00,9,london,2500.91,2503.34,2500.75,2502.81,2.5900000000001455,1.900000000000091,0.15999999999985448,0.5300000000002001,0.06177606177600212,0.08421052631570886,0.7953667953667296,0.3000000000001819,1.7599999999997635,0.1390162668340856,2.1580208333333295,0.07539682539682539,2504.54,2501.05,2502.795,3.4899999999997817,0,1,37,2500.69,2507.486,-1.9780000000000655,0,0
prev_day_low_sweep_rejection,LONG,2024-09-04T12:30:00+00:00,2024-09-04T12:45:00+0000,2024-09-04T13:45:00+00:00,4,2490.43,2487.23,-3.2,0,9.85,8.38,2489.85,pdh=2507.09;pdl=2489.85,-3.5500000000000003,2024-09-04 12:30:00+00:00,2024-09-04 12:45:00+00:00,2024-09-04T12:30:00+00:00,12,london,2488.61,2491.12,2487.59,2490.46,3.5299999999997453,1.849999999999909,1.0199999999999818,0.6599999999998545,0.2889518413597891,0.5513513513513686,0.8130311614731156,2.2599999999997635,0.6100000000001273,0.7023859626403448,3.217604166666684,0.996031746031746,2507.09,2489.85,2498.4700000000003,17.240000000000236,1,0,20,2489.23,2497.202,-4.300999999999476,0,0
prev_day_low_sweep_rejection,LONG,2024-09-17T05:00:00+00:00,2024-09-17T05:15:00+0000,2024-09-17T06:15:00+00:00,4,2577.75,2575.61,-2.14,0,9.23,6.06,2577.63,pdh=2580.46;pdl=2577.63,-2.49,2024-09-17 05:00:00+00:00,2024-09-17 05:15:00+00:00,2024-09-17T05:00:00+00:00,5,asia,2577.84,2578.38,2576.78,2577.75,1.599999999999909,0.09000000000014552,0.9699999999997999,0.5399999999999636,0.6062499999999094,10.777777777758129,0.6062499999999094,0.849999999999909,0.11999999999989086,0.3700848111025013,2.2967708333333547,0.03968253968253968,2580.46,2577.63,2579.045,2.8299999999999272,1,0,2,2577.19,2566.1935000000003,10.183000000000447,1,1
prev_day_low_sweep_rejection,LONG,2024-09-18T04:30:00+00:00,2024-09-18T04:45:00+0000,2024-09-18T05:45:00+00:00,4,2575.9,2570.75,-5.15,0,0.59,10.17,2575.31,pdh=2589.61;pdl=2575.31,-5.5,2024-09-18 04:30:00+00:00,2024-09-18 04:45:00+00:00,2024-09-18T04:30:00+00:00,4,asia,2573.73,2575.97,2573.24,2575.86,2.730000000000018,2.130000000000109,0.49000000000023647,0.10999999999967258,0.17948717948726492,0.23004694835690676,0.9597069597070799,2.0700000000001637,0.5500000000001819,0.6925248301098327,2.9890624999999886,0.8809523809523809,2589.61,2575.31,2582.46,14.300000000000182,1,0,18,2575.95,2577.5415000000003,2.4544999999998254,0,1
prev_day_low_sweep_rejection,LONG,2024-09-19T03:30:00+00:00,2024-09-19T03:45:00+0000,2024-09-19T04:45:00+00:00,4,2562.28,2564.01,1.73,1,22.72,2.7,2560.76,pdh=2586.98;pdl=2560.76,1.38,2024-09-19 03:30:00+00:00,2024-09-19 03:45:00+00:00,2024-09-19T03:30:00+00:00,3,asia,2559.06,2562.85,2559.04,2562.24,3.8099999999999454,3.1799999999998363,0.01999999999998181,0.6100000000001273,0.005249343832016298,0.0062893081760952325,0.8398950131233238,1.7200000000002547,1.4799999999995634,0.43995630278976117,3.9094791666666473,1.0,2586.98,2560.76,2573.87,26.2199999999998,1,0,14,2559.1,2575.384,-2.72400000000016,0,0
