mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context,net_x1,event_dt,entry_dt,event_bar_utc,event_hour,event_session,event_open,event_high,event_low,event_close,event_range,body,lower_wick,upper_wick,lower_wick_to_range,lower_wick_to_body,close_position_in_range,sweep_depth,reclaim_above_ref,sweep_depth_atr,atr96,atr_pct_rank_252,pdh,pdl,prior_mid,prior_range,event_close_below_prior_mid,event_close_above_prior_mid,bars_since_first_breach,h4_close,h4_sma20,h4_slope3,h4_up_context,h4_slope_positive,net_x2,net_x4
prev_day_low_sweep_rejection,LONG,2023-10-06T14:15:00+00:00,2023-10-06T14:30:00+0000,2023-10-06T15:30:00+00:00,4,1818.12,1830.2,12.08,1,16.56,1.88,1816.47,pdh=1830.40;pdl=1816.47,11.73,2023-10-06 14:15:00+00:00,2023-10-06 14:30:00+00:00,2023-10-06T14:15:00+00:00,14,new_york,1814.45,1820.51,1813.72,1818.19,6.789999999999964,3.740000000000009,0.7300000000000182,2.3199999999999363,0.1075110456553788,0.1951871657754054,0.6583210603829236,2.75,1.7200000000000273,1.5799868334430556,1.7405208333333324,0.365079365079365,1830.4,1816.47,1823.435,13.930000000000064,1,0,3,1821.09,1822.642,-0.4110000000000582,0,0,11.38,10.68
prev_day_low_sweep_rejection,LONG,2023-10-23T03:45:00+00:00,2023-10-23T04:00:00+0000,2023-10-23T05:00:00+00:00,4,1972.0,1973.66,1.66,1,9.98,0.94,1971.92,pdh=1997.14;pdl=1971.92,1.31,2023-10-23 03:45:00+00:00,2023-10-23 04:00:00+00:00,2023-10-23T03:45:00+00:00,3,asia,1970.7,1973.25,1970.3,1971.99,2.950000000000045,1.2899999999999636,0.4000000000000909,1.259999999999991,0.1355932203390117,0.3100775193799242,0.572881355932213,1.6200000000001182,0.0699999999999363,0.5430546825896058,2.983125000000001,0.9404761904761904,1997.14,1971.92,1984.53,25.220000000000027,1,0,11,1971.44,1960.3835,7.9224999999999,1,1,0.96,0.26
prev_day_low_sweep_rejection,LONG,2023-11-01T14:45:00+00:00,2023-11-01T15:00:00+0000,2023-11-01T16:00:00+00:00,4,1991.11,1979.53,-11.58,0,0.0,21.32,1990.95,pdh=2006.70;pdl=1990.95,-11.93,2023-11-01 14:45:00+00:00,2023-11-01 15:00:00+00:00,2023-11-01T14:45:00+00:00,14,new_york,1989.61,1991.99,1988.27,1991.08,3.7200000000000273,1.4700000000000273,1.339999999999918,0.910000000000082,0.3602150537634162,0.9115646258502677,0.7553763440860013,2.680000000000064,0.1299999999998817,1.179317931793202,2.27250000000001,0.6468253968253969,2006.7,1990.95,1998.825,15.75,1,0,59,1986.56,1992.4535,-0.64449999999988,0,0,-12.28,-12.98
prev_day_low_sweep_rejection,LONG,2023-11-09T14:45:00+00:00,2023-11-09T15:00:00+0000,2023-11-09T16:00:00+00:00,4,1957.14,1962.36,5.22,1,8.44,1.76,1956.65,pdh=1976.98;pdl=1956.65,4.87,2023-11-09 14:45:00+00:00,2023-11-09 15:00:00+00:00,2023-11-09T14:45:00+00:00,14,new_york,1951.53,1957.48,1950.8,1957.11,6.680000000000064,5.579999999999927,0.7300000000000182,0.3700000000001182,0.1092814371257501,0.1308243727598615,0.9446107784430966,5.850000000000136,0.459999999999809,3.056160208968291,1.9141666666666663,1.0,1976.98,1956.65,1966.815,20.329999999999927,1,0,59,1945.8,1965.203,-6.177500000000009,0,0,4.52,3.82
prev_day_low_sweep_rejection,LONG,2023-12-08T13:45:00+00:00,2023-12-08T14:00:00+0000,2023-12-08T15:00:00+00:00,4,2022.54,2011.86,-10.68,0,3.53,27.91,2018.8,pdh=2035.92;pdl=2018.80,-11.03,2023-12-08 13:45:00+00:00,2023-12-08 14:00:00+00:00,2023-12-08T13:45:00+00:00,13,new_york,2017.93,2026.15,2014.5,2022.55,11.650000000000093,4.619999999999891,3.430000000000064,3.6000000000001364,0.2944206008583722,0.7424242424242737,0.69098712446351,4.2999999999999545,3.75,1.8265486725663431,2.3541666666666785,0.6865079365079365,2035.92,2018.8,2027.36,17.12000000000012,1,0,1,2027.61,2027.031,-0.4055000000000746,1,0,-11.379999999999999,-12.08
prev_day_low_sweep_rejection,LONG,2023-12-13T07:15:00+00:00,2023-12-13T07:30:00+0000,2023-12-13T08:30:00+00:00,4,1976.41,1980.6,4.19,1,8.87,0.48,1975.97,pdh=2007.76;pdl=1975.97,3.8400000000000003,2023-12-13 07:15:00+00:00,2023-12-13 07:30:00+00:00,2023-12-13T07:15:00+00:00,7,london,1973.58,1976.53,1973.5,1976.4,3.0299999999999727,2.820000000000164,0.0799999999999272,0.1299999999998817,0.0264026402640026,0.0283687943262136,0.9570957095709958,2.4700000000000277,0.4300000000000636,1.272649205667686,1.940833333333328,0.1666666666666666,2007.76,1975.97,1991.865,31.789999999999964,1,0,3,1978.24,1995.732,-7.420500000000175,0,0,3.49,2.7900000000000005
prev_day_low_sweep_rejection,LONG,2023-12-29T14:45:00+00:00,2023-12-29T15:00:00+0000,2023-12-29T16:00:00+00:00,4,2063.95,2064.39,0.44,1,4.05,2.84,2061.51,pdh=2084.41;pdl=2061.51,0.09000000000000002,2023-12-29 14:45:00+00:00,2023-12-29 15:00:00+00:00,2023-12-29T14:45:00+00:00,14,new_york,2060.34,2064.05,2058.44,2063.96,5.610000000000127,3.619999999999891,1.900000000000091,0.0900000000001455,0.3386809269162296,0.5248618784530796,0.9839572192513112,3.070000000000164,2.449999999999818,1.5831542758918071,1.9391666666666465,0.5952380952380952,2084.41,2061.51,2072.96,22.89999999999964,1,0,3,2065.29,2070.4435000000003,1.6020000000003165,0,1,-0.25999999999999995,-0.96
prev_day_low_sweep_rejection,LONG,2024-01-02T15:45:00+00:00,2024-01-02T16:00:00+0000,2024-01-02T17:00:00+00:00,4,2059.35,2066.34,6.99,1,8.28,1.97,2058.17,pdh=2074.81;pdl=2058.17,6.640000000000001,2024-01-02 15:45:00+00:00,2024-01-02 16:00:00+00:00,2024-01-02T15:45:00+00:00,15,new_york,2064.73,2065.21,2055.94,2059.45,9.269999999999982,5.2800000000002,3.5099999999997635,0.4800000000000182,0.3786407766990043,0.6647727272726573,0.3786407766990043,2.230000000000018,1.2799999999997451,0.9529914529914478,2.340000000000032,1.0,2074.81,2058.17,2066.49,16.639999999999873,1,0,0,2067.85,2071.3515,0.5979999999999563,0,1,6.29,5.59
prev_day_low_sweep_rejection,LONG,2024-01-05T13:45:00+00:00,2024-01-05T14:00:00+0000,2024-01-05T15:00:00+00:00,4,2032.16,2052.64,20.48,1,31.76,2.23,2030.43,pdh=2065.90;pdl=2030.43,20.13,2024-01-05 13:45:00+00:00,2024-01-05 14:00:00+00:00,2024-01-05T13:45:00+00:00,13,new_york,2027.76,2034.59,2024.52,2032.27,10.069999999999936,4.509999999999991,3.240000000000009,2.3199999999999363,0.3217477656405193,0.7184035476718438,0.769612711022845,5.910000000000082,1.839999999999918,2.973740762094509,1.987395833333321,0.2619047619047619,2065.9,2030.43,2048.165,35.47000000000003,1,0,1,2040.12,2050.26,-3.5274999999996908,0,0,19.78,19.080000000000002
prev_day_low_sweep_rejection,LONG,2024-01-08T13:00:00+00:00,2024-01-08T13:15:00+0000,2024-01-08T14:15:00+00:00,4,2024.53,2019.91,-4.62,0,12.31,6.34,2024.52,pdh=2063.92;pdl=2024.52,-4.97,2024-01-08 13:00:00+00:00,2024-01-08 13:15:00+00:00,2024-01-08T13:00:00+00:00,13,new_york,2019.81,2025.21,2019.45,2024.53,5.759999999999991,4.720000000000027,0.3599999999998999,0.6800000000000637,0.0624999999999827,0.0762711864406563,0.8819444444444332,5.069999999999936,0.0099999999999909,1.6800828443216973,3.017708333333322,1.0,2063.92,2024.52,2044.22,39.40000000000009,1,0,6,2024.37,2041.1495,-4.823499999999967,0,0,-5.32,-6.02
prev_day_low_sweep_rejection,LONG,2024-02-02T14:15:00+00:00,2024-02-02T14:30:00+0000,2024-02-02T15:30:00+00:00,4,2030.82,2030.72,-0.1,0,7.72,3.15,2030.84,pdh=2055.98;pdl=2030.84,-0.44999999999999996,2024-02-02 14:15:00+00:00,2024-02-02 14:30:00+00:00,2024-02-02T14:15:00+00:00,14,new_york,2030.24,2032.05,2027.65,2030.86,4.399999999999864,0.6199999999998909,2.589999999999918,1.1900000000000546,0.5886363636363633,4.177419354839313,0.7295454545454337,3.189999999999827,0.0199999999999818,1.2469563092959106,2.5582291666666728,0.8055555555555556,2055.98,2030.84,2043.41,25.1400000000001,1,0,1,2055.2,2043.7570000000003,3.3175000000003365,1,1,-0.7999999999999999,-1.5
prev_day_low_sweep_rejection,LONG,2024-03-18T09:15:00+00:00,2024-03-18T09:30:00+0000,2024-03-18T10:30:00+00:00,4,2155.62,2155.76,0.14,1,7.99,1.99,2155.18,pdh=2172.75;pdl=2155.18,-0.20999999999999996,2024-03-18 09:15:00+00:00,2024-03-18 09:30:00+00:00,2024-03-18T09:15:00+00:00,9,london,2153.79,2155.71,2153.4,2155.67,2.309999999999945,1.8800000000001087,0.3899999999998726,0.0399999999999636,0.1688311688311177,0.2074468085105585,0.982683982683998,1.7799999999997451,0.4900000000002364,0.7923216024480695,2.2465625000000053,0.98015873015873,2172.75,2155.18,2163.965,17.570000000000164,1,0,36,2153.5,2162.982,-1.287000000000262,0,0,-0.5599999999999999,-1.2599999999999998
prev_day_low_sweep_rejection,LONG,2024-04-11T02:15:00+00:00,2024-04-11T02:30:00+0000,2024-04-11T03:30:00+00:00,4,2339.71,2341.16,1.45,1,7.02,5.94,2337.68,pdh=2365.32;pdl=2337.68,1.1,2024-04-11 02:15:00+00:00,2024-04-11 02:30:00+00:00,2024-04-11T02:15:00+00:00,2,asia,2334.47,2339.77,2333.95,2339.77,5.820000000000164,5.300000000000182,0.5199999999999818,0.0,0.089347079037795,0.098113207547163,1.0,3.730000000000018,2.090000000000145,0.8862488862488925,4.20874999999999,0.6984126984126984,2365.32,2337.68,2351.5,27.640000000000327,1,0,9,2335.42,2340.8525,3.055000000000291,0,1,0.75,0.050000000000000044
prev_day_low_sweep_rejection,LONG,2024-04-15T15:30:00+00:00,2024-04-15T15:45:00+0000,2024-04-15T16:45:00+00:00,4,2334.79,2349.41,14.62,1,52.55,0.07,2333.88,pdh=2431.50;pdl=2333.88,14.27,2024-04-15 15:30:00+00:00,2024-04-15 15:45:00+00:00,2024-04-15T15:30:00+00:00,15,new_york,2332.61,2335.5,2327.59,2334.86,7.9099999999998545,2.25,5.019999999999982,0.6399999999998727,0.6346396965866086,2.231111111111103,0.919089759797739,6.289999999999964,0.9800000000000182,0.9124206708975492,6.893749999999983,0.996031746031746,2431.5,2333.88,2382.69,97.61999999999988,1,0,1,2357.78,2357.85,0.4884999999999309,0,1,13.92,13.219999999999999
prev_day_low_sweep_rejection,LONG,2024-04-24T04:30:00+00:00,2024-04-24T04:45:00+0000,2024-04-24T05:45:00+00:00,4,2325.23,2327.93,2.7,1,5.99,13.45,2324.77,pdh=2387.73;pdl=2324.77,2.35,2024-04-24 04:30:00+00:00,2024-04-24 04:45:00+00:00,2024-04-24T04:30:00+00:00,4,asia,2322.73,2326.86,2322.56,2325.22,4.300000000000182,2.4899999999997817,0.1700000000000727,1.6400000000003274,0.0395348837209454,0.0682730923695131,0.6186046511627307,2.2100000000000364,0.4499999999998181,0.5828891697346017,3.79145833333339,0.0158730158730158,2387.73,2324.77,2356.25,62.96000000000004,1,0,18,2327.94,2349.617,-8.525500000000193,0,0,2.0,1.3000000000000003
prev_day_low_sweep_rejection,LONG,2024-05-01T19:45:00+00:00,2024-05-01T20:00:00+0000,2024-05-01T21:00:00+00:00,4,2323.86,2308.07,-15.79,0,4.39,16.82,2319.76,pdh=2346.68;pdl=2319.76,-16.14,2024-05-01 19:45:00+00:00,2024-05-01 20:00:00+00:00,2024-05-01T19:45:00+00:00,19,new_york,2311.32,2325.21,2306.94,2323.84,18.269999999999985,12.519999999999982,4.380000000000109,1.3699999999998909,0.239737274220039,0.3498402555910635,0.9250136836343792,12.820000000000164,4.079999999999927,3.93251533742338,3.259999999999986,0.7261904761904762,2346.68,2319.76,2333.2200000000003,26.919999999999614,1,0,79,2307.07,2318.3585,-6.882499999999709,0,0,-16.49,-17.189999999999998
prev_day_low_sweep_rejection,LONG,2024-05-03T14:45:00+00:00,2024-05-03T15:00:00+0000,2024-05-03T16:00:00+00:00,4,2282.73,2292.09,9.36,1,20.22,1.9,2281.42,pdh=2328.25;pdl=2281.42,9.01,2024-05-03 14:45:00+00:00,2024-05-03 15:00:00+00:00,2024-05-03T14:45:00+00:00,14,new_york,2302.73,2302.73,2277.08,2282.53,25.65000000000009,20.199999999999815,5.450000000000273,0.0,0.212475633528275,0.2698019801980357,0.212475633528275,4.3400000000001455,1.110000000000127,1.2017306028266954,3.611458333333322,0.626984126984127,2328.25,2281.42,2304.835,46.82999999999993,1,0,0,2298.12,2302.2775,-4.9284999999999854,0,0,8.66,7.959999999999999
prev_day_low_sweep_rejection,LONG,2024-05-13T13:15:00+00:00,2024-05-13T13:30:00+0000,2024-05-13T14:30:00+00:00,4,2345.94,2346.42,0.48,1,3.69,14.34,2345.85,pdh=2378.45;pdl=2345.85,0.13,2024-05-13 13:15:00+00:00,2024-05-13 13:30:00+00:00,2024-05-13T13:15:00+00:00,13,new_york,2344.4,2347.27,2343.79,2345.95,3.480000000000018,1.5499999999997272,0.6100000000001273,1.3200000000001637,0.1752873563218747,0.3935483870969256,0.6206896551723687,2.059999999999945,0.099999999999909,0.6986011021619069,2.9487500000000324,0.5317460317460317,2378.45,2345.85,2362.15,32.59999999999991,1,0,15,2344.32,2340.0915,5.6150000000002365,1,1,-0.21999999999999997,-0.9199999999999999
prev_day_low_sweep_rejection,LONG,2024-05-22T13:00:00+00:00,2024-05-22T13:15:00+0000,2024-05-22T14:15:00+00:00,4,2410.71,2409.23,-1.48,0,4.14,28.64,2407.17,pdh=2450.04;pdl=2407.17,-1.83,2024-05-22 13:00:00+00:00,2024-05-22 13:15:00+00:00,2024-05-22T13:00:00+00:00,13,new_york,2406.59,2410.69,2404.57,2410.69,6.119999999999891,4.099999999999909,2.019999999999982,0.0,0.3300653594771271,0.4926829268292748,1.0,2.599999999999909,3.519999999999982,0.8708698231045405,2.9855208333333203,0.0714285714285714,2450.04,2407.17,2428.605,42.86999999999989,1,0,1,2408.34,2420.057,5.030999999999494,0,1,-2.1799999999999997,-2.88
prev_day_low_sweep_rejection,LONG,2024-05-30T13:30:00+00:00,2024-05-30T13:45:00+0000,2024-05-30T14:45:00+00:00,4,2341.4,2347.03,5.63,1,10.41,3.44,2340.07,pdh=2364.13;pdl=2340.07,5.28,2024-05-30 13:30:00+00:00,2024-05-30 13:45:00+00:00,2024-05-30T13:30:00+00:00,13,new_york,2334.51,2341.58,2334.47,2341.35,7.110000000000127,6.839999999999691,0.0400000000004183,0.2300000000000182,0.0056258790436593,0.0058479532164356,0.9676511954992948,5.600000000000364,1.2799999999997451,1.8752616157389048,2.986250000000032,1.0,2364.13,2340.07,2352.1000000000004,24.059999999999945,1,0,54,2335.83,2346.3485,-0.6040000000002692,0,0,4.93,4.23
prev_day_low_sweep_rejection,LONG,2024-06-13T17:30:00+00:00,2024-06-13T17:45:00+0000,2024-06-13T18:45:00+00:00,4,2298.6,2301.68,3.08,1,6.12,1.58,2297.52,pdh=2319.89;pdl=2297.52,2.73,2024-06-13 17:30:00+00:00,2024-06-13 17:45:00+00:00,2024-06-13T17:30:00+00:00,17,new_york,2297.23,2299.48,2295.34,2298.54,4.139999999999873,1.3099999999999454,1.889999999999873,0.9400000000000546,0.456521739130418,1.4427480916030164,0.7729468599033614,2.1799999999998363,1.0199999999999818,0.5680165020084268,3.8379166666666578,0.9603174603174603,2319.89,2297.52,2308.705,22.36999999999989,1,0,2,2298.92,2312.0315,1.650499999999738,0,1,2.38,1.6800000000000002
prev_day_low_sweep_rejection,LONG,2024-06-18T16:45:00+00:00,2024-06-18T17:00:00+0000,2024-06-18T18:00:00+00:00,4,2328.24,2330.43,2.19,1,4.84,1.93,2327.55,pdh=2332.96;pdl=2327.55,1.8399999999999999,2024-06-18 16:45:00+00:00,2024-06-18 17:00:00+00:00,2024-06-18T16:45:00+00:00,16,new_york,2324.34,2329.77,2323.72,2328.25,6.050000000000182,3.9099999999998554,0.6200000000003456,1.5199999999999818,0.1024793388430292,0.1585677749361556,0.748760330578523,3.830000000000382,0.6999999999998181,1.4208207744030958,2.695625000000026,0.4285714285714285,2332.96,2327.55,2330.255,5.409999999999855,1,0,67,2326.86,2318.4115,0.8590000000003783,1,1,1.49,0.79
prev_day_low_sweep_rejection,LONG,2024-06-25T16:45:00+00:00,2024-06-25T17:00:00+0000,2024-06-25T18:00:00+00:00,4,2321.02,2317.78,-3.24,0,3.78,5.7,2317.5,pdh=2322.41;pdl=2317.50,-3.5900000000000003,2024-06-25 16:45:00+00:00,2024-06-25 17:00:00+00:00,2024-06-25T16:45:00+00:00,16,new_york,2320.71,2321.1,2315.41,2321.02,5.690000000000055,0.3099999999999454,5.300000000000182,0.0799999999999272,0.9314586994727824,17.096774193551983,0.9859402460457072,2.090000000000145,3.519999999999982,0.8993679680846898,2.3238541666666728,0.2857142857142857,2322.41,2317.5,2319.955,4.909999999999855,0,1,0,2324.51,2336.4945,-1.6215000000001965,0,0,-3.9400000000000004,-4.640000000000001
prev_day_low_sweep_rejection,LONG,2024-07-22T14:00:00+00:00,2024-07-22T14:15:00+0000,2024-07-22T15:15:00+00:00,4,2395.07,2394.05,-1.02,0,4.85,11.36,2393.61,pdh=2444.95;pdl=2393.61,-1.37,2024-07-22 14:00:00+00:00,2024-07-22 14:15:00+00:00,2024-07-22T14:00:00+00:00,14,new_york,2391.86,2397.11,2391.83,2395.02,5.2800000000002,3.1599999999998545,0.0300000000002,2.090000000000145,0.0056818181818558,0.0094936708861397,0.6041666666666541,1.7800000000002,1.4099999999998545,0.5552558895207764,3.2057291666666714,0.3333333333333333,2444.95,2393.61,2419.28,51.33999999999969,1,0,3,2397.84,2434.021,-10.376000000000204,0,0,-1.72,-2.42
prev_day_low_sweep_rejection,LONG,2024-08-05T20:45:00+00:00,2024-08-05T21:00:00+0000,2024-08-05T22:00:00+00:00,4,2411.41,2409.53,-1.88,0,6.72,7.24,2410.83,pdh=2477.57;pdl=2410.83,-2.23,2024-08-05 20:45:00+00:00,2024-08-05 21:00:00+00:00,2024-08-05T20:45:00+00:00,20,new_york,2408.02,2411.66,2408.02,2411.41,3.6399999999998727,3.3899999999998727,0.0,0.25,0.0,0.0,0.9313186813186788,2.809999999999945,0.5799999999999272,0.4348512936245571,6.461979166666684,0.8214285714285714,2477.57,2410.83,2444.2,66.74000000000024,1,0,35,2407.44,2437.9845,-3.1599999999998545,0,0,-2.58,-3.28
prev_day_low_sweep_rejection,LONG,2024-09-02T04:30:00+00:00,2024-09-02T04:45:00+0000,2024-09-02T05:45:00+00:00,4,2494.94,2497.43,2.49,1,12.15,1.23,2493.87,pdh=2526.84;pdl=2493.87,2.14,2024-09-02 04:30:00+00:00,2024-09-02 04:45:00+00:00,2024-09-02T04:30:00+00:00,4,asia,2491.98,2495.21,2491.45,2494.91,3.7600000000002174,2.9299999999998363,0.5300000000002001,0.3000000000001819,0.1409574468085556,0.1808873720137302,0.9202127659574032,2.4200000000000728,1.0399999999999636,0.7693734269439846,3.145416666666686,1.0,2526.84,2493.87,2510.355,32.970000000000255,1,0,5,2496.1,2511.283,-3.018500000000131,0,0,1.7900000000000003,1.0900000000000003
prev_day_low_sweep_rejection,LONG,2024-09-04T12:30:00+00:00,2024-09-04T12:45:00+0000,2024-09-04T13:45:00+00:00,4,2490.43,2487.23,-3.2,0,9.85,8.38,2489.85,pdh=2507.09;pdl=2489.85,-3.5500000000000003,2024-09-04 12:30:00+00:00,2024-09-04 12:45:00+00:00,2024-09-04T12:30:00+00:00,12,london,2488.61,2491.12,2487.59,2490.46,3.5299999999997453,1.849999999999909,1.0199999999999818,0.6599999999998545,0.2889518413597891,0.5513513513513686,0.8130311614731156,2.2599999999997635,0.6100000000001273,0.7023859626403448,3.217604166666684,0.996031746031746,2507.09,2489.85,2498.4700000000003,17.240000000000236,1,0,20,2489.23,2497.202,-4.300999999999476,0,0,-3.9000000000000004,-4.6
prev_day_low_sweep_rejection,LONG,2024-09-18T04:30:00+00:00,2024-09-18T04:45:00+0000,2024-09-18T05:45:00+00:00,4,2575.9,2570.75,-5.15,0,0.59,10.17,2575.31,pdh=2589.61;pdl=2575.31,-5.5,2024-09-18 04:30:00+00:00,2024-09-18 04:45:00+00:00,2024-09-18T04:30:00+00:00,4,asia,2573.73,2575.97,2573.24,2575.86,2.730000000000018,2.130000000000109,0.4900000000002364,0.1099999999996725,0.1794871794872649,0.2300469483569067,0.95970695970708,2.070000000000164,0.5500000000001819,0.6925248301098327,2.9890624999999886,0.8809523809523809,2589.61,2575.31,2582.46,14.300000000000182,1,0,18,2575.95,2577.5415000000003,2.4544999999998254,0,1,-5.8500000000000005,-6.550000000000001
prev_day_low_sweep_rejection,LONG,2024-09-19T03:30:00+00:00,2024-09-19T03:45:00+0000,2024-09-19T04:45:00+00:00,4,2562.28,2564.01,1.73,1,22.72,2.7,2560.76,pdh=2586.98;pdl=2560.76,1.38,2024-09-19 03:30:00+00:00,2024-09-19 03:45:00+00:00,2024-09-19T03:30:00+00:00,3,asia,2559.06,2562.85,2559.04,2562.24,3.8099999999999454,3.1799999999998363,0.0199999999999818,0.6100000000001273,0.0052493438320162,0.0062893081760952,0.8398950131233238,1.7200000000002549,1.4799999999995634,0.4399563027897611,3.9094791666666473,1.0,2586.98,2560.76,2573.87,26.2199999999998,1,0,14,2559.1,2575.384,-2.72400000000016,0,0,1.03,0.33000000000000007
prev_day_low_sweep_rejection,LONG,2024-10-01T14:45:00+00:00,2024-10-01T15:00:00+0000,2024-10-01T16:00:00+00:00,4,2664.34,2658.48,-5.86,0,8.75,10.4,2657.12,pdh=2663.37;pdl=2657.12,-6.21,2024-10-01 14:45:00+00:00,2024-10-01 15:00:00+00:00,2024-10-01T14:45:00+00:00,14,new_york,2653.31,2668.0,2652.88,2664.27,15.11999999999989,10.960000000000036,0.4299999999998363,3.730000000000018,0.0284391534391428,0.0392335766423206,0.7533068783068754,4.239999999999782,7.150000000000091,1.510240427426461,2.807499999999995,0.0634920634920634,2663.37,2657.12,2660.245,6.25,0,1,59,2650.25,2655.3505,-2.5095000000001164,0,0,-6.5600000000000005,-7.26
prev_day_low_sweep_rejection,LONG,2024-10-31T18:45:00+00:00,2024-10-31T19:00:00+0000,2024-10-31T20:00:00+00:00,4,2744.44,2746.86,2.42,1,5.03,1.41,2743.23,pdh=2775.23;pdl=2743.23,2.07,2024-10-31 18:45:00+00:00,2024-10-31 19:00:00+00:00,2024-10-31T18:45:00+00:00,18,new_york,2741.69,2747.66,2740.71,2744.49,6.949999999999818,2.799999999999727,0.9800000000000182,3.1700000000000728,0.1410071942446106,0.3500000000000406,0.5438848920863085,2.519999999999982,1.2599999999997635,0.8327710843373407,3.0260416666666763,1.0,2775.23,2743.23,2759.23,32.0,1,0,16,2740.52,2766.332,4.774499999999989,0,1,1.72,1.02
prev_day_low_sweep_rejection,LONG,2024-11-05T03:30:00+00:00,2024-11-05T03:45:00+0000,2024-11-05T04:45:00+00:00,4,2730.23,2735.09,4.86,1,14.59,0.43,2729.36,pdh=2740.11;pdl=2729.36,4.510000000000001,2024-11-05 03:30:00+00:00,2024-11-05 03:45:00+00:00,2024-11-05T03:30:00+00:00,3,asia,2728.66,2730.38,2727.52,2730.27,2.8600000000001278,1.610000000000127,1.139999999999873,0.1100000000001273,0.3986013986013363,0.7080745341613556,0.9615384615384188,1.8400000000001453,0.9099999999998544,0.6481250458648763,2.8389583333333426,0.0793650793650793,2740.11,2729.36,2734.735,10.75,1,0,3,2734.9,2752.039,-7.183000000000448,0,0,4.16,3.4600000000000004
prev_day_low_sweep_rejection,LONG,2024-11-13T03:00:00+00:00,2024-11-13T03:15:00+0000,2024-11-13T04:15:00+00:00,4,2612.42,2610.07,-2.35,0,0.74,11.61,2610.38,pdh=2685.30;pdl=2610.38,-2.7,2024-11-13 03:00:00+00:00,2024-11-13 03:15:00+00:00,2024-11-13T03:00:00+00:00,3,asia,2608.86,2612.56,2608.61,2612.43,3.949999999999818,3.569999999999709,0.25,0.1300000000001091,0.0632911392405092,0.0700280112044875,0.9670886075949076,1.7699999999999818,2.049999999999727,0.4380510440835226,4.040624999999996,0.8095238095238095,2685.3,2610.38,2647.84,74.92000000000007,1,0,12,2599.25,2649.8785,-13.722999999999956,0,0,-3.05,-3.75
prev_day_low_sweep_rejection,LONG,2024-11-25T03:45:00+00:00,2024-11-25T04:00:00+0000,2024-11-25T05:00:00+00:00,4,2672.48,2671.54,-0.94,0,3.85,14.25,2669.14,pdh=2715.23;pdl=2669.14,-1.29,2024-11-25 03:45:00+00:00,2024-11-25 04:00:00+00:00,2024-11-25T03:45:00+00:00,3,asia,2669.18,2675.65,2665.63,2672.51,10.019999999999982,3.330000000000382,3.549999999999727,3.1399999999998727,0.354291417165642,1.066066066065862,0.6866267465069982,3.5099999999997635,3.3700000000003456,0.7691394658753161,4.563541666666684,1.0,2715.23,2669.14,2692.185,46.09000000000015,1,0,1,2710.59,2670.5775000000003,11.574000000000524,1,1,-1.64,-2.34
prev_day_low_sweep_rejection,LONG,2024-12-05T15:45:00+00:00,2024-12-05T16:00:00+0000,2024-12-05T17:00:00+00:00,4,2634.52,2634.84,0.32,1,8.68,11.24,2634.12,pdh=2655.55;pdl=2634.12,-0.02999999999999997,2024-12-05 15:45:00+00:00,2024-12-05 16:00:00+00:00,2024-12-05T15:45:00+00:00,15,new_york,2633.83,2636.16,2631.63,2634.51,4.529999999999745,0.680000000000291,2.199999999999818,1.6499999999996362,0.4856512141280225,3.2352941176454064,0.6357615894040334,2.4899999999997817,0.3900000000003274,0.8503130335798944,2.9283333333333226,0.1865079365079365,2655.55,2634.12,2644.835,21.43000000000029,1,0,1,2653.18,2643.1005,1.3090000000001965,1,1,-0.37999999999999995,-1.0799999999999998
prev_day_low_sweep_rejection,LONG,2024-12-06T03:30:00+00:00,2024-12-06T03:45:00+0000,2024-12-06T04:45:00+00:00,4,2634.7,2642.28,7.58,1,11.0,0.73,2632.2,pdh=2657.00;pdl=2632.20,7.23,2024-12-06 03:30:00+00:00,2024-12-06 03:45:00+00:00,2024-12-06T03:30:00+00:00,3,asia,2628.25,2637.91,2627.87,2634.69,10.039999999999964,6.440000000000055,0.3800000000001091,3.2199999999998,0.0378486055777002,0.0590062111801406,0.6792828685259151,4.329999999999927,2.4900000000002365,1.2888503038571144,3.3595833333333047,0.988095238095238,2657.0,2632.2,2644.6,24.800000000000185,1,0,13,2628.19,2642.2290000000003,-0.8714999999997417,0,0,6.88,6.18
prev_day_low_sweep_rejection,LONG,2024-12-17T07:00:00+00:00,2024-12-17T07:15:00+0000,2024-12-17T08:15:00+00:00,4,2648.61,2650.59,1.98,1,8.25,12.6,2648.28,pdh=2652.85;pdl=2648.28,1.63,2024-12-17 07:00:00+00:00,2024-12-17 07:15:00+00:00,2024-12-17T07:00:00+00:00,7,london,2647.74,2648.89,2646.36,2648.6,2.5299999999997453,0.8600000000001273,1.3799999999996544,0.2899999999999636,0.5454545454544637,1.604651162790058,0.8853754940711491,1.9200000000000728,0.3199999999997089,0.7542969389425804,2.54541666666664,0.0912698412698412,2652.85,2648.28,2650.565,4.569999999999709,1,0,2,2651.6,2670.2885,-9.862500000000182,0,0,1.28,0.5800000000000001
