source_stage,family,candidate,direction_label,reason,entry_hour,timestamp,source_decision,original_net_x1,original_net_x4,original_net_x6,mirror_net_x1,mirror_net_x4,mirror_net_x6
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-10-10 13:00:00+00:00,unknown,0.9127500000000964,-0.1372499999999035,-0.8372499999999032,-1.6127500000000965,-2.6627500000000963,-3.362750000000096
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-10-11 13:00:00+00:00,unknown,0.8587500000000091,-0.1912499999999908,-0.8912499999999905,-1.5587500000000092,-2.608750000000009,-3.3087500000000087
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-10-12 13:00:00+00:00,unknown,0.66299999999992,-0.3870000000000799,-1.0870000000000797,-1.36299999999992,-2.41299999999992,-3.1129999999999196
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-10-13 13:00:00+00:00,unknown,0.8922500000000128,-0.1577499999999871,-0.8577499999999869,-1.5922500000000128,-2.6422500000000126,-3.3422500000000124
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-10-16 13:00:00+00:00,unknown,1.216499999999905,0.1664999999999055,-0.5335000000000942,-1.9164999999999055,-2.9664999999999053,-3.666499999999905
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-10-17 13:00:00+00:00,unknown,1.001000000000113,-0.0489999999998871,-0.7489999999998869,-1.7010000000001129,-2.7510000000001127,-3.4510000000001124
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-10-18 13:00:00+00:00,unknown,-1.8862500000001088,-2.936250000000109,-3.636250000000109,1.186250000000109,0.13625000000010923,-0.5637499999998905
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-10-20 13:00:00+00:00,unknown,1.20600000000004,0.1560000000000401,-0.5439999999999596,-1.90600000000004,-2.95600000000004,-3.6560000000000397
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-10-24 13:00:00+00:00,unknown,1.2412499999999451,0.1912499999999455,-0.5087500000000542,-1.9412499999999455,-2.9912499999999453,-3.691249999999945
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-10-26 13:00:00+00:00,unknown,-1.8280000000000656,-2.8780000000000654,-3.578000000000065,1.1280000000000658,0.07800000000006557,-0.6219999999999342
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-10-30 13:00:00+00:00,unknown,1.224000000000069,0.1740000000000692,-0.5259999999999305,-1.9240000000000692,-2.974000000000069,-3.6740000000000688
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-10-31 13:00:00+00:00,unknown,-1.6730000000000929,-2.7230000000000927,-3.4230000000000924,0.9730000000000928,-0.07699999999990714,-0.7769999999999069
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-11-02 13:00:00+00:00,unknown,0.8339999999999691,-0.2160000000000308,-0.9160000000000306,-1.5339999999999692,-2.583999999999969,-3.2839999999999687
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-11-03 13:00:00+00:00,unknown,-1.3997499999999037,-2.4497499999999035,-3.1497499999999032,0.6997499999999036,-0.3502500000000963,-1.050250000000096
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-11-07 13:00:00+00:00,unknown,0.9009999999999764,-0.1490000000000235,-0.8490000000000233,-1.6009999999999764,-2.6509999999999763,-3.350999999999976
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-11-08 13:00:00+00:00,unknown,-1.5169999999999164,-2.566999999999916,-3.266999999999916,0.8169999999999163,-0.23300000000008403,-0.9330000000000833
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-11-09 13:00:00+00:00,unknown,-1.513250000000062,-2.5632500000000618,-3.263250000000061,0.8132500000000619,-0.23674999999993807,-0.9367499999999382
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-11-10 13:00:00+00:00,unknown,0.9142499999999472,-0.1357500000000526,-0.8357500000000524,-1.6142499999999473,-2.664249999999947,-3.364249999999947
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-11-15 13:00:00+00:00,unknown,-1.5320000000000165,-2.5820000000000163,-3.282000000000016,0.8320000000000164,-0.21799999999998354,-0.9179999999999833
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-11-16 13:00:00+00:00,unknown,0.6772500000000946,-0.3727499999999053,-1.072749999999905,-1.3772500000000947,-2.4272500000000945,-3.1272500000000942
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-11-17 13:00:00+00:00,unknown,-1.6882500000000165,-2.7382500000000163,-3.438250000000016,0.9882500000000164,-0.06174999999998354,-0.7617499999999833
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-11-22 13:00:00+00:00,unknown,1.0915000000001327,0.0415000000001328,-0.6584999999998669,-1.7915000000001329,-2.8415000000001327,-3.5415000000001324
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-11-24 13:00:00+00:00,unknown,-1.3795000000000983,-2.429500000000098,-3.129500000000098,0.6795000000000982,-0.3704999999999017,-1.0704999999999014
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-11-29 13:00:00+00:00,unknown,-1.806500000000005,-2.8565000000000054,-3.556500000000005,1.1065000000000058,0.056500000000005546,-0.6434999999999942
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-11-30 13:00:00+00:00,unknown,1.091499999999905,0.0414999999999055,-0.6585000000000942,-1.7914999999999055,-2.8414999999999053,-3.541499999999905
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-12-01 13:00:00+00:00,unknown,-1.684250000000111,-2.734250000000111,-3.4342500000001106,0.984250000000111,-0.06574999999988895,-0.7657499999998887
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-12-04 13:00:00+00:00,unknown,-3.560999999999785,-4.610999999999786,-5.310999999999785,2.8609999999997853,1.810999999999786,1.1109999999997857
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-12-05 13:00:00+00:00,unknown,1.7917500000000015,0.7417500000000019,0.0417500000000021,-2.491750000000002,-3.5417500000000017,-4.2417500000000015
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-12-07 13:00:00+00:00,unknown,-1.836000000000104,-2.886000000000104,-3.5860000000001038,1.1360000000001036,0.08600000000010422,-0.6139999999998955
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-12-11 13:00:00+00:00,unknown,-1.94050000000002,-2.99050000000002,-3.69050000000002,1.24050000000002,0.1905000000000201,-0.5094999999999792
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-12-13 13:00:00+00:00,unknown,-1.6039999999999055,-2.6539999999999053,-3.353999999999905,0.9039999999999054,-0.1460000000000945,-0.8460000000000942
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-12-15 13:00:00+00:00,unknown,-1.863500000000022,-2.9135000000000217,-3.6135000000000215,1.1635000000000217,0.11350000000002192,-0.5864999999999778
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2023-12-20 13:00:00+00:00,unknown,0.76525000000006,-0.2847499999999399,-0.9847499999999396,-1.4652500000000601,-2.51525000000006,-3.2152500000000597
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2023-12-22 13:00:00+00:00,unknown,0.8679999999998472,-0.1820000000001527,-0.8820000000001524,-1.5679999999998473,-2.617999999999847,-3.317999999999847
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-01-02 13:00:00+00:00,unknown,-1.9912500000001276,-3.0412500000001272,-3.741250000000127,1.2912500000001272,0.24125000000012742,-0.4587499999998723
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-01-03 13:00:00+00:00,unknown,1.1452499999999417,0.0952499999999418,-0.6047500000000579,-1.8452499999999419,-2.8952499999999417,-3.5952499999999414
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-01-04 13:00:00+00:00,unknown,-1.868499999999904,-2.9184999999999035,-3.6184999999999032,1.1684999999999035,0.11849999999990368,-0.581500000000096
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-01-05 13:00:00+00:00,unknown,0.943999999999869,-0.1060000000001308,-0.8060000000001306,-1.6439999999998691,-2.693999999999869,-3.3939999999998687
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-01-08 13:00:00+00:00,unknown,1.6232500000000072,0.5732500000000074,-0.1267499999999923,-2.3232500000000074,-3.373250000000007,-4.073250000000007
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-01-10 13:00:00+00:00,unknown,-1.8960000000000488,-2.946000000000049,-3.6460000000000488,1.196000000000049,0.1460000000000492,-0.5539999999999505
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-01-12 13:00:00+00:00,unknown,-1.8017499999999476,-2.851749999999947,-3.551749999999947,1.1017499999999472,0.05174999999994734,-0.6482500000000524
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-01-16 13:00:00+00:00,unknown,1.1115000000001145,0.0615000000001146,-0.638499999999885,-1.8115000000001147,-2.8615000000001145,-3.5615000000001142
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-01-19 13:00:00+00:00,unknown,-1.5242500000000292,-2.574250000000029,-3.2742500000000287,0.8242500000000291,-0.2257499999999708,-0.9257499999999705
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-01-22 13:00:00+00:00,unknown,-2.1,-3.15,-3.85,1.4,0.3500000000000001,-0.3499999999999992
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-01-24 13:00:00+00:00,unknown,-1.8025000000001,-2.8525000000001,-3.5525000000001,1.1025000000001,0.05250000000010013,-0.6474999999998992
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-01-25 13:00:00+00:00,unknown,-1.5529999999999746,-2.6029999999999744,-3.302999999999974,0.8529999999999743,-0.19700000000002538,-0.8970000000000251
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-01-30 13:00:00+00:00,unknown,-1.5494999999999437,-2.5994999999999435,-3.2994999999999437,0.8494999999999436,-0.2005000000000563,-0.9005000000000556
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-02-01 13:00:00+00:00,unknown,1.1164999999999965,0.0664999999999964,-0.6335000000000033,-1.8164999999999965,-2.8664999999999963,-3.566499999999996
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-02-05 13:00:00+00:00,unknown,-1.810749999999962,-2.8607499999999617,-3.560749999999961,1.1107499999999617,0.06074999999996189,-0.6392500000000383
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-02-07 13:00:00+00:00,unknown,-1.2277499999998782,-2.277749999999878,-2.9777499999998778,0.5277499999998781,-0.5222500000001218,-1.2222500000001215
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-02-12 13:00:00+00:00,unknown,0.5107500000000528,-0.5392499999999472,-1.239249999999947,-1.2107500000000528,-2.2607500000000527,-2.9607500000000524
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-02-13 13:00:00+00:00,unknown,0.4717500000000655,-0.5782499999999344,-1.2782499999999342,-1.1717500000000656,-2.2217500000000654,-2.921750000000065
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-02-15 13:00:00+00:00,unknown,0.5422500000001037,-0.5077499999998962,-1.207749999999896,-1.2422500000001038,-2.2922500000001036,-2.9922500000001033
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-02-16 13:00:00+00:00,unknown,0.4567499999999654,-0.5932500000000345,-1.2932500000000342,-1.1567499999999655,-2.2067499999999654,-2.906749999999965
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-02-20 13:00:00+00:00,unknown,0.6797499999999218,-0.3702500000000781,-1.070250000000078,-1.3797499999999219,-2.4297499999999217,-3.1297499999999214
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-02-22 13:00:00+00:00,unknown,-1.501249999999891,-2.5512499999998908,-3.2512499999998905,0.8012499999998909,-0.24875000000010905,-0.9487500000001088
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-02-27 13:00:00+00:00,unknown,-1.2882499999999255,-2.3382499999999253,-3.038249999999925,0.5882499999999254,-0.4617500000000745,-1.1617500000000742
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-02-28 13:00:00+00:00,unknown,-1.2157499999999346,-2.2657499999999344,-2.965749999999934,0.5157499999999345,-0.5342500000000654,-1.2342500000000651
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-02-29 13:00:00+00:00,unknown,-1.1989999999999328,-2.2489999999999326,-2.9489999999999323,0.4989999999999327,-0.5510000000000672,-1.251000000000067
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-01 13:00:00+00:00,unknown,1.0712499999998726,0.0212499999998727,-0.678750000000127,-1.7712499999998728,-2.8212499999998726,-3.5212499999998723
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-05 13:00:00+00:00,unknown,1.4592499999997923,0.4092499999997927,-0.290750000000207,-2.1592499999997927,-3.2092499999997925,-3.9092499999997923
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-08 13:00:00+00:00,unknown,1.2935000000001309,0.243500000000131,-0.4564999999998687,-1.993500000000131,-3.043500000000131,-3.7435000000001306
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-03-12 13:00:00+00:00,unknown,1.0022499999999126,-0.0477500000000872,-0.747750000000087,-1.7022499999999128,-2.7522499999999126,-3.4522499999999123
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-13 13:00:00+00:00,unknown,-1.68725000000004,-2.73725000000004,-3.43725000000004,0.98725000000004,-0.0627499999999599,-0.7627499999999592
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-03-14 13:00:00+00:00,unknown,0.8137500000001637,-0.2362499999998362,-0.936249999999836,-1.5137500000001638,-2.5637500000001636,-3.2637500000001634
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-15 13:00:00+00:00,unknown,-1.865249999999924,-2.9152499999999235,-3.6152499999999232,1.1652499999999235,0.11524999999992369,-0.584750000000076
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-18 13:00:00+00:00,unknown,0.9965000000001056,-0.0534999999998944,-0.7534999999998941,-1.6965000000001056,-2.7465000000001054,-3.446500000000105
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-03-19 13:00:00+00:00,unknown,-2.0164999999998146,-3.0664999999998144,-3.766499999999814,1.3164999999998144,0.26649999999981455,-0.4335000000001852
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-03-20 13:00:00+00:00,unknown,0.8187499999998181,-0.2312500000001818,-0.9312500000001817,-1.5187499999998182,-2.568749999999818,-3.2687499999998177
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-03-22 13:00:00+00:00,unknown,-2.2725000000001274,-3.3225000000001272,-4.022500000000127,1.5725000000001277,0.5225000000001274,-0.17749999999987232
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-26 13:00:00+00:00,unknown,1.679500000000098,0.6295000000000983,-0.0704999999999014,-2.3795000000000983,-3.429500000000098,-4.129500000000098
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-27 13:00:00+00:00,unknown,1.905749999999807,0.8557499999998073,0.1557499999998075,-2.6057499999998073,-3.655749999999807,-4.355749999999807
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-03-28 13:00:00+00:00,unknown,1.8585000000001852,0.8085000000001856,0.1085000000001858,-2.558500000000185,-3.6085000000001854,-4.308500000000185
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-04-02 13:00:00+00:00,unknown,-2.5850000000001274,-3.6350000000001272,-4.335000000000127,1.8850000000001277,0.8350000000001274,0.13500000000012768
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-04-03 13:00:00+00:00,unknown,2.04850000000024,0.9985000000002402,0.2985000000002404,-2.74850000000024,-3.79850000000024,-4.49850000000024
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-04-04 13:00:00+00:00,unknown,-2.075750000000062,-3.1257500000000618,-3.8257500000000615,1.3757500000000618,0.32575000000006193,-0.3742499999999378
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-04-09 13:00:00+00:00,unknown,-2.8584999999999128,-3.9084999999999126,-4.608499999999912,2.1584999999999126,1.1084999999999128,0.40849999999991304
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-04-11 13:00:00+00:00,unknown,-2.9604999999997745,-4.010499999999775,-4.710499999999774,2.2604999999997744,1.210499999999775,0.5104999999997748
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-04-12 13:00:00+00:00,unknown,2.365000000000145,1.3150000000001456,0.6150000000001459,-3.065000000000145,-4.115000000000146,-4.815000000000145
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-04-16 13:00:00+00:00,unknown,-3.2887499999998,-4.3387499999998,-5.0387499999998,2.5887499999998,1.5387499999998004,0.8387499999998012
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-04-17 13:00:00+00:00,unknown,1.960750000000098,0.9107500000000984,0.2107500000000985,-2.6607500000000983,-3.710750000000098,-4.410750000000098
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-04-18 13:00:00+00:00,unknown,-2.1480000000002293,-3.198000000000229,-3.898000000000229,1.448000000000229,0.3980000000002293,-0.30199999999977045
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-04-22 13:00:00+00:00,unknown,2.5902500000001054,1.5402500000001056,0.8402500000001059,-3.290250000000105,-4.340250000000106,-5.040250000000105
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-04-25 13:00:00+00:00,unknown,1.906249999999909,0.8562499999999091,0.1562499999999094,-2.606249999999909,-3.656249999999909,-4.356249999999909
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-04-26 13:00:00+00:00,unknown,-2.7542500000000474,-3.804250000000047,-4.504250000000047,2.0542500000000476,1.0042500000000474,0.30425000000004765
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-04-29 13:00:00+00:00,unknown,-2.6095000000001165,-3.659500000000116,-4.359500000000116,1.9095000000001163,0.8595000000001161,0.15950000000011677
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-04-30 13:00:00+00:00,unknown,-2.493500000000131,-3.543500000000131,-4.243500000000131,1.7935000000001309,0.7435000000001311,0.04350000000013132
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-05-02 13:00:00+00:00,unknown,2.030999999999858,0.9809999999998582,0.2809999999998585,-2.730999999999858,-3.780999999999858,-4.480999999999858
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-05-06 13:00:00+00:00,unknown,-2.382999999999902,-3.4329999999999017,-4.132999999999901,1.6829999999999017,0.6329999999999019,-0.06700000000009787
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-05-07 13:00:00+00:00,unknown,-2.293000000000211,-3.343000000000211,-4.043000000000211,1.593000000000211,0.5430000000002111,-0.15699999999978864
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-05-09 13:00:00+00:00,unknown,-2.1470000000000256,-3.1970000000000254,-3.897000000000025,1.4470000000000258,0.39700000000002555,-0.3029999999999742
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-05-10 13:00:00+00:00,unknown,1.81800000000012,0.7680000000001201,0.0680000000001204,-2.51800000000012,-3.56800000000012,-4.26800000000012
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-05-13 13:00:00+00:00,unknown,-2.2647499999999128,-3.3147499999999126,-4.014749999999912,1.564749999999913,0.5147499999999128,-0.18525000000008696
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-05-14 13:00:00+00:00,unknown,-2.220499999999993,-3.2704999999999926,-3.970499999999992,1.5204999999999926,0.4704999999999928,-0.22950000000000736
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-05-15 13:00:00+00:00,unknown,-2.192250000000149,-3.242250000000149,-3.942250000000149,1.4922500000001486,0.44225000000014925,-0.2577499999998505
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-05-17 13:00:00+00:00,unknown,1.4812500000001818,0.431250000000182,-0.2687499999998177,-2.181250000000182,-3.231250000000182,-3.9312500000001815
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-05-20 13:00:00+00:00,unknown,-3.973500000000149,-5.0235000000001495,-5.723500000000149,3.273500000000149,2.2235000000001497,1.5235000000001495
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-05-23 13:00:00+00:00,unknown,-3.110999999999968,-4.160999999999968,-4.860999999999967,2.4109999999999676,1.3609999999999678,0.6609999999999676
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,1,unknown_reason,13,2024-05-24 13:00:00+00:00,unknown,1.7094999999998437,0.6594999999998437,-0.040500000000156,-2.409499999999844,-3.4594999999998435,-4.159499999999843
stage26b,asia_breakout_pullback_v2,asia_br_pb_ar0.45_hold0.15_h90_tp08_sl08,-1,unknown_reason,13,2024-05-28 13:00:00+00:00,unknown,-2.107250000000113,-3.1572500000001127,-3.857250000000112,1.4072500000001127,0.35725000000011287,-0.3427499999998873
