candidate_id,family_id,direction,hold_bars,news_mode,entry_time,entry_close,exit_close,gross_bps,round_trip_cost_bps,net_bps,year,quarter,is_news_blackout
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T14:00:00Z,1858.63,1860.07,7.747642080455641,0.0,7.747642080455641,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T15:00:00Z,1860.07,1859.19,-4.731004747132728,0.0,-4.731004747132728,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T16:00:00Z,1859.19,1854.33,-26.140415987607746,0.0,-26.140415987607746,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T17:00:00Z,1854.33,1851.87,-13.266247108120188,0.0,-13.266247108120188,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T18:00:00Z,1851.87,1854.29,13.067871934855368,0.0,13.067871934855368,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T19:00:00Z,1854.29,1853.11,-6.3636216557283465,0.0,-6.3636216557283465,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T20:00:00Z,1853.11,1852.16,-5.126517044319323,0.0,-5.126517044319323,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T21:00:00Z,1852.16,1854.12,10.582239115410896,0.0,10.582239115410896,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-27T22:00:00Z,1854.12,1853.57,-2.96636679395057,0.0,-2.96636679395057,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-29T23:00:00Z,1853.57,1848.72,-26.16572344179002,200.0,-226.16572344179002,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T00:00:00Z,1848.72,1853.57,26.234367562421035,200.0,-173.76563243757897,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T01:00:00Z,1853.57,1848.72,-26.16572344179002,200.0,-226.16572344179002,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T02:00:00Z,1848.72,1850.74,10.926478861050803,0.0,10.926478861050803,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T03:00:00Z,1850.74,1850.36,-2.053232760950152,0.0,-2.053232760950152,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T04:00:00Z,1850.36,1858.45,43.72122181629523,0.0,43.72122181629523,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T05:00:00Z,1858.45,1858.67,1.1837821840776641,0.0,1.1837821840776641,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T06:00:00Z,1858.67,1859.42,4.0351434089958005,0.0,4.0351434089958005,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T07:00:00Z,1859.42,1862.25,15.219799722494542,0.0,15.219799722494542,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T08:00:00Z,1862.25,1862.08,-0.9128742113040378,0.0,-0.9128742113040378,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T09:00:00Z,1862.08,1862.93,4.564787764220757,0.0,4.564787764220757,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T10:00:00Z,1862.93,1858.74,-22.491451638011473,0.0,-22.491451638011473,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T11:00:00Z,1858.74,1858.03,-3.8197919020410698,0.0,-3.8197919020410698,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T12:00:00Z,1858.03,1858.02,-0.05382044423352106,0.0,-0.05382044423352106,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T13:00:00Z,1858.02,1855.3,-14.639239620671818,0.0,-14.639239620671818,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T14:00:00Z,1855.3,1854.34,-5.1743653317526395,0.0,-5.1743653317526395,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T15:00:00Z,1854.34,1857.34,16.17826288598634,0.0,16.17826288598634,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T16:00:00Z,1857.34,1854.95,-12.867864795890194,0.0,-12.867864795890194,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T17:00:00Z,1854.95,1857.07,11.42887948462068,0.0,11.42887948462068,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T18:00:00Z,1857.07,1855.48,-8.561874350454524,0.0,-8.561874350454524,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T19:00:00Z,1855.48,1855.29,-1.0239937913647523,0.0,-1.0239937913647523,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T20:00:00Z,1855.29,1854.37,-4.958793503980763,0.0,-4.958793503980763,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T21:00:00Z,1854.37,1854.96,3.1816735602929747,0.0,3.1816735602929747,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-30T23:30:00Z,1854.96,1852.74,-11.967913054728996,200.0,-211.967913054729,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T00:30:00Z,1852.74,1854.96,11.982253311311197,200.0,-188.01774668868882,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T01:30:00Z,1854.96,1852.74,-11.967913054728996,0.0,-11.967913054728996,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T02:30:00Z,1852.74,1848.69,-21.859516176041538,0.0,-21.859516176041538,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T03:30:00Z,1848.69,1848.43,-1.4064012895620426,0.0,-1.4064012895620426,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T04:30:00Z,1848.43,1850.27,9.954393728730526,0.0,9.954393728730526,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T05:30:00Z,1850.27,1852.12,9.99854075351081,0.0,9.99854075351081,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T06:30:00Z,1852.12,1853.0,4.7513120100206585,0.0,4.7513120100206585,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T07:30:00Z,1853.0,1853.29,1.5650296815961084,0.0,1.5650296815961084,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T08:30:00Z,1853.29,1853.96,3.6151924415506187,0.0,3.6151924415506187,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T09:30:00Z,1853.96,1854.88,4.962350859780695,0.0,4.962350859780695,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T10:30:00Z,1854.88,1855.6,3.88165272146912,0.0,3.88165272146912,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T11:30:00Z,1855.6,1849.94,-30.502263418838993,0.0,-30.502263418838993,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T12:30:00Z,1849.94,1850.04,0.5405580721529191,0.0,0.5405580721529191,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T13:30:00Z,1850.04,1848.79,-6.756610667877361,0.0,-6.756610667877361,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T14:30:00Z,1848.79,1848.76,-0.16226829439802692,0.0,-0.16226829439802692,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T15:30:00Z,1848.76,1852.06,17.849802029468176,0.0,17.849802029468176,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T16:30:00Z,1852.06,1845.55,-35.150049134476944,0.0,-35.150049134476944,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T17:30:00Z,1845.55,1841.73,-20.698436780363096,0.0,-20.698436780363096,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T18:30:00Z,1841.73,1844.32,14.062864806458908,0.0,14.062864806458908,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T19:30:00Z,1844.32,1845.6,6.94022729244459,0.0,6.94022729244459,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T20:30:00Z,1845.6,1842.21,-18.368010403120305,0.0,-18.368010403120305,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T21:30:00Z,1842.21,1839.41,-15.19913582056276,0.0,-15.19913582056276,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T22:30:00Z,1839.41,1837.66,-9.51392022441988,0.0,-9.51392022441988,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-05-31T23:30:00Z,1837.66,1836.45,-6.584460672812709,0.0,-6.584460672812709,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T00:00:00Z,1869.93,1869.08,-4.545624702529949,200.0,-204.54562470252995,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T01:00:00Z,1869.08,1869.93,4.547691912599738,200.0,-195.45230808740027,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T02:00:00Z,1869.93,1869.66,-1.4439043172742583,0.0,-1.4439043172742583,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T03:00:00Z,1869.66,1872.44,14.869013617448967,0.0,14.869013617448967,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T04:00:00Z,1872.44,1871.71,-3.898656298733094,0.0,-3.898656298733094,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T05:00:00Z,1871.71,1869.48,-11.914238851103987,0.0,-11.914238851103987,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T06:00:00Z,1869.48,1868.44,-5.563044268994677,0.0,-5.563044268994677,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T07:00:00Z,1868.44,1867.3,-6.1013465778947396,0.0,-6.1013465778947396,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T08:00:00Z,1867.3,1867.28,-0.10710651743184307,0.0,-0.10710651743184307,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T09:00:00Z,1867.28,1866.36,-4.926952572726906,0.0,-4.926952572726906,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T10:00:00Z,1866.36,1865.34,-5.465183565871445,0.0,-5.465183565871445,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T11:00:00Z,1865.34,1864.04,-6.969238851898263,0.0,-6.969238851898263,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T12:00:00Z,1864.04,1865.68,8.798094461492934,0.0,8.798094461492934,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T13:00:00Z,1865.68,1866.31,3.3767848720023252,0.0,3.3767848720023252,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T14:00:00Z,1866.31,1866.45,0.7501433309586858,0.0,0.7501433309586858,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T15:00:00Z,1866.45,1859.84,-35.41482493503834,0.0,-35.41482493503834,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T16:00:00Z,1859.84,1862.07,11.990278733655657,0.0,11.990278733655657,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T17:00:00Z,1862.07,1856.16,-31.73887125618169,0.0,-31.73887125618169,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T18:00:00Z,1856.16,1849.47,-36.04215153866108,0.0,-36.04215153866108,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T19:00:00Z,1849.47,1849.36,-0.5947649867266147,0.0,-0.5947649867266147,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T20:00:00Z,1849.36,1847.78,-8.543496128390338,0.0,-8.543496128390338,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T21:00:00Z,1847.78,1848.59,4.383638744871465,0.0,4.383638744871465,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-03T22:00:00Z,1848.59,1850.65,11.143628387042526,0.0,11.143628387042526,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T00:00:00Z,1837.61,1837.59,-0.10883702200148448,200.0,-200.1088370220015,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T01:00:00Z,1837.59,1837.61,0.10883820656504284,200.0,-199.89116179343495,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T02:00:00Z,1837.61,1836.35,-6.856732386087971,0.0,-6.856732386087971,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T03:00:00Z,1836.35,1835.31,-5.663408391646252,0.0,-5.663408391646252,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T04:00:00Z,1835.31,1832.72,-14.112057363605546,0.0,-14.112057363605546,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T05:00:00Z,1832.72,1832.74,0.10912741717161722,0.0,0.10912741717161722,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T06:00:00Z,1832.74,1832.52,-1.200388489366322,0.0,-1.200388489366322,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T07:00:00Z,1832.52,1831.33,-6.493789972279451,0.0,-6.493789972279451,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T08:00:00Z,1831.33,1833.39,11.24865534884556,0.0,11.24865534884556,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T09:00:00Z,1833.39,1834.08,3.76352003665259,0.0,3.76352003665259,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T10:00:00Z,1834.08,1835.67,8.669196545407765,0.0,8.669196545407765,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T11:00:00Z,1835.67,1832.62,-16.615186825519324,0.0,-16.615186825519324,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T12:00:00Z,1832.62,1829.34,-17.897872990582098,0.0,-17.897872990582098,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T13:00:00Z,1829.34,1826.84,-13.666130954332889,0.0,-13.666130954332889,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T14:00:00Z,1826.84,1829.99,17.24288936086449,0.0,17.24288936086449,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T15:00:00Z,1829.99,1834.69,25.683200454647004,0.0,25.683200454647004,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T16:00:00Z,1834.69,1842.41,42.07795322370478,0.0,42.07795322370478,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T17:00:00Z,1842.41,1840.83,-8.575724187341871,0.0,-8.575724187341871,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T18:00:00Z,1840.83,1832.9,-43.07839398532076,0.0,-43.07839398532076,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T19:00:00Z,1832.9,1828.75,-22.64171531452974,0.0,-22.64171531452974,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T20:00:00Z,1828.75,1825.79,-16.18591934381408,0.0,-16.18591934381408,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T21:00:00Z,1825.79,1826.33,2.9576238231121543,0.0,2.9576238231121543,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T22:00:00Z,1826.33,1825.37,-5.256443249577192,0.0,-5.256443249577192,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-23T23:00:00Z,1825.37,1824.1,-6.957493549253346,0.0,-6.957493549253346,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T00:00:00Z,1824.1,1824.42,1.7542897867439677,200.0,-198.24571021325602,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T01:00:00Z,1824.42,1824.1,-1.7539820874590273,200.0,-201.75398208745904,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T02:00:00Z,1824.1,1824.8,3.8375089085040948,0.0,3.8375089085040948,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T03:00:00Z,1824.8,1823.07,-9.48049101271331,0.0,-9.48049101271331,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T04:00:00Z,1823.07,1824.9,10.038012802580099,0.0,10.038012802580099,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T05:00:00Z,1824.9,1824.49,-2.246698449230866,0.0,-2.246698449230866,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T06:00:00Z,1824.49,1824.77,1.534675443548572,0.0,1.534675443548572,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T07:00:00Z,1824.77,1825.08,1.6988442379028967,0.0,1.6988442379028967,2022,2022Q2,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2022-06-24T08:00:00Z,1825.08,1823.33,-9.588620772787992,0.0,-9.588620772787992,2022,2022Q2,False
