signal_time,entry_time,exit_time,direction,entry,exit,tp,sl,gross,net_x1,net_x4,exit_reason,family,candidate,entry_time_dt,year,month,net_x2,net_x6,net_x8,date,day_open,day_high,day_low,day_close,day_range,prior_day_range,prior_day_direction,asia_open,asia_high,asia_low,asia_close,asia_range,asia_eff,asia_direction,london_open,london_high,london_low,london_close,london_range,london_eff,london_direction,early_ny_open,early_ny_high,early_ny_low,early_ny_close,early_ny_range,early_ny_eff,early_ny_direction,entry_hour,london_aligned,prior_day_aligned,timestamp,direction_num,entry_price_norm,day_open_daily,day_high_daily,day_low_daily,day_close_daily,day_atr,prior_high,prior_low,prior_range,prior_range_atr,dow,asia_open_daily,asia_high_daily,asia_low_daily,asia_close_daily,asia_atr,asia_range_daily,asia_range_atr,asia_eff_daily,asia_dir,london_open_daily,london_high_daily,london_low_daily,london_close_daily,london_atr,london_range_daily,london_range_atr,london_eff_daily,london_dir,london_range_atr_q20,london_range_atr_q30,london_range_atr_q40,london_range_atr_q60,london_range_atr_q70,london_range_atr_q80,london_eff_q20,london_eff_q30,london_eff_q40,london_eff_q60,london_eff_q70,london_eff_q80,asia_range_atr_q20,asia_range_atr_q30,asia_range_atr_q40,asia_range_atr_q60,asia_range_atr_q70,asia_range_atr_q80,prior_range_atr_q20,prior_range_atr_q30,prior_range_atr_q40,prior_range_atr_q60,prior_range_atr_q70,prior_range_atr_q80,h1_bias_at_entry,h1_atr_at_entry,h1_atr_q30_at_entry,h1_atr_q70_at_entry,h1_aligned,asia_aligned
2024-05-29 13:00:00,2024-05-29 13:01:00+00:00,2024-05-29 14:50:00,short,2344.62,2341.89,2341.89,2347.5775,2.73,2.38,1.33,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-05-29 13:01:00,2024,2024-05,2.03,0.6300000000000003,-0.0699999999999998,2024-05-29 00:00:00+00:00,2359.19,2362.42,2334.36,2337.46,28.059999999999945,24.059999999999945,long,2359.19,2362.42,2354.49,2358.17,7.930000000000291,0.1286254728877609,short,2358.2,2361.36,2340.66,2345.53,20.700000000000276,0.6120772946859638,short,2345.53,2347.04,2334.36,2337.44,12.679999999999836,0.6380126182965496,short,13,True,False,2024-05-29 13:01:00+00:00,-1,,2359.26,2362.42,2334.36,2337.49,2.6526562499999855,2364.13,2340.07,24.059999999999945,9.070153737409465,2,2359.26,2362.42,2354.49,2357.01,2.0795312500000023,7.930000000000291,3.8133593808702235,0.2837326607818307,-1.0,2356.99,2361.36,2340.66,2343.95,2.174062499999984,20.700000000000273,9.52134540750343,0.629951690821246,-1.0,,,,,,,,,,,,,,,,,,,2.6480364550984796,7.4992713168871585,9.11960977781689,10.969632310904082,12.485056953979154,13.98839816222215,1,4.943000000000052,3.379000000000001,4.887650000000022,False,True
2024-06-07 13:00:00,2024-06-07 13:01:00+00:00,2024-06-07 13:50:00,short,2337.84,2332.81329,2332.81329,2343.28561,5.02671,4.67671,3.62671,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-06-07 13:01:00,2024,2024-06,4.326709999999999,2.92671,2.22671,2024-06-07 00:00:00+00:00,2377.0,2387.67,2286.6,2292.65,101.07000000000016,25.20999999999958,long,2377.0,2382.01,2369.41,2380.14,12.600000000000364,0.2492063492063319,long,2380.15,2387.67,2337.25,2339.15,50.42000000000007,0.8131693772312563,short,2339.15,2339.16,2313.06,2319.1,26.09999999999991,0.7681992337164848,short,13,True,False,2024-06-07 13:01:00+00:00,-1,,2373.24,2387.67,2286.6,2291.52,4.36562500000003,2378.47,2353.26,25.20999999999958,5.774659985683472,4,2373.24,2380.22,2369.41,2380.08,2.071562500000013,10.809999999999945,5.218283300648606,0.6327474560592211,1.0,2380.16,2387.67,2337.25,2340.06,3.030625000000036,50.42000000000007,16.636832336564066,0.7953193177310561,-1.0,,,,,,,,,,,,,,,,,,,2.6480364550984796,7.54563949386646,9.184872102501073,11.009811260647432,12.52953689165443,14.030232195563379,1,7.6540000000000195,3.3973500000000243,5.004999999999971,False,False
2024-06-14 13:00:00,2024-06-14 13:01:00+00:00,2024-06-14 13:19:00,long,2322.64,2325.48014,2325.48014,2319.56318,2.84014,2.49014,1.44014,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-06-14 13:01:00,2024,2024-06,2.14014,0.7401400000000002,0.04014,2024-06-14 00:00:00+00:00,2302.78,2336.35,2301.39,2332.57,34.96000000000004,31.15999999999985,short,2302.78,2308.44,2301.39,2305.31,7.050000000000182,0.3588652482269049,long,2305.31,2322.5,2303.36,2322.44,19.139999999999876,0.8949843260188204,long,2322.4,2336.35,2320.72,2330.17,15.63000000000011,0.4971209213051777,long,13,True,False,2024-06-14 13:01:00+00:00,1,,2303.51,2336.35,2301.39,2332.3,2.6332812499999747,2326.5,2295.34,31.159999999999854,11.83314543404741,4,2303.51,2308.44,2301.39,2305.03,1.5690625000000153,7.050000000000182,4.493128858793141,0.21560283687942447,1.0,2305.04,2321.44,2303.36,2319.86,2.0645312499999804,18.079999999999927,8.757435858624131,0.8196902654867381,1.0,,,,,,,,,,,,,,,,,,,2.6158219892199592,7.439373193820695,9.115517445730466,10.99710845782338,12.485056953979154,14.030232195563379,-1,5.222500000000037,3.407349999999998,5.101650000000008,False,True
2024-06-25 13:00:00,2024-06-25 13:01:00+00:00,2024-06-25 13:15:00,long,2333.43,2336.01857,2336.01857,2330.62571,2.58857,2.23857,1.18857,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-06-25 13:01:00,2024,2024-06,1.88857,0.4885700000000001,-0.21143,2024-06-25 00:00:00+00:00,2331.76,2337.11,2315.32,2320.52,21.789999999999964,17.15000000000009,long,2331.76,2334.33,2323.18,2324.12,11.150000000000093,0.6852017937219969,short,2324.13,2334.1,2322.78,2333.09,11.319999999999707,0.7915194346289989,long,2333.08,2337.11,2323.99,2324.15,13.120000000000346,0.6806402439024086,short,13,True,True,2024-06-25 13:01:00+00:00,1,,2332.53,2337.11,2315.32,2318.82,2.2893749999999855,2334.65,2317.5,17.15000000000009,7.491127491127578,1,2332.53,2334.33,2323.18,2327.2,1.6007812499999972,11.150000000000091,6.965348950707732,0.47802690582962676,-1.0,2327.2,2334.1,2322.78,2333.15,1.9050000000000011,11.319999999999709,5.9422572178476125,0.5256183745583415,1.0,,,,,,,,,,,,,,,,,,,2.2687190450563954,7.321354754886165,9.072143523060062,10.99710845782338,12.40519545792991,14.030232195563379,1,4.2209999999999805,3.4437000000000046,5.182149999999971,True,False
2024-06-27 13:00:00,2024-06-27 13:01:00+00:00,2024-06-27 13:07:00,long,2312.55,2314.50729,2314.50729,2310.42961,1.95729,1.60729,0.5572900000000001,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-06-27 13:01:00,2024,2024-06,1.25729,-0.1427099999999996,-0.8427099999999998,2024-06-27 00:00:00+00:00,2298.05,2330.91,2296.32,2326.93,34.58999999999969,30.350000000000364,short,2298.05,2299.98,2296.59,2298.8,3.3899999999998727,0.2212389380531056,long,2298.81,2313.75,2296.32,2312.61,17.429999999999836,0.7917383820998457,long,2312.6,2325.8,2312.31,2322.83,13.490000000000236,0.7583395107486908,long,13,True,False,2024-06-27 13:01:00+00:00,1,,2297.7,2330.91,2296.32,2327.58,1.9981249999999946,2323.76,2293.41,30.350000000000364,15.189239912418115,3,2297.7,2299.98,2296.59,2298.26,1.341406249999892,3.3899999999998727,2.527198602213271,0.1651917404131036,1.0,2298.27,2313.45,2296.32,2310.26,1.59609374999998,17.129999999999654,10.732452276064528,0.6999416228838574,1.0,,,,,,,,,,,,,,,,,,,2.2687190450563954,7.321354754886165,9.04942836011416,10.982877050419917,12.40519545792991,14.030232195563379,-1,3.4514999999999416,3.451850000000013,5.209500000000018,False,True
2024-06-28 13:00:00,2024-06-28 13:01:00+00:00,2024-06-28 13:19:00,long,2330.38,2332.867,2332.867,2327.68575,2.487,2.137,1.0870000000000002,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-06-28 13:01:00,2024,2024-06,1.787,0.3870000000000004,-0.3129999999999997,2024-06-28 00:00:00+00:00,2326.94,2339.73,2319.04,2326.17,20.69000000000005,34.58999999999969,long,2326.94,2328.31,2319.04,2321.76,9.269999999999982,0.5587918015102316,short,2321.8,2331.89,2319.79,2330.31,12.099999999999907,0.7033057851239527,long,2330.3,2339.17,2329.42,2335.47,9.75,0.530256410256371,long,13,True,True,2024-06-28 13:01:00+00:00,1,,2327.6,2339.73,2319.04,2325.2,2.0696874999999864,2330.91,2296.32,34.58999999999969,16.712667975237768,4,2327.6,2328.51,2319.04,2321.56,1.7110937500000674,9.470000000000255,5.534471737740777,0.6378035902850899,-1.0,2321.51,2331.89,2319.79,2329.47,1.94453124999999,12.099999999999909,6.2225793491361845,0.6578512396693919,1.0,,,,,,,,,,,,,,,,,,,2.2687190450563954,7.321354754886165,9.04942836011416,10.982877050419917,12.40519545792991,14.055472553268057,1,3.9780000000000655,3.457850000000003,5.209500000000018,True,False
2024-07-19 13:00:00,2024-07-19 13:01:00+00:00,2024-07-19 13:08:00,short,2415.26,2411.13414,2411.13414,2419.72968,4.12586,3.77586,2.7258600000000004,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-07-19 13:01:00,2024,2024-07,3.42586,2.0258600000000007,1.3258600000000005,2024-07-19 00:00:00+00:00,2444.14,2445.0,2393.61,2400.03,51.38999999999987,34.84999999999991,short,2444.14,2445.0,2420.32,2428.62,24.67999999999984,0.6288492706645091,short,2428.61,2429.15,2412.65,2415.94,16.5,0.7678787878787923,short,2415.93,2416.09,2401.42,2403.51,14.670000000000073,0.8466257668711354,short,13,True,True,2024-07-19 13:01:00+00:00,-1,,2444.47,2445.13,2393.61,2397.82,3.647031250000019,2474.9,2440.05,34.84999999999991,9.55571740713758,4,2444.47,2445.13,2420.32,2428.8,3.1518749999999542,24.809999999999945,7.871505056514077,0.6316001612252984,-1.0,2428.81,2429.34,2412.65,2415.83,3.749687499999979,16.690000000000055,4.451037586465579,0.777711204313959,-1.0,,,,,,,,,,,,,,,,,,,2.0404940168998964,7.272055502341495,8.7953675928649,10.99710845782338,12.40519545792991,14.125740263005584,-1,6.986499999999933,3.537500000000019,5.366450000000059,True,True
2024-08-07 13:00:00,2024-08-07 13:01:00+00:00,2024-08-07 13:52:00,long,2394.13,2397.78143,2397.78143,2390.17429,3.65143,3.30143,2.25143,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-08-07 13:01:00,2024,2024-08,2.95143,1.5514300000000003,0.8514300000000001,2024-08-07 00:00:00+00:00,2388.42,2406.84,2378.83,2383.52,28.01000000000022,36.63000000000011,short,2388.42,2390.54,2378.83,2385.76,11.710000000000036,0.2271562766865795,short,2385.81,2397.33,2385.5,2394.1,11.829999999999927,0.7007607776838558,long,2394.12,2406.84,2392.99,2403.58,13.850000000000364,0.683032490974714,long,13,True,False,2024-08-07 13:01:00+00:00,1,,2387.75,2406.84,2378.83,2383.0,3.345156250000052,2418.13,2381.5,36.63000000000011,10.950161147180955,2,2387.75,2390.54,2378.83,2386.46,3.162656250000083,11.710000000000036,3.70258386443349,0.11016225448334412,-1.0,2386.37,2397.33,2384.13,2395.34,3.349218750000013,13.199999999999818,3.941217634709518,0.6795454545454832,1.0,,,,,,,,,,,,,,,,,,,1.9967100447084343,6.991313667470993,8.475897987291937,10.895958692235236,12.217639646734074,13.976895795975404,-1,6.447000000000026,3.7510000000000105,5.604150000000039,False,False
2024-08-16 13:00:00,2024-08-16 13:01:00+00:00,2024-08-16 13:17:00,long,2463.43,2465.97957,2465.97957,2460.66796,2.54957,2.19957,1.1495700000000002,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-08-16 13:01:00,2024,2024-08,1.84957,0.4495700000000004,-0.2504299999999997,2024-08-16 00:00:00+00:00,2454.87,2509.7,2450.78,2507.0,58.91999999999962,37.90000000000009,long,2454.87,2460.0,2450.78,2452.47,9.2199999999998,0.2603036876355903,short,2452.48,2464.51,2451.12,2463.34,13.390000000000327,0.8110530246452473,long,2463.33,2492.34,2462.85,2491.67,29.49000000000024,0.9610037300779898,long,13,True,True,2024-08-16 13:01:00+00:00,1,,2456.85,2509.7,2450.78,2508.36,2.5217187500000335,2470.03,2432.13,37.90000000000009,15.029431811140551,4,2456.85,2460.0,2450.78,2452.91,1.9304687500000028,9.2199999999998,4.776042088223281,0.4273318872017505,-1.0,2452.9,2464.51,2451.12,2462.28,1.9367187499999972,13.390000000000327,6.913755546591546,0.7005227781926722,1.0,,,,,,,,,,,,,,,,,,,2.0404940168998964,6.991313667470993,8.475897987291937,10.951083321408083,12.298734846943484,14.112694532917121,1,4.60900000000006,3.8569999999999935,5.691300000000017,True,False
2024-09-05 13:00:00,2024-09-05 13:01:00+00:00,2024-09-05 14:02:00,long,2515.24,2517.718,2517.718,2512.5555,2.478,2.128,1.0780000000000003,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-09-05 13:01:00,2024,2024-09,1.7780000000000002,0.3780000000000005,-0.3219999999999996,2024-09-05 00:00:00+00:00,2495.31,2523.5,2493.81,2516.22,29.69000000000005,28.620000000000346,long,2495.31,2499.28,2494.4,2494.88,4.880000000000109,0.0881147540983251,short,2494.87,2517.22,2493.81,2515.52,23.40999999999985,0.8821016659547296,long,2515.53,2523.5,2513.32,2517.69,10.179999999999836,0.2121807465618751,long,13,True,True,2024-09-05 13:01:00+00:00,1,,2495.95,2523.5,2493.81,2516.7,2.3335937499999773,2500.28,2471.66,28.620000000000346,12.264345497154602,3,2495.95,2499.28,2494.4,2495.88,1.4756249999999724,4.880000000000109,3.307073274036561,0.014344262295022007,-1.0,2495.92,2517.22,2493.81,2516.81,1.834531249999948,23.409999999999854,12.760752917128295,0.8923536950021359,1.0,,,,,,,,,,,,,,,,,,,1.987690119529567,6.360664573195018,8.257453976175299,10.87392432632206,12.09997490559691,13.976319021691108,1,4.010500000000024,4.0802,5.832949999999978,True,False
2024-09-20 13:00:00,2024-09-20 13:01:00+00:00,2024-09-20 13:38:00,long,2606.54,2609.50186,2609.50186,2603.33132,2.96186,2.61186,1.5618600000000002,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-09-20 13:01:00,2024,2024-09,2.2618600000000004,0.8618600000000005,0.1618600000000003,2024-09-20 00:00:00+00:00,2587.76,2625.7,2584.91,2621.93,40.78999999999997,43.78999999999997,long,2587.76,2593.66,2584.91,2591.36,8.75,0.411428571428561,long,2591.36,2612.74,2591.32,2606.32,21.419999999999614,0.6984126984127126,long,2606.33,2619.27,2606.16,2615.57,13.110000000000127,0.7048054919908578,long,13,True,True,2024-09-20 13:01:00+00:00,1,,2587.06,2625.7,2584.91,2621.23,2.5948437499999955,2594.93,2551.14,43.789999999999964,16.875775275486255,4,2587.06,2593.66,2584.91,2591.74,1.5696875000000148,8.75,5.574357953414242,0.5348571428571242,1.0,2591.73,2612.74,2591.25,2605.1,1.9025000000000247,21.48999999999978,11.295663600525362,0.6221498371335518,1.0,,,,,,,,,,,,,,,,,,,1.9967100447084343,6.4512658406529075,8.257453976175299,10.895958692235236,12.137589297391116,13.955965587399062,1,4.811500000000047,4.212349999999964,5.938500000000013,True,True
2024-10-01 13:00:00,2024-10-01 13:01:00+00:00,2024-10-01 14:07:00,long,2648.64,2650.88829,2650.88829,2646.20436,2.24829,1.89829,0.84829,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-10-01 13:01:00,2024,2024-10,1.54829,0.1482900000000002,-0.5517099999999999,2024-10-01 00:00:00+00:00,2634.85,2673.09,2632.08,2661.91,41.01000000000022,41.48000000000002,short,2634.85,2639.81,2632.08,2637.82,7.730000000000018,0.3842173350582468,long,2637.83,2649.13,2637.29,2648.54,11.840000000000146,0.9045608108108028,long,2648.54,2656.65,2646.88,2651.5,9.769999999999982,0.302968270214948,long,13,True,False,2024-10-01 13:01:00+00:00,1,,2633.95,2673.09,2632.08,2661.58,2.345781250000009,2665.89,2624.41,41.48000000000002,17.68280823286479,1,2633.95,2639.81,2632.08,2636.17,2.3190625000000153,7.730000000000018,3.333243498180824,0.28719275549809176,1.0,2636.18,2648.81,2636.12,2645.92,1.7739062499999676,12.690000000000055,7.153703866819504,0.7675334909377616,1.0,,,,,,,,,,,,,,,,,,,1.9598178552505239,6.301286061365776,8.146574858118198,10.837078883837226,12.042803985777121,13.905313236086252,-1,4.56850000000004,4.306500000000044,6.02699999999995,False,True
2024-10-11 13:00:00,2024-10-11 13:01:00+00:00,2024-10-11 13:46:00,short,2637.46,2640.86182,2634.31986,2640.86182,-3.40182,-3.75182,-4.801819999999999,sl_conservative,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-10-11 13:01:00,2024,2024-10,-4.10182,-5.50182,-6.20182,2024-10-11 00:00:00+00:00,2628.25,2661.39,2628.08,2656.92,33.309999999999945,25.800000000000185,long,2628.25,2646.06,2628.08,2645.45,17.980000000000018,0.9566184649610568,long,2645.53,2647.12,2636.13,2637.88,10.989999999999782,0.6960873521383296,short,2637.87,2650.12,2637.03,2642.99,13.08999999999969,0.3911382734912155,long,13,True,False,2024-10-11 13:01:00+00:00,-1,,2629.06,2661.39,2628.08,2656.65,2.663593750000004,2631.5,2605.7,25.800000000000182,9.686161787997943,4,2629.06,2644.14,2628.08,2643.55,2.715781250000063,16.059999999999945,5.913583798400395,0.9022415940224338,1.0,2643.54,2647.12,2636.13,2638.0,2.4668749999999946,10.989999999999782,4.4550291360526195,0.5040946314831732,-1.0,,,,,,,,,,,,,,,,,,,1.987690119529567,6.383915459922026,8.190113137972903,10.891347022921574,12.190122192936526,13.955965587399062,1,6.165999999999985,4.341599999999997,6.108800000000035,False,False
2024-10-24 13:00:00,2024-10-24 13:01:00+00:00,2024-10-24 14:43:00,long,2736.67,2739.24871,2739.24871,2733.87639,2.57871,2.22871,1.17871,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-10-24 13:01:00,2024,2024-10,1.87871,0.4787100000000004,-0.2212899999999997,2024-10-24 00:00:00+00:00,2717.87,2743.2,2714.17,2734.64,29.029999999999745,49.92000000000007,short,2717.87,2726.45,2714.17,2722.73,12.279999999999744,0.3957654723127221,long,2722.72,2739.08,2722.66,2736.45,16.420000000000073,0.8361753958587063,long,2736.5,2741.57,2734.38,2739.1,7.190000000000055,0.3616133518775924,long,13,True,False,2024-10-24 13:01:00+00:00,1,,2714.81,2743.2,2714.17,2736.14,2.572499999999984,2758.42,2708.5,49.92000000000007,19.40524781341123,3,2714.81,2726.45,2714.17,2721.65,2.591249999999995,12.279999999999745,4.739025566811295,0.5570032573290137,1.0,2721.66,2739.08,2721.49,2736.87,2.4617187499999957,17.590000000000146,7.145414154236822,0.8646958499147192,1.0,,,,,,,,,,,,,,,,,,,1.987690119529567,6.383915459922026,8.190113137972903,10.820033998165973,11.985403462006852,13.798002490149344,-1,5.239500000000021,4.442050000000006,6.177549999999988,False,True
2024-11-21 13:00:00,2024-11-21 13:01:00+00:00,2024-11-21 13:21:00,long,2669.74,2673.06057,2673.06057,2666.14271,3.32057,2.97057,1.92057,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-11-21 13:01:00,2024,2024-11,2.62057,1.2205700000000004,0.5205700000000002,2024-11-21 00:00:00+00:00,2652.1,2673.44,2648.81,2669.24,24.63000000000011,36.64000000000033,long,2652.1,2660.42,2648.81,2656.96,11.610000000000127,0.418604651162797,long,2656.97,2671.67,2654.61,2669.93,17.059999999999945,0.759671746776089,long,2669.89,2673.44,2660.42,2665.43,13.019999999999982,0.3425499231950877,short,13,True,True,2024-11-21 13:01:00+00:00,1,,2650.37,2673.44,2648.81,2670.38,2.8960937500000057,2655.34,2618.7,36.64000000000033,12.651524143512363,3,2650.37,2660.42,2648.81,2658.54,2.8632812500000284,11.610000000000127,4.05478854024557,0.7037037037037023,1.0,2658.55,2671.67,2654.61,2668.26,2.772031249999948,17.059999999999945,6.154331773857263,0.5691676436107894,1.0,,,,,,,,,,,,,,,,,,,1.987690119529567,6.360664573195018,7.863897298604605,10.818501537387942,11.926376232629094,13.798002490149344,1,5.887499999999977,4.74900000000004,6.438649999999984,True,True
2024-11-28 13:00:00,2024-11-28 13:01:00+00:00,2024-11-28 14:25:00,long,2647.69,2643.89075,2651.197,2643.89075,-3.79925,-4.149249999999999,-5.199249999999999,sl_conservative,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2024-11-28 13:01:00,2024,2024-11,-4.49925,-5.899249999999999,-6.59925,2024-11-28 00:00:00+00:00,2637.13,2649.57,2620.92,2638.78,28.65000000000009,31.329999999999927,long,2637.13,2638.41,2620.92,2631.29,17.48999999999978,0.3339050886220822,short,2631.28,2649.57,2630.16,2647.54,19.41000000000031,0.8377125193199126,long,2647.54,2649.47,2642.72,2647.07,6.75,0.0696296296295999,short,13,True,True,2024-11-28 13:01:00+00:00,1,,2635.81,2649.57,2620.92,2638.69,2.793437499999982,2658.2,2626.87,31.329999999999927,11.215572211656832,3,2635.81,2638.41,2620.92,2630.93,2.803437500000001,17.48999999999978,6.238769367963357,0.2790165809033831,-1.0,2630.94,2649.57,2630.16,2648.37,3.094374999999985,19.41000000000031,6.272672187437012,0.8979907264296527,1.0,,,,,,,,,,,,,,,,,,,1.9598178552505239,6.360664573195018,7.881044357758915,10.820033998165973,11.985403462006852,13.780665396369365,-1,5.661999999999966,4.815599999999981,6.533949999999991,False,False
2025-01-10 13:00:00,2025-01-10 13:01:00+00:00,2025-01-10 14:05:00,long,2681.07,2678.81914,2683.14771,2678.81914,-2.25086,-2.60086,-3.65086,sl_conservative,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-01-10 13:01:00,2025,2025-01,-2.95086,-4.350859999999999,-5.05086,2025-01-10 00:00:00+00:00,2670.02,2698.08,2663.93,2689.07,34.15000000000009,22.809999999999945,long,2670.02,2674.86,2668.51,2671.87,6.349999999999909,0.2913385826771552,long,2671.81,2682.77,2671.67,2680.99,11.099999999999907,0.827027027027019,long,2681.01,2683.73,2663.93,2682.66,19.800000000000185,0.0833333333333141,long,13,True,True,2025-01-10 13:01:00+00:00,1,,2670.36,2698.08,2663.93,2689.21,2.2726562499999545,2678.39,2655.58,22.809999999999945,10.036713647301655,4,2670.36,2674.86,2668.51,2672.5,1.6603124999999608,6.349999999999909,3.8245812158855994,0.3370078740157328,1.0,2672.51,2682.77,2671.67,2679.5,1.8881249999999312,11.099999999999909,5.87884806355528,0.6297297297297152,1.0,,,,,,,,,,,,,,,,,,,1.8299510371400105,5.48754727526375,7.825668933314001,10.534843731164797,11.841249363282406,13.829101415902946,1,3.657999999999947,5.112000000000005,6.686650000000031,True,True
2025-01-14 13:00:00,2025-01-14 13:01:00+00:00,2025-01-14 13:58:00,short,2666.35,2669.62229,2663.32943,2669.62229,-3.27229,-3.62229,-4.67229,sl_conservative,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-01-14 13:01:00,2025,2025-01,-3.97229,-5.37229,-6.07229,2025-01-14 00:00:00+00:00,2668.0,2678.32,2659.75,2675.74,18.570000000000164,36.73000000000002,short,2668.0,2674.0,2661.47,2673.43,12.5300000000002,0.4333599361532123,long,2673.49,2675.24,2664.61,2666.64,10.629999999999654,0.644402634054575,short,2666.6,2674.29,2660.95,2662.89,13.340000000000146,0.2781109445277358,short,13,True,True,2025-01-14 13:01:00+00:00,-1,,2662.6,2678.18,2659.75,2676.86,2.6798437499999963,2693.42,2656.69,36.73000000000002,13.706022972421458,1,2662.6,2672.68,2661.47,2672.28,2.6168750000000145,11.210000000000036,4.2837353713876185,0.8635147190009153,1.0,2672.3,2675.24,2664.61,2665.05,2.491562499999958,10.629999999999654,4.2663990969521475,0.6820319849482818,-1.0,,,,,,,,,,,,,,,,,,,1.843558592944713,5.48754727526375,7.780190880030516,10.451164420503536,11.810658436924438,13.798002490149344,-1,5.209000000000015,5.139850000000006,6.700299999999995,True,False
2025-02-03 13:00:00,2025-02-03 13:01:00+00:00,2025-02-03 13:12:00,long,2798.47,2803.50271,2803.50271,2793.01789,5.03271,4.68271,3.63271,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-02-03 13:01:00,2025,2025-02,4.33271,2.93271,2.23271,2025-02-03 00:00:00+00:00,2792.93,2830.5,2772.3,2814.12,58.19999999999982,20.699999999999815,short,2792.93,2804.27,2772.3,2780.92,31.9699999999998,0.375664685642785,short,2780.93,2800.87,2780.06,2798.16,20.809999999999945,0.8279673234022136,long,2798.12,2812.01,2797.98,2811.1,14.0300000000002,0.9251603706343432,long,13,True,False,2025-02-03 13:01:00+00:00,1,,2791.65,2830.5,2772.3,2813.19,4.812031250000047,2804.27,2783.57,20.699999999999818,4.301717699775873,0,2791.65,2804.27,2772.3,2780.21,6.15234375,31.9699999999998,5.196393650793619,0.35783547075383565,-1.0,2780.22,2800.87,2779.64,2796.9,4.135156250000023,21.230000000000018,5.134026072170768,0.7856806406029334,1.0,,,,,,,,,,,,,,,,,,,1.9089112286251881,5.48754727526375,7.603042327681714,10.187116984449972,11.810658436924438,13.798002490149344,-1,9.355499999999983,5.280349999999994,6.728499999999951,False,False
2025-03-04 13:00:00,2025-03-04 13:01:00+00:00,2025-03-04 13:40:00,long,2914.96,2919.79643,2919.79643,2909.72054,4.83643,4.48643,3.43643,tp,london_oneway_continuation,S23B_B_pb0.1_eff0.60_h180_tp0.6_sl0.65,2025-03-04 13:01:00,2025,2025-03,4.13643,2.7364300000000004,2.03643,2025-03-04 00:00:00+00:00,2891.07,2927.94,2882.09,2914.47,45.84999999999991,39.940000000000055,long,2891.07,2893.93,2882.09,2891.47,11.83999999999969,0.0337837837837539,long,2891.46,2921.47,2884.49,2914.8,36.98000000000002,0.6311519740400252,long,2914.83,2927.94,2913.13,2922.71,14.809999999999944,0.5320729237002119,long,13,True,True,2025-03-04 13:01:00+00:00,1,,2894.21,2927.94,2882.09,2916.08,4.04828124999996,2895.41,2855.47,39.940000000000055,9.865915319001232,1,2894.21,2894.83,2882.09,2892.26,3.502968749999958,12.739999999999782,3.6369151166421148,0.15306122448978426,-1.0,2892.29,2921.47,2884.49,2915.06,3.463124999999998,36.98000000000002,10.678216928352294,0.6157382368848018,1.0,,,,,,,,,,,,,,,,,,,1.837327731268534,6.000857465135032,7.631233216000392,10.11851681368466,11.818762366159435,13.829101415902946,1,7.985500000000002,5.502850000000019,7.029999999999996,True,False
