time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-05-19 12:00:00+00:00,4531.74136,4546.77218,4528.98551,4538.92434,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-19 13:00:00+00:00,4540.27283,4540.27283,4466.8781,4506.0862,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-19 14:00:00+00:00,4504.85039,4509.98963,4484.26905,4493.42554,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-19 15:00:00+00:00,4490.29132,4508.36301,4490.29132,4507.85631,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-19 16:00:00+00:00,4507.42698,4512.04253,4496.60506,4508.40677,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-19 17:00:00+00:00,4507.94124,4510.42496,4499.84216,4500.98263,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-19 18:00:00+00:00,4500.62374,4503.32356,4490.95073,4494.53285,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-19 19:00:00+00:00,4494.36053,4497.21173,4481.29061,4481.56989,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-19 20:00:00+00:00,4482.01744,4487.72607,4481.43219,4481.85399,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-19 21:00:00+00:00,4482.10568,4482.89775,4481.87359,4482.51295,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-19 22:00:00+00:00,4482.36415,4486.11547,4477.93826,4484.05127,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-19 23:00:00+00:00,4483.52601,4496.20071,4480.08602,4489.48579,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-20 00:00:00+00:00,4490.36847,4507.34698,4480.68823,4498.93306,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-20 01:00:00+00:00,4499.65277,4501.46298,4460.3033,4479.55822,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-20 02:00:00+00:00,4480.06293,4486.71931,4458.58039,4465.91541,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-20 03:00:00+00:00,4464.84085,4467.93265,4454.14458,4464.34456,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-20 04:00:00+00:00,4463.6536,4470.27269,4456.7252,4461.64976,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-20 05:00:00+00:00,4461.52856,4478.77242,4460.06412,4472.50927,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-20 06:00:00+00:00,4472.91841,4478.30168,4462.49275,4473.81062,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-20 07:00:00+00:00,4473.91711,4485.31061,4472.87203,4478.40214,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-20 08:00:00+00:00,4477.94385,4489.00216,4476.67652,4485.12818,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-20 09:00:00+00:00,4485.14313,4490.14413,4472.59693,4485.67937,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-20 10:00:00+00:00,4486.35591,4496.60506,4484.70715,4494.258,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-20 11:00:00+00:00,4494.15811,4500.0962,4490.52411,4496.99403,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-20 12:00:00+00:00,4497.66167,4505.31627,4492.9685,4495.04825,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-20 13:00:00+00:00,4495.48189,4505.72227,4483.26821,4483.56315,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-20 14:00:00+00:00,4484.08049,4536.79339,4467.27719,4534.67715,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-20 15:00:00+00:00,4534.53892,4550.8328,4515.68508,4527.83509,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-20 16:00:00+00:00,4528.98459,4535.35308,4524.27272,4532.60385,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-20 17:00:00+00:00,4532.73096,4536.99923,4530.21654,4530.95961,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-20 18:00:00+00:00,4531.16671,4545.66117,4530.01133,4543.17149,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-20 19:00:00+00:00,4543.65943,4550.48645,4541.94486,4547.55672,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-20 20:00:00+00:00,4547.29257,4548.55583,4542.56382,4544.05897,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-20 21:00:00+00:00,4543.91433,4545.71296,4543.80225,4544.53935,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-20 22:00:00+00:00,4544.41759,4548.76274,4535.7645,4539.88016,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-20 23:00:00+00:00,4540.70242,4546.48784,4534.60488,4543.87923,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-21 00:00:00+00:00,4544.69654,4551.24704,4536.18454,4545.91293,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-21 01:00:00+00:00,4545.97766,4571.01065,4538.6702,4560.84277,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-21 02:00:00+00:00,4560.77173,4565.94986,4532.55244,4535.96024,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-21 03:00:00+00:00,4535.31833,4540.29512,4527.55014,4529.33521,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-21 04:00:00+00:00,4529.18861,4540.06782,4528.11888,4538.54662,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-21 05:00:00+00:00,4538.19667,4539.88287,4520.79566,4529.49716,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-21 06:00:00+00:00,4528.88928,4538.64658,4519.95599,4519.95832,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-21 07:00:00+00:00,4519.9591,4523.65874,4512.22814,4522.70244,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-21 08:00:00+00:00,4522.20195,4535.7645,4518.54864,4534.02235,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-21 09:00:00+00:00,4533.78052,4542.56382,4529.19063,4530.3527,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-21 10:00:00+00:00,4530.44274,4534.91448,4506.3314,4512.77347,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-21 11:00:00+00:00,4513.74147,4519.9783,4508.97286,4512.47463,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-21 12:00:00+00:00,4512.28414,4520.13863,4503.08461,4503.3972,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-21 13:00:00+00:00,4503.9758,4520.56285,4490.74906,4513.73715,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-21 14:00:00+00:00,4514.58259,4515.59295,4499.03271,4509.1416,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-21 15:00:00+00:00,4508.82676,4512.22814,4497.78377,4512.10232,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-21 16:00:00+00:00,4511.8106,4519.9783,4511.21036,4518.58291,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-21 17:00:00+00:00,4518.07784,4558.71627,4514.51553,4553.87034,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-21 18:00:00+00:00,4555.57198,4557.70597,4527.96015,4530.30791,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-21 19:00:00+00:00,4530.14243,4543.5958,4529.37125,4543.25781,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-21 20:00:00+00:00,4542.96051,4544.8348,4539.04148,4543.10657,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-21 21:00:00+00:00,4542.91896,4546.52149,4542.15116,4545.58641,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-21 22:00:00+00:00,4545.391,4546.21565,4539.66475,4542.69344,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-21 23:00:00+00:00,4542.51008,4545.2859,4532.88609,4535.1827,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-22 00:00:00+00:00,4534.44967,4540.91363,4526.75415,4527.61355,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-22 01:00:00+00:00,4528.99924,4535.97024,4520.78949,4526.40729,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-22 02:00:00+00:00,4526.61425,4529.8242,4519.43721,4519.7539,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-22 03:00:00+00:00,4520.42441,4529.89978,4520.17454,4529.07773,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-22 04:00:00+00:00,4528.73379,4533.29707,4526.52544,4527.31191,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-22 05:00:00+00:00,4527.65189,4534.5134,4509.17617,4509.96234,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-22 06:00:00+00:00,4511.24935,4528.37024,4510.88344,4527.58336,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-22 07:00:00+00:00,4527.24361,4528.39903,4516.71183,4522.26142,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-22 08:00:00+00:00,4522.30084,4530.01133,4516.91585,4522.05821,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-22 09:00:00+00:00,4522.11375,4534.73608,4515.48812,4532.67016,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-22 10:00:00+00:00,4532.99568,4537.26087,4511.21036,4514.11565,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-22 11:00:00+00:00,4514.20536,4524.11756,4510.5917,4520.95272,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-22 12:00:00+00:00,4521.04239,4534.8958,4516.30386,4521.26652,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-22 13:00:00+00:00,4521.69578,4534.32484,4511.00686,4512.55569,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-22 14:00:00+00:00,4512.7053,4513.02194,4491.97264,4501.90761,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-22 15:00:00+00:00,4502.05386,4521.61331,4499.31269,4521.0387,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-22 16:00:00+00:00,4520.61321,4526.75807,4512.34118,4514.52883,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-22 17:00:00+00:00,4513.85543,4528.57531,4513.597,4519.70775,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-22 18:00:00+00:00,4520.43683,4520.43683,4513.32638,4514.42383,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-22 19:00:00+00:00,4514.00194,4516.19025,4504.70742,4509.28039,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-22 20:00:00+00:00,4508.9796,4510.39646,4504.70742,4508.84161,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-22 21:00:00+00:00,4508.183,4509.37951,4504.3859,4505.66656,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-22 22:00:00+00:00,4505.68775,4505.88404,4505.60989,4505.67323,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-22 23:00:00+00:00,4505.68116,4505.88142,4505.60665,4505.72927,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-23 00:00:00+00:00,4505.67541,4505.88435,4505.60174,4505.71582,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-23 01:00:00+00:00,4505.67952,4505.87945,4505.608,4505.72207,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-23 02:00:00+00:00,4505.67973,4505.88029,4505.61003,4505.73696,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-23 03:00:00+00:00,4505.67776,4505.87896,4505.60636,4505.75246,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-23 04:00:00+00:00,4505.67785,4505.8794,4505.60661,4505.76315,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-23 05:00:00+00:00,4505.6759,4505.88014,4505.60786,4505.776,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-23 06:00:00+00:00,4505.68039,4505.87825,4505.60596,4505.77848,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-23 07:00:00+00:00,4505.67801,4505.88029,4505.61003,4505.77827,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-23 08:00:00+00:00,4505.67841,4505.87894,4505.60799,4505.77546,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-23 09:00:00+00:00,4505.68038,4505.8873,4505.60859,4505.76423,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-23 10:00:00+00:00,4505.67792,4505.88015,4505.6079,4505.75123,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-23 11:00:00+00:00,4505.67808,4505.88731,4505.60596,4505.74441,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-23 12:00:00+00:00,4505.68572,4505.88836,4505.61814,4505.76138,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-23 13:00:00+00:00,4505.68572,4505.88836,4505.61814,4505.7771,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-23 14:00:00+00:00,4505.68572,4505.88836,4505.61814,4505.79033,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-23 15:00:00+00:00,4505.68572,4505.88836,4505.61814,4505.67684,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-23 16:00:00+00:00,4505.68572,4505.88833,4505.61814,4505.6646,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london_ny_overlap
2026-05-23 17:00:00+00:00,4505.68572,4505.88837,4505.61864,4505.65619,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-23 18:00:00+00:00,4505.68572,4505.88837,4505.61814,4505.65222,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-23 19:00:00+00:00,4505.68572,4505.88837,4505.61814,4505.65295,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-23 20:00:00+00:00,4505.68572,4505.88837,4505.61814,4505.65833,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-23 21:00:00+00:00,4505.68572,4505.88837,4505.61814,4505.66411,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,new_york
2026-05-23 22:00:00+00:00,4505.68166,4505.88429,4505.61408,4505.67742,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-23 23:00:00+00:00,4505.68166,4505.88429,4505.6146,4505.73171,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,other
2026-05-24 00:00:00+00:00,4505.68166,4505.8843,4505.61408,4505.71475,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-24 01:00:00+00:00,4505.68166,4505.8843,4505.61408,4505.72873,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-24 02:00:00+00:00,4505.68166,4505.8843,4505.61408,4505.74564,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-24 03:00:00+00:00,4505.68166,4505.8843,4505.61408,4505.76043,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-24 04:00:00+00:00,4505.68166,4505.8843,4505.61408,4505.77208,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-24 05:00:00+00:00,4505.68166,4505.88427,4505.61408,4505.77977,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-24 06:00:00+00:00,4505.68166,4505.88431,4505.61458,4505.78297,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,asia
2026-05-24 07:00:00+00:00,4505.68166,4505.88431,4505.61408,4505.78144,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-24 08:00:00+00:00,4505.68166,4505.88431,4505.61408,4505.7753,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-24 09:00:00+00:00,4505.68166,4505.88431,4505.61408,4505.76498,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-24 10:00:00+00:00,4505.68166,4505.88431,4505.61408,4505.7512,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-24 11:00:00+00:00,4505.68166,4505.88426,4505.61408,4505.74579,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
2026-05-24 12:00:00+00:00,4505.68166,4505.88432,4505.61456,4505.76258,0.0,XAU/USD,1h,twelvedata,twelvedata_XAU_USD_1h_20260604T060251Z.json,2026-06-04T06:02:51.304583+00:00,False,,london
