time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-05-07T12:55:00Z,4749.37183,4749.37183,4745.93346,4747.72968,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:00:00Z,4746.67732,4752.11888,4739.51438,4740.23909,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:05:00Z,4741.84801,4741.84801,4738.34796,4740.02892,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:10:00Z,4740.0242,4740.90931,4732.97197,4733.62045,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:15:00Z,4734.57369,4739.60648,4729.18826,4739.51513,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:20:00Z,4739.26338,4743.60861,4739.11189,4743.44318,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:25:00Z,4743.2141,4745.31585,4742.70809,4744.83637,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:30:00Z,4744.19258,4756.02654,4743.38298,4755.28083,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:35:00Z,4753.37703,4756.01636,4749.46569,4753.32826,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:40:00Z,4753.06433,4755.06868,4749.07799,4751.53287,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:45:00Z,4751.14318,4751.85339,4741.30077,4741.64037,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:50:00Z,4741.44095,4746.08448,4738.54955,4743.04628,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T13:55:00Z,4741.40329,4747.68597,4738.88731,4747.39981,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:00:00Z,4747.02498,4748.66042,4743.88492,4744.0816,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:05:00Z,4744.37989,4747.31426,4744.28314,4747.0998,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:10:00Z,4746.53839,4752.56002,4744.67917,4752.47777,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:15:00Z,4752.36018,4752.6595,4748.17038,4749.61905,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:20:00Z,4749.65,4756.56515,4749.01495,4754.14701,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:25:00Z,4754.54951,4758.50768,4753.98146,4756.50541,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:30:00Z,4757.19467,4758.23673,4750.88074,4751.83508,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:35:00Z,4753.8681,4756.24257,4749.24012,4750.57092,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:40:00Z,4750.24392,4756.1757,4750.18172,4756.09214,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:45:00Z,4756.50282,4757.96401,4752.62583,4756.77832,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:50:00Z,4757.0545,4761.46398,4756.92132,4760.99889,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T14:55:00Z,4759.96563,4762.88795,4759.63827,4762.83661,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:00:00Z,4762.66804,4765.85857,4758.9091,4758.9091,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:05:00Z,4758.76335,4761.0518,4757.50892,4758.96225,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:10:00Z,4758.82024,4760.40682,4755.57768,4756.009,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:15:00Z,4756.89396,4758.27941,4754.478,4755.19094,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:20:00Z,4755.0507,4755.33787,4751.30029,4752.86313,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:25:00Z,4752.37086,4752.39996,4739.16496,4739.40125,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:30:00Z,4739.69549,4745.79282,4738.88731,4743.47179,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:35:00Z,4744.62021,4747.73205,4742.65554,4746.84147,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:40:00Z,4744.78499,4745.40882,4739.73906,4740.37373,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:45:00Z,4741.69474,4742.70809,4735.30675,4735.75218,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:50:00Z,4736.67099,4737.09143,4731.31576,4731.31576,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T15:55:00Z,4731.23366,4732.83165,4728.66968,4728.7107,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,london_ny_overlap
2026-05-07T16:00:00Z,4728.76171,4731.2252,4725.26761,4730.17294,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:05:00Z,4727.75374,4728.57953,4718.69083,4719.35589,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:10:00Z,4720.64458,4721.43532,4715.20181,4715.68279,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:15:00Z,4715.64445,4717.93257,4706.10299,4707.40224,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:20:00Z,4709.63985,4716.30962,4705.88235,4715.88393,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:25:00Z,4714.79217,4722.92214,4712.75743,4722.76899,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:30:00Z,4722.22026,4722.55018,4714.81842,4718.9995,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:35:00Z,4718.70779,4720.29473,4712.73473,4713.22657,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:40:00Z,4714.14255,4716.98113,4711.54615,4712.0438,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:45:00Z,4712.86021,4714.97749,4709.88989,4714.85743,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:50:00Z,4714.75543,4716.27659,4711.51172,4715.44515,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T16:55:00Z,4714.3452,4718.2416,4711.64719,4713.59025,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:00:00Z,4713.28039,4716.94703,4713.28039,4716.38191,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:05:00Z,4715.1185,4718.99316,4713.64601,4718.86667,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:10:00Z,4718.7968,4719.31831,4712.99463,4712.99463,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:15:00Z,4712.82947,4715.26288,4707.85199,4709.64451,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:20:00Z,4713.84724,4715.15379,4706.02972,4714.28383,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:25:00Z,4712.32693,4729.41171,4691.52444,4700.1836,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:30:00Z,4694.04302,4703.04797,4692.41237,4696.9234,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:35:00Z,4697.42661,4702.4791,4696.15854,4702.40596,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:40:00Z,4702.12328,4704.36871,4697.70282,4701.37215,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:45:00Z,4701.92234,4704.55401,4699.50167,4700.2754,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:50:00Z,4700.95401,4702.44383,4699.68461,4701.80646,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T17:55:00Z,4700.83523,4710.36497,4700.35253,4706.11138,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:00:00Z,4708.81559,4711.52472,4708.52917,4708.78717,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:05:00Z,4709.24881,4712.04171,4708.40673,4711.75737,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:10:00Z,4711.23742,4711.23742,4706.83057,4708.76386,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:15:00Z,4708.73551,4709.3345,4707.2967,4708.94257,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:20:00Z,4708.7782,4711.62152,4707.43304,4708.0745,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:25:00Z,4708.3035,4712.07635,4705.45974,4711.35029,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:30:00Z,4709.53287,4714.37689,4707.87628,4714.23113,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:35:00Z,4713.88325,4715.20181,4710.30719,4710.32465,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:40:00Z,4710.52546,4714.31265,4709.86769,4713.34356,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:45:00Z,4713.91611,4713.91611,4702.75307,4703.58585,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:50:00Z,4704.77674,4708.09793,4696.80035,4700.53222,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T18:55:00Z,4703.10367,4710.18024,4702.24091,4709.9256,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:00:00Z,4709.45285,4711.20751,4706.23392,4706.27874,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:05:00Z,4706.28652,4710.1462,4705.63804,4710.13282,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:10:00Z,4710.02388,4710.96628,4708.09793,4710.94809,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:15:00Z,4710.88703,4710.9813,4702.41163,4703.22639,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:20:00Z,4705.10432,4710.31559,4700.76236,4701.2496,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:25:00Z,4701.87995,4705.77136,4698.4493,4705.55183,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:30:00Z,4705.14041,4707.26411,4703.66886,4706.91414,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:35:00Z,4705.94565,4711.40538,4705.21809,4711.14978,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:40:00Z,4710.80901,4711.45268,4708.76301,4710.17623,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:45:00Z,4709.13504,4710.53747,4706.68151,4706.80527,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:50:00Z,4706.99409,4710.07098,4705.34385,4706.23668,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T19:55:00Z,4706.08949,4708.42974,4704.54659,4705.04204,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:00:00Z,4705.85651,4717.25056,4704.08133,4716.75634,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:05:00Z,4715.49744,4717.42617,4712.53534,4714.69294,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:10:00Z,4714.3095,4714.3095,4711.40408,4711.46918,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:15:00Z,4711.57531,4712.09123,4710.58252,4710.58252,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:20:00Z,4710.82685,4713.31414,4710.032,4713.20173,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:25:00Z,4713.04553,4714.25958,4711.42521,4713.79372,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:30:00Z,4713.75628,4715.00436,4712.66186,4713.26258,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:35:00Z,4714.25496,4714.58468,4700.85645,4702.04048,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:40:00Z,4704.04952,4709.65007,4700.38492,4705.84644,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:45:00Z,4704.92542,4704.99671,4700.79962,4702.24675,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:50:00Z,4702.08835,4702.23854,4697.16536,4698.02073,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T20:55:00Z,4699.3193,4701.01542,4686.52351,4689.4371,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,new_york
2026-05-07T21:00:00Z,4688.10345,4688.45234,4685.70236,4686.75409,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:05:00Z,4686.67336,4686.88203,4686.27777,4686.86224,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:10:00Z,4686.75997,4686.75997,4686.25521,4686.67285,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:15:00Z,4686.61441,4686.78682,4686.41798,4686.75231,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:20:00Z,4686.69628,4686.99954,4686.47483,4686.87585,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:25:00Z,4686.81844,4686.92543,4686.47483,4686.70866,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:30:00Z,4686.55371,4687.16017,4686.47483,4686.59571,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:35:00Z,4686.73377,4687.08091,4686.63072,4686.95525,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:40:00Z,4686.78353,4687.11398,4686.69447,4686.96772,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:45:00Z,4686.91045,4686.95321,4686.69447,4686.91022,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:50:00Z,4686.80232,4687.01916,4686.58507,4686.83592,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T21:55:00Z,4686.67025,4686.9086,4686.67025,4686.72263,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:00:00Z,4686.74719,4693.54047,4671.02499,4693.10935,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:05:00Z,4692.27416,4693.84419,4688.98934,4688.98934,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:10:00Z,4689.24945,4701.19201,4688.89201,4691.85826,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:15:00Z,4695.66626,4696.15854,4689.85649,4692.01675,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:20:00Z,4692.41591,4698.14886,4691.26776,4695.91862,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:25:00Z,4696.23957,4698.76279,4694.0408,4694.31042,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:30:00Z,4694.82799,4697.04086,4689.87268,4690.678,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:35:00Z,4692.46753,4692.63257,4688.23254,4689.16129,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:40:00Z,4688.8476,4691.72586,4685.90201,4688.33501,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:45:00Z,4688.08913,4688.08913,4683.70985,4684.15729,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:50:00Z,4684.75403,4686.52359,4681.57868,4686.36739,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T22:55:00Z,4686.18462,4688.00743,4685.52476,4685.69447,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T23:00:00Z,4685.90343,4689.39556,4685.37694,4689.13319,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T23:05:00Z,4688.78978,4689.57618,4687.55644,4687.55644,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
2026-05-07T23:10:00Z,4687.54252,4694.13771,4687.35352,4691.23815,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window7_20260619T051819Z.json,2026-06-19T05:18:19Z,False,,late_us
