time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-06-14T10:40:00Z,4215.29181,4215.48112,4215.23197,4215.37189,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T10:45:00Z,4215.29181,4215.45197,4215.28748,4215.36296,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T10:50:00Z,4215.29181,4215.47672,4215.22866,4215.27322,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T10:55:00Z,4215.29181,4215.42726,4215.25462,4215.28612,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:00:00Z,4215.29181,4215.4815,4215.23421,4215.37529,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:05:00Z,4215.29181,4215.45877,4215.27831,4215.35845,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:10:00Z,4215.29181,4215.47741,4215.22877,4215.27002,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:15:00Z,4215.29181,4215.43614,4215.24823,4215.29077,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:20:00Z,4215.29181,4215.48089,4215.23139,4215.37828,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:25:00Z,4215.29181,4215.46475,4215.26974,4215.35366,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:30:00Z,4215.29181,4215.47975,4215.22988,4215.26724,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:35:00Z,4215.29181,4215.44439,4215.24267,4215.34611,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:40:00Z,4215.29181,4215.47929,4215.22953,4215.38084,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:45:00Z,4215.29181,4215.46987,4215.26183,4215.34864,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:50:00Z,4215.29181,4215.48112,4215.23196,4215.2649,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T11:55:00Z,4215.29181,4215.45194,4215.23799,4215.34068,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london
2026-06-14T12:00:00Z,4215.29181,4215.47673,4215.22866,4215.38296,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:05:00Z,4215.29181,4215.4741,4215.25465,4215.34999,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:10:00Z,4215.29181,4215.4815,4215.235,4215.26302,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:15:00Z,4215.29181,4215.45874,4215.23422,4215.33527,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:20:00Z,4215.29181,4215.47322,4215.22877,4215.38461,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:25:00Z,4215.29181,4215.4774,4215.24825,4215.35537,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:30:00Z,4215.29181,4215.48089,4215.23898,4215.26161,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:35:00Z,4215.29181,4215.46472,4215.2314,4215.32993,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:40:00Z,4215.29181,4215.46878,4215.22987,4215.38578,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:45:00Z,4215.29181,4215.47974,4215.24269,4215.36065,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:50:00Z,4215.29181,4215.4793,4215.24386,4215.26068,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T12:55:00Z,4215.29181,4215.46985,4215.22954,4215.3247,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:00:00Z,4215.29181,4215.46346,4215.23195,4215.38646,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:05:00Z,4215.29181,4215.48111,4215.23801,4215.36582,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:10:00Z,4215.29181,4215.47674,4215.24961,4215.26024,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:15:00Z,4215.29181,4215.47409,4215.22866,4215.32265,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:20:00Z,4215.29181,4215.45729,4215.23498,4215.38666,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:25:00Z,4215.29181,4215.4815,4215.23423,4215.37081,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:30:00Z,4215.29181,4215.47323,4215.25619,4215.26029,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:35:00Z,4215.29181,4215.47739,4215.22877,4215.32823,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:40:00Z,4215.29181,4215.45032,4215.23896,4215.38635,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:45:00Z,4215.29181,4215.4809,4215.23141,4215.37558,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:50:00Z,4215.29181,4215.4688,4215.26084,4215.26084,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T13:55:00Z,4215.29181,4215.47974,4215.22986,4215.33378,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:00:00Z,4215.29181,4215.44261,4215.24384,4215.38556,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:05:00Z,4215.29181,4215.47931,4215.22954,4215.38012,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:10:00Z,4215.29181,4215.46348,4215.26187,4215.26187,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:15:00Z,4215.29181,4215.48111,4215.23193,4215.33924,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:20:00Z,4215.29181,4215.43421,4215.24959,4215.38428,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:25:00Z,4215.29181,4215.47676,4215.22866,4215.38437,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:30:00Z,4215.29181,4215.45732,4215.26339,4215.26339,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:35:00Z,4215.29181,4215.4815,4215.23425,4215.34459,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:40:00Z,4215.29181,4215.4252,4215.25616,4215.38253,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:45:00Z,4215.29181,4215.47738,4215.22877,4215.38831,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:50:00Z,4215.29181,4215.45035,4215.26538,4215.26538,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T14:55:00Z,4215.29181,4215.4809,4215.23142,4215.34976,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:00:00Z,4215.29181,4215.41563,4215.2635,4215.38032,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:05:00Z,4215.29181,4215.47973,4215.22986,4215.3919,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:10:00Z,4215.29181,4215.44264,4215.26782,4215.26782,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:15:00Z,4215.29181,4215.47932,4215.22955,4215.35473,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:20:00Z,4215.29181,4215.41766,4215.27156,4215.37766,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:25:00Z,4215.29181,4215.48111,4215.23192,4215.28973,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:30:00Z,4215.29181,4215.43425,4215.27069,4215.27069,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:35:00Z,4215.29181,4215.47677,4215.22866,4215.35946,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:40:00Z,4215.29181,4215.42711,4215.28028,4215.37458,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:45:00Z,4215.29181,4215.4815,4215.23426,4215.28514,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:50:00Z,4215.29181,4215.42523,4215.27397,4215.27397,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T15:55:00Z,4215.29181,4215.47737,4215.22876,4215.36391,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,london_ny_overlap
2026-06-14T16:00:00Z,4215.29181,4215.436,4215.28957,4215.3711,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:05:00Z,4215.29181,4215.48091,4215.23143,4215.28084,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:10:00Z,4215.29181,4215.41567,4215.26987,4215.27764,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:15:00Z,4215.29181,4215.47972,4215.22985,4215.36804,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:20:00Z,4215.29181,4215.44426,4215.29181,4215.36724,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:25:00Z,4215.29181,4215.47933,4215.22956,4215.27688,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:30:00Z,4215.29181,4215.41762,4215.26195,4215.28167,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:35:00Z,4215.29181,4215.4811,4215.23191,4215.37182,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:40:00Z,4215.29181,4215.45183,4215.28768,4215.36305,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:45:00Z,4215.29181,4215.47678,4215.22867,4215.27329,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:50:00Z,4215.29181,4215.42707,4215.25476,4215.28603,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T16:55:00Z,4215.29181,4215.4815,4215.23428,4215.37522,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:00:00Z,4215.29181,4215.45863,4215.27849,4215.35854,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:05:00Z,4215.29181,4215.47735,4215.22876,4215.27008,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:10:00Z,4215.29181,4215.43597,4215.24835,4215.29067,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:15:00Z,4215.29181,4215.48091,4215.23144,4215.37822,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:20:00Z,4215.29181,4215.46463,4215.26991,4215.35376,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:25:00Z,4215.29181,4215.47971,4215.22984,4215.26729,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:30:00Z,4215.29181,4215.44423,4215.24277,4215.34623,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:35:00Z,4215.29181,4215.47934,4215.22956,4215.38079,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:40:00Z,4215.29181,4215.46978,4215.26198,4215.34875,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:45:00Z,4215.29181,4215.4811,4215.2319,4215.26494,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:50:00Z,4215.29181,4215.4518,4215.23807,4215.34079,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T17:55:00Z,4215.29181,4215.47679,4215.22867,4215.38292,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:00:00Z,4215.29181,4215.47402,4215.25479,4215.34987,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:05:00Z,4215.29181,4215.47972,4215.23151,4215.25946,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:10:00Z,4215.2886,4215.45163,4215.23245,4215.33161,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:15:00Z,4215.28826,4215.46595,4215.22348,4215.37755,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:20:00Z,4215.28436,4215.46863,4215.24245,4215.34786,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:25:00Z,4215.28664,4215.47547,4215.23027,4215.25267,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:30:00Z,4215.28363,4215.45984,4215.22242,4215.32216,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:35:00Z,4215.28635,4215.4597,4215.22289,4215.37695,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:40:00Z,4215.28258,4215.47097,4215.23518,4215.35267,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:45:00Z,4215.28476,4215.47203,4215.2353,4215.25175,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:50:00Z,4215.28328,4215.46312,4215.22057,4215.31573,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T18:55:00Z,4215.28461,4215.44843,4215.21632,4215.37231,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:00:00Z,4215.27795,4215.45459,4215.21553,4215.35566,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:05:00Z,4215.28115,4215.47123,4215.24275,4215.25312,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:10:00Z,4215.28506,4215.46898,4215.22154,4215.31818,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:15:00Z,4215.28648,4215.45169,4215.22269,4215.38131,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:20:00Z,4215.2879,4215.46904,4215.21785,4215.36447,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:25:00Z,4215.28647,4215.46944,4215.24922,4215.25319,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:30:00Z,4215.28542,4215.46884,4215.21634,4215.31979,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:35:00Z,4215.28293,4215.43907,4215.23585,4215.37568,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:40:00Z,4215.27974,4215.47377,4215.22949,4215.36539,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:45:00Z,4215.28115,4215.45765,4215.25026,4215.25026,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:50:00Z,4215.28115,4215.46926,4215.21937,4215.324,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T19:55:00Z,4215.28134,4215.42919,4215.23382,4215.37302,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:00:00Z,4215.27903,4215.46844,4215.22408,4215.37426,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:05:00Z,4215.28811,4215.45958,4215.25479,4215.25479,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:10:00Z,4215.2854,4215.47761,4215.22488,4215.33601,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:15:00Z,4215.28844,4215.42693,4215.2464,4215.37715,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:20:00Z,4215.28402,4215.46959,4215.22509,4215.38021,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:25:00Z,4215.28983,4215.45528,4215.25806,4215.25806,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:30:00Z,4215.28716,4215.48149,4215.22964,4215.3448,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:35:00Z,4215.29217,4215.41987,4215.25466,4215.3772,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:40:00Z,4215.28582,4215.47204,4215.22701,4215.38414,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:45:00Z,4215.28977,4215.44458,4215.25836,4215.25836,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
2026-06-14T20:50:00Z,4215.28503,4215.4755,4215.22422,4215.34524,0.0,XAU/USD,5min,twelvedata,twelvedata_XAU_USD_5min_window1_20260619T051721Z.json,2026-06-19T05:17:21Z,False,,new_york
